Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
21122,59,11,73,1274,291,1255,320
21123,60,11,71,1275,291,1255,320
21124,60,11,70,1275,291,1255,320
21125,60,11,70,1275,291,1255,320
21126,60,11,71,1275,291,1255,320
21127,59,11,71,1275,291,1256,320
21128,59,11,71,1275,291,1256,320
21129,59,11,71,1275,291,1256,320
21130,59,11,71,1275,291,1256,320
21131,61,11,70,1277,291,1256,320
21132,60,11,69,1277,291,1257,320
21133,60,11,69,1277,291,1257,320
21134,60,11,69,1277,291,1257,320
21135,61,11,68,1278,291,1257,320
21136,61,11,69,1278,291,1257,320
21137,61,11,68,1278,291,1257,320
21138,62,11,67,1279,291,1257,320
21139,62,11,67,1279,291,1257,320
21140,62,11,67,1279,291,1257,320
21141,62,11,68,1279,291,1257,320
21142,62,11,68,1279,291,1257,320
21143,62,11,68,1279,291,1257,320
21144,62,11,68,1279,291,1257,320
21145,62,11,68,1279,291,1257,320
21146,62,11,68,1279,291,1257,320
21147,62,11,68,1279,291,1257,320
21148,61,11,68,1279,291,1258,320
21149,61,11,68,1279,291,1258,320
21150,61,11,68,1279,291,1258,320
21151,62,11,67,1280,291,1258,320
21152,62,11,67,1280,291,1258,320
21153,62,11,67,1280,291,1258,320
21154,62,11,67,1280,291,1258,320
21155,62,11,67,1280,291,1258,320
21156,62,11,68,1280,291,1258,320
21157,62,11,66,1280,291,1258,320
21158,62,11,66,1280,291,1258,320
21159,63,11,65,1281,291,1258,320
21160,62,12,65,1281,292,1259,320
21161,62,12,66,1281,292,1259,320
21162,62,12,65,1281,292,1259,320
21163,62,12,65,1281,292,1259,320
21164,62,12,65,1281,292,1259,320
21165,62,12,65,1281,292,1259,320
21166,62,12,66,1281,292,1259,320
21167,62,12,66,1281,292,1259,320
21168,62,12,66,1281,292,1259,320
21169,62,12,66,1281,292,1259,320
21170,61,12,66,1281,292,1260,320
21171,61,12,67,1281,292,1260,320
21172,61,12,67,1281,292,1260,320
21173,61,12,67,1281,292,1260,320
21174,61,12,67,1281,292,1260,320
21175,61,12,67,1281,292,1260,320
21176,61,12,68,1281,292,1260,320
21177,61,12,68,1281,292,1260,320
21178,60,13,67,1281,293,1261,320
21179,60,13,66,1281,293,1261,320
21180,59,13,66,1281,293,1262,320
21181,59,13,67,1281,293,1262,320
21182,59,13,66,1281,293,1262,320
21183,59,13,66,1281,293,1262,320
21184,59,13,66,1281,293,1262,320
21185,59,13,66,1281,293,1262,320
21186,59,13,67,1281,293,1262,320
21187,60,13,66,1282,293,1262,320
21188,60,13,66,1282,293,1262,320
21189,59,13,66,1282,293,1263,320
21190,58,14,66,1282,294,1264,320
21191,58,14,67,1282,294,1264,320
21192,59,14,66,1283,294,1264,320
21193,59,14,65,1283,294,1264,320
21194,59,14,65,1283,294,1264,320
21195,59,14,65,1283,294,1264,320
21196,59,14,65,1283,294,1264,320
21197,59,14,65,1283,294,1264,320
21198,59,14,64,1283,294,1264,320
21199,59,14,64,1283,294,1264,320
21200,58,15,64,1283,295,1265,320
21201,58,15,65,1283,295,1265,320
21202,58,15,65,1283,295,1265,320
21203,58,15,63,1283,295,1265,320
21204,58,15,61,1283,295,1265,320
21205,58,15,61,1283,295,1265,320
21206,56,17,62,1283,297,1267,320
21207,56,17,62,1283,297,1267,320
21208,56,17,62,1283,297,1267,320
21209,55,17,62,1283,297,1268,320
21210,55,17,62,1283,297,1268,320
21211,55,17,62,1283,297,1268,320
21212,55,17,60,1283,297,1268,320
21213,55,17,60,1283,297,1268,320
21214,55,17,60,1283,297,1268,320
21215,55,17,60,1283,297,1268,320
21216,55,17,61,1283,297,1268,320
21217,55,17,61,1283,297,1268,320
21218,54,17,60,1283,297,1269,320
21219,55,17,58,1284,297,1269,320
21220,55,17,58,1284,297,1269,320
21221,55,17,59,1284,297,1269,320
21222,55,17,58,1284,297,1269,320
21223,55,17,58,1284,297,1269,320
21224,55,17,58,1284,297,1269,320
21225,54,18,58,1284,298,1270,320
21226,54,18,58,1284,298,1270,320
21227,54,18,57,1284,298,1270,320
21228,54,18,57,1284,298,1270,320
21229,54,18,57,1284,298,1270,320
21230,54,18,57,1284,298,1270,320
21231,54,18,57,1284,298,1270,320
21232,54,18,57,1284,298,1270,320
21233,54,18,57,1284,298,1270,320
21234,54,18,57,1284,298,1270,320
21235,54,18,57,1284,298,1270,320
21236,53,18,58,1284,298,1271,320
21237,53,18,57,1284,298,1271,320
21238,53,18,57,1284,298,1271,320
21239,53,18,57,1284,298,1271,320
21240,52,19,56,1284,299,1272,320
21241,52,19,57,1284,299,1272,320
21242,52,19,57,1284,299,1272,320
21243,53,19,56,1285,299,1272,320
21244,52,19,56,1285,299,1273,320
21245,52,19,56,1285,299,1273,320
21246,52,19,57,1285,299,1273,320
21247,52,19,56,1285,299,1273,320
21248,52,19,56,1285,299,1273,320
21249,53,19,55,1286,299,1273,320
21250,53,19,55,1286,299,1273,320
21251,53,19,56,1286,299,1273,320
21252,53,19,56,1286,299,1273,320
21253,53,19,56,1286,299,1273,320
21254,53,19,56,1286,299,1273,320
21255,54,19,55,1287,299,1273,320
21256,54,19,56,1287,299,1273,320
21257,54,19,55,1287,299,1273,320
21258,54,19,55,1287,299,1273,320
21259,54,19,55,1287,299,1273,320
21260,54,19,55,1287,299,1273,320
21261,54,19,56,1287,299,1273,320
21262,54,19,55,1287,299,1273,320
21263,55,19,53,1288,299,1273,320
21264,56,19,52,1289,299,1273,320
21265,56,19,52,1289,299,1273,320
21266,56,19,52,1289,299,1273,320
21267,56,19,52,1289,299,1273,320
21268,56,19,52,1289,299,1273,320
21269,55,19,51,1289,299,1274,320
21270,55,19,51,1289,299,1274,320
21271,55,19,52,1289,299,1274,320
21272,55,19,52,1289,299,1274,320
21273,55,19,52,1289,299,1274,320
21274,54,19,52,1289,299,1275,320
21275,54,19,52,1289,299,1275,320
21276,54,19,53,1289,299,1275,320
21277,54,19,53,1289,299,1275,320
21278,54,19,53,1289,299,1275,320
21279,54,19,53,1289,299,1275,320
21280,54,19,52,1290,299,1276,320
21281,53,19,52,1290,299,1277,320
21282,53,19,52,1290,299,1277,320
21283,53,19,52,1290,299,1277,320
21284,53,19,52,1290,299,1277,320
21285,53,19,52,1290,299,1277,320
21286,53,19,52,1290,299,1277,320
21287,53,20,51,1291,300,1278,320
21288,53,20,51,1291,300,1278,320
21289,53,20,51,1291,300,1278,320
21290,53,20,51,1291,300,1278,320
21291,54,20,51,1292,300,1278,320
21292,55,20,50,1293,300,1278,320
21293,56,20,48,1294,300,1278,320
21294,56,20,48,1294,300,1278,320
21295,55,20,47,1294,300,1279,320
21296,55,20,48,1294,300,1279,320
21297,55,20,48,1294,300,1279,320
21298,55,20,48,1294,300,1279,320
21299,55,20,48,1294,300,1279,320
21300,55,20,48,1294,300,1279,320
21301,55,20,49,1294,300,1279,320
21302,55,20,49,1294,300,1279,320
21303,55,20,49,1294,300,1279,320
21304,55,20,49,1294,300,1279,320
21305,55,20,49,1294,300,1279,320
21306,55,20,50,1294,300,1279,320
21307,55,20,50,1294,300,1279,320
21308,55,20,50,1294,300,1279,320
21309,55,20,50,1294,300,1279,320
21310,55,20,50,1294,300,1279,320
21311,55,20,51,1294,300,1279,320
21312,55,20,51,1294,300,1279,320
21313,55,20,51,1294,300,1279,320
21314,55,20,51,1294,300,1279,320
21315,55,20,51,1294,300,1279,320
21316,55,20,51,1294,300,1279,320
21317,55,20,51,1294,300,1279,320
21318,55,20,50,1294,300,1279,320
21319,54,20,50,1294,300,1280,320
21320,54,20,50,1294,300,1280,320
21321,54,20,51,1294,300,1280,320
21322,54,20,51,1294,300,1280,320
21323,54,20,51,1294,300,1280,320
21324,54,20,51,1294,300,1280,320
21325,54,20,51,1294,300,1280,320
21326,54,20,52,1294,300,1280,320
21327,54,20,52,1294,300,1280,320
21328,54,20,52,1294,300,1280,320
21329,54,20,52,1294,300,1280,320
21330,54,20,52,1294,300,1280,320
21331,54,20,53,1294,300,1280,320
21332,54,20,53,1294,300,1280,320
21333,54,20,52,1294,300,1280,320
21334,53,20,52,1294,300,1281,320
21335,53,20,52,1294,300,1281,320
21336,53,20,53,1294,300,1281,320
21337,53,20,53,1294,300,1281,320
21338,53,20,51,1294,300,1281,320
21339,53,20,51,1294,300,1281,320
21340,53,20,51,1294,300,1281,320
21341,54,20,51,1295,300,1281,320
21342,53,20,51,1295,300,1282,320
21343,53,20,51,1295,300,1282,320
21344,52,20,51,1295,300,1283,320
21345,52,20,51,1295,300,1283,320
21346,52,20,52,1295,300,1283,320
21347,52,20,52,1295,300,1283,320
21348,52,20,52,1295,300,1283,320
21349,52,20,52,1295,300,1283,320
21350,52,20,52,1295,300,1283,320
21351,52,20,53,1295,300,1283,320
21352,52,20,53,1295,300,1283,320
21353,52,20,53,1295,300,1283,320
21354,52,20,53,1295,300,1283,320
21355,52,20,53,1295,300,1283,320
21356,52,20,54,1295,300,1283,320
21357,51,20,54,1295,300,1284,320
21358,51,20,54,1295,300,1284,320
21359,51,20,54,1295,300,1284,320
21360,51,20,54,1295,300,1284,320
21361,51,20,55,1295,300,1284,320
21362,51,20,55,1295,300,1284,320
21363,51,20,55,1295,300,1284,320
21364,51,20,55,1295,300,1284,320
21365,51,20,55,1295,300,1284,320
21366,51,20,56,1295,300,1284,320
21367,51,20,56,1295,300,1284,320
21368,51,20,56,1295,300,1284,320
21369,51,20,55,1295,300,1284,320
21370,50,20,54,1295,300,1285,320
21371,50,20,55,1295,300,1285,320
21372,50,20,54,1295,300,1285,320
21373,51,20,53,1296,300,1285,320
21374,51,20,51,1296,300,1285,320
21375,51,20,51,1296,300,1285,320
21376,51,20,52,1296,300,1285,320
21377,51,20,52,1296,300,1285,320
21378,51,20,51,1296,300,1285,320
21379,51,20,51,1296,300,1285,320
21380,51,20,51,1296,300,1285,320
21381,51,20,52,1296,300,1285,320
21382,51,20,52,1296,300,1285,320
21383,51,20,52,1296,300,1285,320
21384,52,20,49,1297,300,1285,320
21385,52,20,48,1297,300,1285,320
21386,53,20,47,1298,300,1285,320
21387,52,21,47,1298,301,1286,320
21388,52,21,46,1298,301,1286,320
21389,52,21,46,1298,301,1286,320
21390,52,21,46,1298,301,1286,320
21391,52,21,46,1298,301,1286,320
21392,52,21,46,1298,301,1286,320
21393,51,21,46,1298,301,1287,320
21394,51,21,46,1298,301,1287,320
21395,51,21,46,1298,301,1287,320
21396,51,21,47,1298,301,1287,320
21397,51,21,47,1298,301,1287,320
21398,51,21,45,1299,301,1288,320
21399,51,21,45,1299,301,1288,320
21400,51,21,44,1299,301,1288,320
21401,51,21,45,1299,301,1288,320
21402,51,21,45,1299,301,1288,320
21403,51,21,45,1299,301,1288,320
21404,51,21,45,1299,301,1288,320
21405,51,21,45,1299,301,1288,320
21406,51,21,46,1299,301,1288,320
21407,51,21,46,1299,301,1288,320
21408,51,21,46,1299,301,1288,320
21409,51,21,46,1299,301,1288,320
21410,51,21,46,1299,301,1288,320
21411,51,21,47,1299,301,1288,320
21412,51,21,47,1299,301,1288,320
21413,51,21,46,1299,301,1288,320
21414,51,21,45,1299,301,1288,320
21415,51,21,45,1299,301,1288,320
21416,51,21,46,1299,301,1288,320
21417,51,21,46,1299,301,1288,320
21418,51,21,46,1299,301,1288,320
21419,51,21,46,1299,301,1288,320
21420,51,21,46,1299,301,1288,320
21421,51,21,47,1299,301,1288,320
21422,51,21,46,1299,301,1288,320
21423,51,21,46,1299,301,1288,320
21424,51,21,46,1299,301,1288,320
21425,51,21,45,1299,301,1288,320
21426,52,21,45,1300,301,1288,320
21427,52,21,45,1300,301,1288,320
21428,52,21,45,1300,301,1288,320
21429,51,22,45,1300,302,1289,320
21430,51,22,45,1300,302,1289,320
21431,51,22,46,1300,302,1289,320
21432,50,22,46,1300,302,1290,320
21433,50,22,46,1300,302,1290,320
21434,50,22,46,1300,302,1290,320
21435,50,22,46,1300,302,1290,320
21436,50,22,47,1300,302,1290,320
21437,50,22,46,1300,302,1290,320
21438,51,22,45,1301,302,1290,320
21439,51,22,45,1301,302,1290,320
21440,51,22,45,1301,302,1290,320
21441,52,22,45,1302,302,1290,320
21442,52,22,45,1302,302,1290,320
21443,52,22,45,1302,302,1290,320
21444,52,22,45,1302,302,1290,320
21445,51,22,45,1302,302,1291,320
21446,51,22,46,1302,302,1291,320
21447,50,22,46,1302,302,1292,320
21448,50,22,46,1302,302,1292,320
21449,50,22,46,1302,302,1292,320
21450,50,22,44,1302,302,1292,320
21451,50,22,45,1302,302,1292,320
21452,50,22,45,1302,302,1292,320
21453,50,22,45,1302,302,1292,320
21454,50,22,45,1302,302,1292,320
21455,50,22,45,1302,302,1292,320
21456,50,22,46,1302,302,1292,320
21457,50,22,46,1302,302,1292,320
21458,50,22,46,1302,302,1292,320
21459,50,22,46,1302,302,1292,320
21460,50,22,45,1302,302,1292,320
21461,50,22,46,1302,302,1292,320
21462,50,22,46,1302,302,1292,320
21463,50,22,46,1302,302,1292,320
21464,50,22,46,1302,302,1292,320
21465,50,22,46,1302,302,1292,320
21466,50,22,47,1302,302,1292,320
21467,50,22,46,1302,302,1292,320
21468,50,22,46,1302,302,1292,320
21469,50,22,46,1302,302,1292,320
21470,50,22,44,1302,302,1292,320
21471,50,22,45,1302,302,1292,320
21472,50,22,45,1302,302,1292,320
21473,50,22,45,1302,302,1292,320
21474,50,22,45,1302,302,1292,320
21475,50,22,45,1302,302,1292,320
21476,50,22,46,1302,302,1292,320
21477,50,22,46,1302,302,1292,320
21478,50,22,46,1302,302,1292,320
21479,50,22,46,1302,302,1292,320
21480,50,22,46,1302,302,1292,320
21481,50,22,47,1302,302,1292,320
21482,50,22,47,1302,302,1292,320
21483,50,22,47,1302,302,1292,320
21484,50,22,47,1302,302,1292,320
21485,50,22,46,1303,302,1293,320
21486,50,22,47,1303,302,1293,320
21487,50,22,47,1303,302,1293,320
21488,50,22,47,1303,302,1293,320
21489,50,22,47,1303,302,1293,320
21490,49,22,47,1303,302,1294,320
21491,49,22,47,1303,302,1294,320
21492,49,22,47,1303,302,1294,320
21493,49,22,47,1303,302,1294,320
21494,49,22,47,1303,302,1294,320
21495,49,22,47,1303,302,1294,320
21496,49,22,48,1303,302,1294,320
21497,49,22,48,1303,302,1294,320
21498,49,22,48,1303,302,1294,320
21499,49,22,48,1303,302,1294,320
21500,49,22,48,1303,302,1294,320
21501,49,22,49,1303,302,1294,320
21502,49,22,49,1303,302,1294,320
21503,49,22,49,1303,302,1294,320
21504,49,22,48,1303,302,1294,320
21505,49,22,48,1303,302,1294,320
21506,48,22,48,1303,302,1295,320
21507,49,22,46,1304,302,1295,320
21508,49,22,46,1304,302,1295,320
21509,49,22,46,1304,302,1295,320
21510,49,22,46,1304,302,1295,320
21511,50,22,46,1305,302,1295,320
21512,50,22,46,1305,302,1295,320
21513,50,22,46,1305,302,1295,320
21514,50,22,46,1305,302,1295,320
21515,50,22,46,1305,302,1295,320
21516,49,23,47,1305,303,1296,320
21517,50,23,46,1306,303,1296,320
21518,50,23,46,1306,303,1296,320
21519,50,23,46,1306,303,1296,320
21520,50,23,46,1306,303,1296,320
21521,50,23,47,1306,303,1296,320
21522,51,23,46,1307,303,1296,320
21523,51,23,46,1307,303,1296,320
21524,51,23,46,1307,303,1296,320
21525,51,23,46,1307,303,1296,320
21526,51,23,47,1307,303,1296,320
21527,51,23,47,1307,303,1296,320
21528,51,22,47,1307,303,1296,321
21529,51,22,47,1307,303,1296,321
21530,51,22,47,1307,303,1296,321
21531,51,22,48,1307,303,1296,321
21532,51,22,47,1307,303,1296,321
21533,50,22,47,1307,303,1297,321
21534,50,22,47,1307,303,1297,321
21535,50,22,47,1307,303,1297,321
21536,50,22,48,1307,303,1297,321
21537,50,22,48,1307,303,1297,321
21538,49,22,48,1307,303,1298,321
21539,49,22,48,1307,303,1298,321
21540,49,22,46,1307,303,1298,321
21541,49,21,47,1307,303,1298,322
21542,49,21,47,1307,303,1298,322
21543,49,21,47,1307,303,1298,322
21544,48,21,47,1307,303,1299,322
21545,48,21,47,1307,303,1299,322
21546,48,20,48,1307,303,1299,323
21547,49,20,47,1308,303,1299,323
21548,48,20,46,1308,303,1300,323
21549,48,20,46,1308,303,1300,323
21550,48,20,46,1308,303,1300,323
21551,48,20,47,1308,303,1300,323
21552,48,20,46,1308,303,1300,323
21553,48,20,44,1309,303,1301,323
21554,48,20,44,1309,303,1301,323
21555,48,20,44,1309,303,1301,323
21556,48,20,45,1309,303,1301,323
21557,47,21,45,1309,304,1302,323
21558,47,21,45,1309,304,1302,323
21559,47,21,45,1309,304,1302,323
21560,47,21,45,1309,304,1302,323
21561,47,21,46,1309,304,1302,323
21562,47,21,46,1309,304,1302,323
21563,47,21,46,1309,304,1302,323
21564,47,21,46,1309,304,1302,323
21565,47,21,46,1309,304,1302,323
21566,46,21,47,1309,304,1303,323
21567,46,21,47,1309,304,1303,323
21568,45,21,47,1309,304,1304,323
21569,45,21,47,1309,304,1304,323
21570,45,21,47,1309,304,1304,323
21571,45,21,48,1309,304,1304,323
21572,44,21,48,1309,304,1305,323
21573,44,21,48,1309,304,1305,323
21574,44,19,48,1309,304,1305,325
21575,44,19,48,1309,304,1305,325
21576,44,19,49,1309,304,1305,325
21577,44,19,49,1309,304,1305,325
21578,44,19,49,1309,304,1305,325
21579,44,19,49,1309,304,1305,325
21580,44,19,49,1309,304,1305,325
21581,44,19,50,1309,304,1305,325
21582,43,19,49,1309,304,1306,325
21583,43,19,49,1309,304,1306,325
21584,43,19,49,1309,304,1306,325
21585,43,19,49,1309,304,1306,325
21586,43,19,50,1309,304,1306,325
21587,42,20,50,1309,305,1307,325
21588,42,20,50,1309,305,1307,325
21589,42,20,50,1309,305,1307,325
21590,42,20,50,1309,305,1307,325
21591,42,20,51,1309,305,1307,325
21592,43,20,50,1310,305,1307,325
21593,43,19,50,1310,305,1307,326
21594,43,19,50,1310,305,1307,326
21595,43,19,50,1310,305,1307,326
21596,43,19,51,1310,305,1307,326
21597,43,19,50,1310,305,1307,326
21598,42,19,50,1310,305,1308,326
21599,42,19,50,1310,305,1308,326
21600,42,19,50,1310,305,1308,326
21601,42,19,51,1310,305,1308,326
21602,42,19,51,1310,305,1308,326
21603,42,19,51,1310,305,1308,326
21604,42,19,51,1310,305,1308,326
21605,42,19,51,1310,305,1308,326
21606,42,19,52,1310,305,1308,326
21607,42,19,52,1310,305,1308,326
21608,42,19,52,1310,305,1308,326
21609,42,19,52,1310,305,1308,326
21610,42,19,51,1310,305,1308,326
21611,42,19,52,1310,305,1308,326
21612,42,19,52,1310,305,1308,326
21613,42,19,51,1310,305,1308,326
21614,42,19,51,1310,305,1308,326
21615,42,19,51,1310,305,1308,326
21616,42,19,52,1310,305,1308,326
21617,42,19,51,1310,305,1308,326
21618,42,19,51,1310,305,1308,326
21619,42,19,51,1310,305,1308,326
21620,42,19,51,1310,305,1308,326
21621,42,19,52,1310,305,1308,326
21622,42,19,52,1310,305,1308,326
21623,42,19,52,1310,305,1308,326
21624,42,19,52,1310,305,1308,326
21625,42,19,52,1310,305,1308,326
21626,42,19,53,1310,305,1308,326
21627,42,19,52,1310,305,1308,326
21628,42,19,52,1310,305,1308,326
21629,42,19,52,1310,305,1308,326
21630,42,19,52,1310,305,1308,326
21631,42,19,53,1310,305,1308,326
21632,41,19,53,1310,305,1309,326
21633,41,19,53,1310,305,1309,326
21634,40,19,53,1310,305,1310,326
21635,40,19,53,1310,305,1310,326
21636,39,19,54,1310,305,1311,326
21637,39,19,54,1310,305,1311,326
21638,39,19,53,1310,305,1311,326
21639,39,19,53,1310,305,1311,326
21640,39,19,53,1310,305,1311,326
21641,39,19,54,1310,305,1311,326
21642,39,19,54,1310,305,1311,326
21643,39,19,54,1310,305,1311,326
21644,39,19,54,1310,305,1311,326
21645,38,19,54,1310,305,1312,326
21646,38,19,55,1310,305,1312,326
21647,38,19,55,1310,305,1312,326
21648,38,19,55,1310,305,1312,326
21649,38,19,55,1310,305,1312,326
21650,38,19,55,1310,305,1312,326
21651,38,19,56,1310,305,1312,326
21652,38,19,56,1310,305,1312,326
21653,38,19,56,1310,305,1312,326
21654,36,19,56,1310,305,1314,326
21655,36,19,56,1310,305,1314,326
21656,36,19,57,1310,305,1314,326
21657,36,19,56,1310,305,1314,326
21658,36,19,56,1310,305,1314,326
21659,36,19,56,1310,305,1314,326
21660,36,19,56,1310,305,1314,326
21661,36,19,57,1310,305,1314,326
21662,36,19,57,1310,305,1314,326
21663,36,19,57,1310,305,1314,326
21664,35,19,57,1310,305,1315,326
21665,35,19,57,1310,305,1315,326
21666,35,19,58,1310,305,1315,326
21667,35,18,58,1310,305,1315,327
21668,35,18,58,1310,305,1315,327
21669,34,19,58,1310,306,1316,327
21670,34,19,58,1310,306,1316,327
21671,34,19,59,1310,306,1316,327
21672,34,19,59,1310,306,1316,327
21673,34,19,59,1310,306,1316,327
21674,34,19,59,1310,306,1316,327
21675,34,19,59,1310,306,1316,327
21676,34,19,60,1310,306,1316,327
21677,35,19,59,1311,306,1316,327
21678,35,19,59,1311,306,1316,327
21679,35,19,58,1311,306,1316,327
21680,34,19,58,1311,306,1317,327
21681,34,19,59,1311,306,1317,327
21682,34,19,58,1311,306,1317,327
21683,34,19,57,1311,306,1317,327
21684,34,19,56,1312,306,1318,327
21685,34,19,56,1312,306,1318,327
21686,34,19,57,1312,306,1318,327
21687,34,19,57,1312,306,1318,327
21688,34,19,57,1312,306,1318,327
21689,33,20,57,1312,307,1319,327
21690,33,20,57,1312,307,1319,327
21691,33,20,58,1312,307,1319,327
21692,33,20,58,1312,307,1319,327
21693,33,20,58,1312,307,1319,327
21694,33,20,58,1312,307,1319,327
21695,33,20,58,1312,307,1319,327
21696,33,20,59,1312,307,1319,327
21697,33,20,59,1312,307,1319,327
21698,33,20,59,1312,307,1319,327
21699,33,20,59,1312,307,1319,327
21700,33,20,59,1312,307,1319,327
21701,33,20,60,1312,307,1319,327
21702,33,20,60,1312,307,1319,327
21703,33,20,60,1312,307,1319,327
21704,33,20,60,1312,307,1319,327
21705,33,20,60,1312,307,1319,327
21706,33,20,61,1312,307,1319,327
21707,33,20,61,1312,307,1319,327
21708,33,20,61,1312,307,1319,327
21709,33,20,61,1312,307,1319,327
21710,33,20,60,1312,307,1319,327
21711,33,20,61,1312,307,1319,327
21712,33,20,60,1312,307,1319,327
21713,32,20,60,1312,307,1320,327
21714,32,20,60,1312,307,1320,327
21715,31,20,60,1312,307,1321,327
21716,31,20,61,1312,307,1321,327
21717,31,20,61,1312,307,1321,327
21718,31,20,61,1312,307,1321,327
21719,31,20,61,1312,307,1321,327
21720,31,20,61,1312,307,1321,327
21721,31,20,62,1312,307,1321,327
21722,31,20,62,1312,307,1321,327
21723,31,20,62,1312,307,1321,327
21724,31,20,61,1312,307,1321,327
21725,31,20,61,1312,307,1321,327
21726,31,20,62,1312,307,1321,327
21727,30,20,62,1312,307,1322,327
21728,30,20,62,1312,307,1322,327
21729,30,20,62,1312,307,1322,327
21730,29,20,62,1312,307,1323,327
21731,29,20,62,1312,307,1323,327
21732,29,20,62,1312,307,1323,327
21733,29,21,61,1313,308,1324,327
21734,29,21,61,1313,308,1324,327
21735,29,21,61,1313,308,1324,327
21736,29,21,62,1313,308,1324,327
