Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
22685,20,29,74,1342,322,1362,333
22686,20,29,75,1342,322,1362,333
22687,20,29,75,1342,322,1362,333
22688,20,29,75,1342,322,1362,333
22689,20,29,75,1342,322,1362,333
22690,20,29,75,1342,322,1362,333
22691,20,29,76,1342,322,1362,333
22692,20,29,76,1342,322,1362,333
22693,20,29,76,1342,322,1362,333
22694,20,29,76,1342,322,1362,333
22695,20,29,76,1342,322,1362,333
22696,19,29,77,1342,322,1363,333
22697,19,29,77,1342,322,1363,333
22698,19,29,77,1342,322,1363,333
22699,19,29,77,1342,322,1363,333
22700,19,29,77,1342,322,1363,333
22701,19,29,78,1342,322,1363,333
22702,18,29,78,1342,322,1364,333
22703,18,29,78,1342,322,1364,333
22704,18,29,78,1342,322,1364,333
22705,17,30,78,1342,323,1365,333
22706,17,30,79,1342,323,1365,333
22707,16,30,79,1342,323,1366,333
22708,15,30,79,1342,323,1367,333
22709,15,30,79,1342,323,1367,333
22710,15,30,79,1342,323,1367,333
22711,15,30,80,1342,323,1367,333
22712,15,30,80,1342,323,1367,333
22713,15,30,80,1342,323,1367,333
22714,15,30,80,1342,323,1367,333
22715,15,30,80,1342,323,1367,333
22716,15,30,81,1342,323,1367,333
22717,15,30,81,1342,323,1367,333
22718,15,30,81,1342,323,1367,333
22719,15,30,81,1342,323,1367,333
22720,15,30,81,1342,323,1367,333
22721,15,30,82,1342,323,1367,333
22722,15,30,82,1342,323,1367,333
22723,15,30,82,1342,323,1367,333
22724,15,30,82,1342,323,1367,333
22725,15,30,82,1342,323,1367,333
22726,15,30,83,1342,323,1367,333
22727,15,30,83,1342,323,1367,333
22728,15,30,81,1342,323,1367,333
22729,15,30,81,1342,323,1367,333
22730,15,30,81,1342,323,1367,333
22731,15,30,82,1342,323,1367,333
22732,15,30,82,1342,323,1367,333
22733,15,29,82,1342,323,1367,334
22734,15,29,82,1342,323,1367,334
22735,15,29,82,1342,323,1367,334
22736,15,29,83,1342,323,1367,334
22737,15,29,83,1342,323,1367,334
22738,15,29,83,1342,323,1367,334
22739,15,29,83,1342,323,1367,334
22740,15,29,82,1342,323,1367,334
22741,15,28,83,1342,323,1367,335
22742,15,28,83,1342,323,1367,335
22743,15,28,83,1342,323,1367,335
22744,15,28,83,1342,323,1367,335
22745,15,28,83,1342,323,1367,335
22746,15,28,84,1342,323,1367,335
22747,15,28,84,1342,323,1367,335
22748,15,28,84,1342,323,1367,335
22749,14,28,84,1342,323,1368,335
22750,14,28,84,1342,323,1368,335
22751,13,28,85,1342,323,1369,335
22752,13,28,85,1342,323,1369,335
22753,13,28,85,1342,323,1369,335
22754,13,28,85,1342,323,1369,335
22755,13,28,85,1342,323,1369,335
22756,13,28,86,1342,323,1369,335
22757,13,28,86,1342,323,1369,335
22758,13,28,86,1342,323,1369,335
22759,13,28,86,1342,323,1369,335
22760,13,28,86,1342,323,1369,335
22761,13,28,87,1342,323,1369,335
22762,13,28,87,1342,323,1369,335
22763,13,28,87,1342,323,1369,335
22764,13,28,87,1342,323,1369,335
22765,13,28,87,1342,323,1369,335
22766,12,28,88,1342,323,1370,335
22767,12,28,88,1342,323,1370,335
22768,12,28,88,1342,323,1370,335
22769,12,28,88,1342,323,1370,335
22770,12,28,88,1342,323,1370,335
22771,12,28,89,1342,323,1370,335
22772,12,28,89,1342,323,1370,335
22773,12,28,89,1342,323,1370,335
22774,12,28,89,1342,323,1370,335
22775,12,28,89,1342,323,1370,335
22776,12,28,90,1342,323,1370,335
22777,12,28,90,1342,323,1370,335
22778,12,28,90,1342,323,1370,335
22779,12,28,90,1342,323,1370,335
22780,12,28,90,1342,323,1370,335
22781,12,28,91,1342,323,1370,335
22782,12,28,91,1342,323,1370,335
22783,12,28,91,1342,323,1370,335
22784,12,28,91,1342,323,1370,335
22785,12,28,91,1342,323,1370,335
22786,12,28,92,1342,323,1370,335
22787,12,28,92,1342,323,1370,335
22788,12,28,92,1342,323,1370,335
22789,12,28,91,1342,323,1370,335
22790,12,28,91,1342,323,1370,335
22791,12,28,92,1342,323,1370,335
22792,12,28,92,1342,323,1370,335
22793,12,28,92,1342,323,1370,335
22794,12,28,92,1342,323,1370,335
22795,12,28,92,1342,323,1370,335
22796,12,28,93,1342,323,1370,335
22797,12,28,93,1342,323,1370,335
22798,12,28,93,1342,323,1370,335
22799,12,28,93,1342,323,1370,335
22800,12,28,93,1342,323,1370,335
22801,12,28,94,1342,323,1370,335
22802,12,28,94,1342,323,1370,335
22803,12,28,94,1342,323,1370,335
22804,12,28,94,1342,323,1370,335
22805,12,28,94,1342,323,1370,335
22806,12,28,95,1342,323,1370,335
22807,12,28,95,1342,323,1370,335
22808,12,28,95,1342,323,1370,335
22809,12,28,95,1342,323,1370,335
22810,12,28,95,1342,323,1370,335
22811,12,28,96,1342,323,1370,335
22812,12,28,96,1342,323,1370,335
22813,12,28,96,1342,323,1370,335
22814,12,28,95,1342,323,1370,335
22815,12,28,95,1342,323,1370,335
22816,11,28,96,1342,323,1371,335
22817,11,28,96,1342,323,1371,335
22818,10,28,96,1342,323,1372,335
22819,10,28,96,1342,323,1372,335
22820,9,29,96,1342,324,1373,335
22821,8,29,97,1342,324,1374,335
22822,8,29,97,1342,324,1374,335
22823,8,29,97,1342,324,1374,335
22824,8,29,97,1342,324,1374,335
22825,8,29,97,1342,324,1374,335
22826,8,29,98,1342,324,1374,335
22827,8,29,98,1342,324,1374,335
22828,8,29,98,1342,324,1374,335
22829,8,29,98,1342,324,1374,335
22830,8,29,97,1342,324,1374,335
22831,8,29,98,1342,324,1374,335
22832,8,29,98,1342,324,1374,335
22833,8,29,98,1342,324,1374,335
22834,8,29,98,1342,324,1374,335
22835,8,29,98,1342,324,1374,335
22836,8,29,99,1342,324,1374,335
22837,8,29,99,1342,324,1374,335
22838,8,29,99,1342,324,1374,335
22839,8,29,99,1342,324,1374,335
22840,8,28,99,1342,324,1374,336
22841,8,28,100,1342,324,1374,336
22842,8,28,100,1342,324,1374,336
22843,8,28,99,1342,324,1374,336
22844,8,28,99,1342,324,1374,336
22845,8,28,99,1342,324,1374,336
22846,8,28,100,1342,324,1374,336
22847,8,28,100,1342,324,1374,336
22848,8,27,100,1342,324,1374,337
22849,8,27,100,1342,324,1374,337
22850,8,27,100,1342,324,1374,337
22851,8,27,101,1342,324,1374,337
22852,8,27,101,1342,324,1374,337
22853,8,27,101,1342,324,1374,337
22854,8,27,101,1342,324,1374,337
22855,8,27,101,1342,324,1374,337
22856,8,26,102,1342,324,1374,338
22857,8,26,102,1342,324,1374,338
22858,8,26,102,1342,324,1374,338
22859,8,26,102,1342,324,1374,338
22860,8,26,101,1342,324,1374,338
22861,8,26,102,1342,324,1374,338
22862,8,26,102,1342,324,1374,338
22863,8,26,102,1342,324,1374,338
22864,8,26,102,1342,324,1374,338
22865,8,26,102,1342,324,1374,338
22866,8,26,103,1342,324,1374,338
22867,8,26,103,1342,324,1374,338
22868,8,25,103,1342,324,1374,339
22869,8,25,103,1342,324,1374,339
22870,8,25,103,1342,324,1374,339
22871,8,24,104,1342,324,1374,340
22872,8,24,104,1342,324,1374,340
22873,8,24,104,1342,324,1374,340
22874,8,24,104,1342,324,1374,340
22875,8,24,104,1342,324,1374,340
22876,8,24,105,1342,324,1374,340
22877,8,24,105,1342,324,1374,340
22878,9,24,104,1343,324,1374,340
22879,9,24,104,1343,324,1374,340
22880,9,24,104,1343,324,1374,340
22881,9,24,105,1343,324,1374,340
22882,9,24,105,1343,324,1374,340
22883,9,24,105,1343,324,1374,340
22884,9,24,105,1343,324,1374,340
22885,9,24,105,1343,324,1374,340
22886,9,24,106,1343,324,1374,340
22887,9,24,106,1343,324,1374,340
22888,9,24,106,1343,324,1374,340
22889,9,24,106,1343,324,1374,340
22890,9,24,106,1343,324,1374,340
22891,9,24,107,1343,324,1374,340
22892,9,24,107,1343,324,1374,340
22893,9,24,107,1343,324,1374,340
22894,10,24,104,1344,324,1374,340
22895,10,24,104,1344,324,1374,340
22896,10,24,105,1344,324,1374,340
22897,10,24,105,1344,324,1374,340
22898,10,24,105,1344,324,1374,340
22899,10,24,105,1344,324,1374,340
22900,10,24,105,1344,324,1374,340
22901,8,24,106,1344,325,1376,341
22902,8,24,105,1344,325,1376,341
22903,8,24,105,1344,325,1376,341
22904,9,23,104,1345,325,1376,342
22905,9,23,104,1345,325,1376,342
22906,7,23,105,1345,326,1378,343
22907,7,23,105,1345,326,1378,343
22908,7,23,105,1345,326,1378,343
22909,7,23,105,1345,326,1378,343
22910,7,23,105,1345,326,1378,343
22911,7,23,106,1345,326,1378,343
22912,7,23,106,1345,326,1378,343
22913,7,23,106,1345,326,1378,343
22914,7,23,106,1345,326,1378,343
22915,7,23,106,1345,326,1378,343
22916,7,23,107,1345,326,1378,343
22917,7,23,107,1345,326,1378,343
22918,7,23,107,1345,326,1378,343
22919,7,23,107,1345,326,1378,343
22920,7,23,107,1345,326,1378,343
22921,7,23,108,1345,326,1378,343
22922,7,23,108,1345,326,1378,343
22923,7,23,108,1345,326,1378,343
22924,7,23,108,1345,326,1378,343
22925,7,23,108,1345,326,1378,343
22926,7,23,109,1345,326,1378,343
22927,7,23,108,1345,326,1378,343
22928,7,23,108,1345,326,1378,343
22929,7,23,108,1345,326,1378,343
22930,7,23,108,1345,326,1378,343
22931,7,23,109,1345,326,1378,343
22932,7,23,109,1345,326,1378,343
22933,7,23,109,1345,326,1378,343
22934,7,23,109,1345,326,1378,343
22935,7,23,109,1345,326,1378,343
22936,7,23,110,1345,326,1378,343
22937,7,23,110,1345,326,1378,343
22938,7,23,110,1345,326,1378,343
22939,7,23,110,1345,326,1378,343
22940,7,23,110,1345,326,1378,343
22941,7,23,111,1345,326,1378,343
22942,7,23,111,1345,326,1378,343
22943,7,22,111,1345,326,1378,344
22944,7,22,111,1345,326,1378,344
22945,7,22,111,1345,326,1378,344
22946,7,22,112,1345,326,1378,344
22947,7,22,112,1345,326,1378,344
22948,8,22,111,1346,326,1378,344
22949,8,22,111,1346,326,1378,344
22950,8,22,111,1346,326,1378,344
22951,8,22,112,1346,326,1378,344
22952,9,22,111,1347,326,1378,344
22953,9,22,111,1347,326,1378,344
22954,9,22,111,1347,326,1378,344
22955,9,22,111,1347,326,1378,344
22956,9,22,112,1347,326,1378,344
22957,9,22,112,1347,326,1378,344
22958,9,22,112,1347,326,1378,344
22959,9,22,112,1347,326,1378,344
22960,9,22,111,1347,326,1378,344
22961,9,22,112,1347,326,1378,344
22962,9,22,112,1347,326,1378,344
22963,9,22,112,1347,326,1378,344
22964,9,22,112,1347,326,1378,344
22965,9,22,112,1347,326,1378,344
22966,9,22,113,1347,326,1378,344
22967,9,22,113,1347,326,1378,344
22968,9,22,113,1347,326,1378,344
22969,9,22,113,1347,326,1378,344
22970,9,21,113,1347,326,1378,345
22971,9,21,114,1347,326,1378,345
22972,9,21,114,1347,326,1378,345
22973,9,21,114,1347,326,1378,345
22974,9,21,114,1347,326,1378,345
22975,9,21,114,1347,326,1378,345
22976,9,21,115,1347,326,1378,345
22977,9,21,115,1347,326,1378,345
22978,9,21,115,1347,326,1378,345
22979,9,21,115,1347,326,1378,345
22980,9,21,115,1347,326,1378,345
22981,9,21,116,1347,326,1378,345
22982,9,21,116,1347,326,1378,345
22983,9,21,116,1347,326,1378,345
22984,9,21,116,1347,326,1378,345
22985,9,21,116,1347,326,1378,345
22986,9,21,117,1347,326,1378,345
22987,9,21,117,1347,326,1378,345
22988,9,20,117,1347,326,1378,346
22989,9,20,117,1347,326,1378,346
22990,9,20,117,1347,326,1378,346
22991,9,20,118,1347,326,1378,346
22992,9,20,118,1347,326,1378,346
22993,9,20,118,1347,326,1378,346
22994,9,20,118,1347,326,1378,346
22995,9,20,118,1347,326,1378,346
22996,9,20,119,1347,326,1378,346
22997,9,20,119,1347,326,1378,346
22998,9,20,119,1347,326,1378,346
22999,8,20,119,1347,326,1379,346
23000,8,20,119,1347,326,1379,346
23001,8,20,120,1347,326,1379,346
23002,8,20,120,1347,326,1379,346
23003,8,20,120,1347,326,1379,346
23004,8,20,120,1347,326,1379,346
23005,8,20,120,1347,326,1379,346
23006,8,20,121,1347,326,1379,346
23007,8,20,121,1347,326,1379,346
23008,8,20,121,1347,326,1379,346
23009,8,20,121,1347,326,1379,346
23010,8,20,121,1347,326,1379,346
23011,8,20,122,1347,326,1379,346
23012,8,20,122,1347,326,1379,346
23013,8,20,122,1347,326,1379,346
23014,8,20,122,1347,326,1379,346
23015,8,20,121,1347,326,1379,346
23016,8,20,122,1347,326,1379,346
23017,8,20,122,1347,326,1379,346
23018,8,20,122,1347,326,1379,346
23019,8,20,122,1347,326,1379,346
23020,8,20,122,1347,326,1379,346
23021,7,20,123,1347,326,1380,346
23022,7,20,123,1347,326,1380,346
23023,7,20,123,1347,326,1380,346
23024,7,20,123,1347,326,1380,346
23025,7,20,123,1347,326,1380,346
23026,7,20,124,1347,326,1380,346
23027,7,20,124,1347,326,1380,346
23028,7,20,124,1347,326,1380,346
23029,7,20,123,1347,326,1380,346
23030,7,20,123,1347,326,1380,346
23031,7,20,124,1347,326,1380,346
23032,7,20,124,1347,326,1380,346
23033,7,20,124,1347,326,1380,346
23034,7,20,124,1347,326,1380,346
23035,7,20,124,1347,326,1380,346
23036,7,20,125,1347,326,1380,346
23037,7,20,125,1347,326,1380,346
23038,7,20,124,1347,326,1380,346
23039,7,20,124,1347,326,1380,346
23040,7,20,124,1347,326,1380,346
23041,7,20,125,1347,326,1380,346
23042,7,20,125,1347,326,1380,346
23043,7,20,125,1347,326,1380,346
23044,7,20,124,1347,326,1380,346
23045,8,20,123,1348,326,1380,346
23046,8,20,124,1348,326,1380,346
23047,8,20,124,1348,326,1380,346
23048,8,20,124,1348,326,1380,346
23049,8,20,124,1348,326,1380,346
23050,8,20,124,1348,326,1380,346
23051,8,20,125,1348,326,1380,346
23052,8,20,125,1348,326,1380,346
23053,8,20,125,1348,326,1380,346
23054,7,20,125,1348,326,1381,346
23055,7,20,125,1348,326,1381,346
23056,7,20,126,1348,326,1381,346
23057,7,20,126,1348,326,1381,346
23058,7,20,126,1348,326,1381,346
23059,7,20,125,1348,326,1381,346
23060,7,20,125,1348,326,1381,346
23061,7,20,126,1348,326,1381,346
23062,7,19,126,1348,326,1381,347
23063,7,19,125,1348,326,1381,347
23064,7,19,125,1348,326,1381,347
23065,7,19,125,1348,326,1381,347
23066,8,19,125,1349,326,1381,347
23067,8,19,125,1349,326,1381,347
23068,8,19,125,1349,326,1381,347
23069,8,19,125,1349,326,1381,347
23070,8,19,125,1349,326,1381,347
23071,8,19,126,1349,326,1381,347
23072,8,19,126,1349,326,1381,347
23073,8,18,126,1349,326,1381,348
23074,8,18,126,1349,326,1381,348
23075,8,18,125,1349,326,1381,348
23076,8,18,126,1349,326,1381,348
23077,8,18,126,1349,326,1381,348
23078,8,18,126,1349,326,1381,348
23079,8,18,126,1349,326,1381,348
23080,8,18,126,1349,326,1381,348
23081,8,18,127,1349,326,1381,348
23082,8,18,127,1349,326,1381,348
23083,8,18,127,1349,326,1381,348
23084,8,18,127,1349,326,1381,348
23085,8,18,127,1349,326,1381,348
23086,8,18,128,1349,326,1381,348
23087,8,18,128,1349,326,1381,348
23088,8,18,128,1349,326,1381,348
23089,8,18,128,1349,326,1381,348
23090,8,18,128,1349,326,1381,348
23091,8,18,129,1349,326,1381,348
23092,8,18,129,1349,326,1381,348
23093,8,18,129,1349,326,1381,348
23094,8,18,129,1349,326,1381,348
23095,8,18,129,1349,326,1381,348
23096,9,18,129,1350,326,1381,348
23097,9,18,128,1350,326,1381,348
23098,9,18,128,1350,326,1381,348
23099,9,18,128,1350,326,1381,348
23100,9,18,128,1350,326,1381,348
23101,9,17,129,1350,326,1381,349
23102,9,17,129,1350,326,1381,349
23103,9,17,129,1350,326,1381,349
23104,9,17,129,1350,326,1381,349
23105,9,17,129,1350,326,1381,349
23106,9,17,130,1350,326,1381,349
23107,9,17,130,1350,326,1381,349
23108,10,17,129,1351,326,1381,349
23109,10,17,129,1351,326,1381,349
23110,10,17,129,1351,326,1381,349
23111,10,17,130,1351,326,1381,349
23112,10,17,130,1351,326,1381,349
23113,10,17,130,1351,326,1381,349
23114,10,17,130,1351,326,1381,349
23115,10,17,130,1351,326,1381,349
23116,10,17,131,1351,326,1381,349
23117,10,17,131,1351,326,1381,349
23118,10,17,131,1351,326,1381,349
23119,10,17,131,1351,326,1381,349
23120,10,17,131,1351,326,1381,349
23121,10,17,132,1351,326,1381,349
23122,10,17,132,1351,326,1381,349
23123,10,17,132,1351,326,1381,349
23124,10,17,132,1351,326,1381,349
23125,10,17,132,1351,326,1381,349
23126,10,17,133,1351,326,1381,349
23127,10,17,133,1351,326,1381,349
23128,10,17,133,1351,326,1381,349
23129,10,17,133,1351,326,1381,349
23130,10,17,133,1351,326,1381,349
23131,10,17,134,1351,326,1381,349
23132,10,17,134,1351,326,1381,349
23133,10,17,134,1351,326,1381,349
23134,10,17,134,1351,326,1381,349
23135,10,17,134,1351,326,1381,349
23136,10,16,135,1351,326,1381,350
23137,10,15,135,1351,326,1381,351
23138,10,15,135,1351,326,1381,351
23139,10,15,135,1351,326,1381,351
23140,10,15,135,1351,326,1381,351
23141,10,15,136,1351,326,1381,351
23142,10,15,136,1351,326,1381,351
23143,10,15,135,1351,326,1381,351
23144,10,15,135,1351,326,1381,351
23145,10,15,135,1351,326,1381,351
23146,10,15,136,1351,326,1381,351
23147,10,15,136,1351,326,1381,351
23148,10,15,136,1351,326,1381,351
23149,10,15,135,1351,326,1381,351
23150,10,15,135,1351,326,1381,351
23151,10,15,135,1351,326,1381,351
23152,10,15,135,1351,326,1381,351
23153,10,15,135,1351,326,1381,351
23154,10,15,135,1351,326,1381,351
23155,10,15,135,1351,326,1381,351
23156,10,15,136,1351,326,1381,351
23157,10,15,136,1351,326,1381,351
23158,10,15,136,1351,326,1381,351
23159,10,15,136,1351,326,1381,351
23160,10,15,136,1351,326,1381,351
23161,10,15,137,1351,326,1381,351
23162,10,15,137,1351,326,1381,351
23163,10,15,137,1351,326,1381,351
23164,10,15,137,1351,326,1381,351
23165,10,15,137,1351,326,1381,351
23166,10,15,138,1351,326,1381,351
23167,10,15,138,1351,326,1381,351
23168,10,15,138,1351,326,1381,351
23169,10,15,138,1351,326,1381,351
23170,10,15,138,1351,326,1381,351
23171,10,15,139,1351,326,1381,351
23172,10,15,139,1351,326,1381,351
23173,10,15,139,1351,326,1381,351
23174,10,15,139,1351,326,1381,351
23175,10,15,139,1351,326,1381,351
23176,10,15,140,1351,326,1381,351
23177,10,15,140,1351,326,1381,351
23178,10,15,139,1351,326,1381,351
23179,10,15,139,1351,326,1381,351
23180,10,15,139,1351,326,1381,351
23181,10,15,140,1351,326,1381,351
23182,10,15,140,1351,326,1381,351
23183,10,15,140,1351,326,1381,351
23184,10,15,140,1351,326,1381,351
23185,10,15,140,1351,326,1381,351
23186,10,15,141,1351,326,1381,351
23187,10,15,141,1351,326,1381,351
23188,10,14,141,1351,326,1381,352
23189,10,14,141,1351,326,1381,352
23190,10,14,141,1351,326,1381,352
23191,10,14,142,1351,326,1381,352
23192,10,14,142,1351,326,1381,352
23193,10,14,142,1351,326,1381,352
23194,10,14,142,1351,326,1381,352
23195,10,14,142,1351,326,1381,352
23196,10,14,143,1351,326,1381,352
23197,10,14,143,1351,326,1381,352
23198,10,14,143,1351,326,1381,352
23199,10,14,143,1351,326,1381,352
23200,10,14,143,1351,326,1381,352
23201,10,14,144,1351,326,1381,352
23202,10,14,144,1351,326,1381,352
23203,10,14,144,1351,326,1381,352
23204,10,14,144,1351,326,1381,352
23205,10,14,144,1351,326,1381,352
23206,10,14,145,1351,326,1381,352
23207,11,14,144,1352,326,1381,352
23208,11,14,144,1352,326,1381,352
23209,11,14,144,1352,326,1381,352
23210,11,14,144,1352,326,1381,352
23211,11,14,145,1352,326,1381,352
23212,11,14,145,1352,326,1381,352
23213,11,14,145,1352,326,1381,352
23214,11,14,145,1352,326,1381,352
23215,11,14,145,1352,326,1381,352
23216,11,14,146,1352,326,1381,352
23217,11,14,145,1352,326,1381,352
23218,11,14,145,1352,326,1381,352
23219,11,14,145,1352,326,1381,352
23220,11,13,145,1352,326,1381,353
23221,11,13,146,1352,326,1381,353
23222,12,13,145,1353,326,1381,353
23223,12,13,145,1353,326,1381,353
23224,12,13,145,1353,326,1381,353
23225,12,13,145,1353,326,1381,353
23226,12,13,146,1353,326,1381,353
23227,12,13,146,1353,326,1381,353
23228,12,13,146,1353,326,1381,353
23229,12,13,146,1353,326,1381,353
23230,12,13,146,1353,326,1381,353
23231,12,13,147,1353,326,1381,353
23232,12,13,147,1353,326,1381,353
23233,12,13,147,1353,326,1381,353
23234,12,13,147,1353,326,1381,353
23235,12,13,147,1353,326,1381,353
23236,12,13,148,1353,326,1381,353
23237,12,13,148,1353,326,1381,353
23238,12,13,148,1353,326,1381,353
23239,11,13,148,1353,326,1382,353
23240,11,13,148,1353,326,1382,353
23241,12,13,148,1354,326,1382,353
23242,12,13,148,1354,326,1382,353
23243,12,13,148,1354,326,1382,353
23244,12,12,148,1354,326,1382,354
23245,12,12,148,1354,326,1382,354
23246,12,12,149,1354,326,1382,354
23247,12,12,149,1354,326,1382,354
23248,12,12,149,1354,326,1382,354
23249,12,12,149,1354,326,1382,354
23250,12,12,149,1354,326,1382,354
23251,12,12,150,1354,326,1382,354
23252,12,12,149,1354,326,1382,354
23253,12,12,149,1354,326,1382,354
23254,12,12,148,1354,326,1382,354
23255,12,12,147,1354,326,1382,354
23256,12,12,148,1354,326,1382,354
23257,12,12,148,1354,326,1382,354
23258,12,12,148,1354,326,1382,354
23259,12,12,148,1354,326,1382,354
23260,12,12,148,1354,326,1382,354
23261,12,12,149,1354,326,1382,354
23262,12,11,149,1354,326,1382,355
23263,12,11,149,1354,326,1382,355
23264,12,11,149,1354,326,1382,355
23265,12,11,149,1354,326,1382,355
23266,12,11,150,1354,326,1382,355
23267,12,11,150,1354,326,1382,355
23268,12,10,150,1354,326,1382,356
23269,12,9,150,1354,326,1382,357
23270,12,9,150,1354,326,1382,357
23271,12,9,151,1354,326,1382,357
23272,12,9,151,1354,326,1382,357
23273,12,9,151,1354,326,1382,357
23274,12,8,151,1354,326,1382,358
23275,12,8,150,1354,326,1382,358
23276,12,8,151,1354,326,1382,358
23277,12,8,151,1354,326,1382,358
23278,12,8,151,1354,326,1382,358
23279,12,8,151,1354,326,1382,358
23280,12,8,151,1354,326,1382,358
23281,12,8,151,1354,326,1382,358
23282,12,8,151,1354,326,1382,358
23283,12,8,151,1354,326,1382,358
23284,12,8,151,1354,326,1382,358
23285,12,8,151,1354,326,1382,358
23286,12,8,152,1354,326,1382,358
23287,12,8,152,1354,326,1382,358
23288,12,8,152,1354,326,1382,358
23289,13,8,151,1355,326,1382,358
23290,13,8,151,1355,326,1382,358
23291,13,8,152,1355,326,1382,358
23292,13,8,152,1355,326,1382,358
23293,13,8,152,1355,326,1382,358
23294,13,8,152,1355,326,1382,358
23295,13,8,152,1355,326,1382,358
23296,13,8,153,1355,326,1382,358
23297,13,8,153,1355,326,1382,358
23298,13,8,153,1355,326,1382,358
23299,13,8,153,1355,326,1382,358
23300,13,8,153,1355,326,1382,358
23301,13,8,154,1355,326,1382,358
23302,13,8,154,1355,326,1382,358
23303,13,8,154,1355,326,1382,358
23304,13,8,154,1355,326,1382,358
23305,13,8,154,1355,326,1382,358
23306,14,8,154,1356,326,1382,358
23307,14,8,154,1356,326,1382,358
23308,14,8,154,1356,326,1382,358
23309,14,8,154,1356,326,1382,358
23310,14,8,154,1356,326,1382,358
23311,14,8,155,1356,326,1382,358
23312,14,8,155,1356,326,1382,358
23313,14,8,155,1356,326,1382,358
23314,14,8,155,1356,326,1382,358
23315,14,8,154,1356,326,1382,358
23316,14,8,154,1356,326,1382,358
