Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
8843,65,13,80,545,120,520,147
8844,65,13,80,545,120,520,147
8845,65,13,80,545,120,520,147
8846,65,13,81,545,120,520,147
8847,64,13,81,545,120,521,147
8848,64,13,81,545,120,521,147
8849,64,13,80,545,120,521,147
8850,64,13,80,545,120,521,147
8851,65,13,80,546,120,521,147
8852,65,13,80,546,120,521,147
8853,65,13,80,546,120,521,147
8854,65,13,77,546,120,521,147
8855,65,13,76,546,120,521,147
8856,65,13,77,546,120,521,147
8857,65,13,76,546,120,521,147
8858,65,13,76,546,120,521,147
8859,65,13,76,546,120,521,147
8860,65,13,76,546,120,521,147
8861,65,13,76,546,120,521,147
8862,65,13,76,546,120,521,147
8863,65,13,76,546,120,521,147
8864,65,13,75,546,120,521,147
8865,65,13,75,546,120,521,147
8866,65,13,76,546,120,521,147
8867,65,13,76,546,120,521,147
8868,65,13,76,546,120,521,147
8869,65,13,75,546,120,521,147
8870,65,13,75,546,120,521,147
8871,65,13,75,546,120,521,147
8872,66,13,74,547,120,521,147
8873,66,13,73,547,120,521,147
8874,67,13,71,548,120,521,147
8875,67,13,70,548,120,521,147
8876,67,13,71,548,120,521,147
8877,67,13,71,548,120,521,147
8878,67,13,71,548,120,521,147
8879,68,13,70,549,120,521,147
8880,68,13,70,549,120,521,147
8881,68,13,71,549,120,521,147
8882,68,13,71,549,120,521,147
8883,68,13,70,549,120,521,147
8884,69,13,68,550,120,521,147
8885,69,13,68,550,120,521,147
8886,69,13,68,550,120,521,147
8887,69,13,68,550,120,521,147
8888,69,13,68,550,120,521,147
8889,69,13,68,550,120,521,147
8890,69,13,68,550,120,521,147
8891,69,13,69,550,120,521,147
8892,69,13,69,550,120,521,147
8893,69,12,69,550,120,521,148
8894,69,12,69,550,120,521,148
8895,69,12,67,550,120,521,148
8896,68,12,68,550,120,522,148
8897,68,12,68,550,120,522,148
8898,68,12,68,550,120,522,148
8899,69,12,67,551,120,522,148
8900,69,12,66,551,120,522,148
8901,70,12,66,552,120,522,148
8902,70,12,66,552,120,522,148
8903,70,12,65,552,120,522,148
8904,70,12,64,552,120,522,148
8905,70,12,64,552,120,522,148
8906,70,12,65,552,120,522,148
8907,70,12,65,552,120,522,148
8908,70,12,65,552,120,522,148
8909,69,12,65,552,120,523,148
8910,69,12,65,552,120,523,148
8911,70,12,65,553,120,523,148
8912,70,13,64,554,121,524,148
8913,70,13,64,554,121,524,148
8914,70,13,64,554,121,524,148
8915,70,13,64,554,121,524,148
8916,70,13,64,554,121,524,148
8917,70,13,64,554,121,524,148
8918,70,13,64,554,121,524,148
8919,70,13,64,554,121,524,148
8920,70,13,64,554,121,524,148
8921,71,13,64,555,121,524,148
8922,71,13,64,555,121,524,148
8923,70,14,63,555,122,525,148
8924,70,14,63,555,122,525,148
8925,70,14,62,555,122,525,148
8926,70,14,61,555,122,525,148
8927,70,14,61,555,122,525,148
8928,70,14,60,555,122,525,148
8929,70,14,60,555,122,525,148
8930,70,14,60,555,122,525,148
8931,69,14,61,555,122,526,148
8932,68,15,61,555,123,527,148
8933,70,15,59,557,123,527,148
8934,70,15,59,557,123,527,148
8935,70,15,59,557,123,527,148
8936,69,15,59,557,123,528,148
8937,69,15,59,557,123,528,148
8938,69,15,59,557,123,528,148
8939,69,15,59,557,123,528,148
8940,69,15,58,557,123,528,148
8941,69,15,58,557,123,528,148
8942,69,15,58,557,123,528,148
8943,69,15,58,557,123,528,148
8944,69,15,58,557,123,528,148
8945,69,15,58,557,123,528,148
8946,69,15,59,557,123,528,148
8947,69,15,59,557,123,528,148
8948,71,15,57,559,123,528,148
8949,71,15,57,559,123,528,148
8950,70,15,57,559,123,529,148
8951,70,15,58,559,123,529,148
8952,71,15,57,560,123,529,148
8953,72,15,56,561,123,529,148
8954,73,15,55,562,123,529,148
8955,73,15,55,562,123,529,148
8956,73,15,55,562,123,529,148
8957,73,15,55,562,123,529,148
8958,73,15,53,562,123,529,148
8959,73,15,53,562,123,529,148
8960,73,15,53,562,123,529,148
8961,73,15,54,562,123,529,148
8962,73,15,54,562,123,529,148
8963,73,15,54,562,123,529,148
8964,73,15,54,562,123,529,148
8965,72,15,54,562,123,530,148
8966,74,15,51,564,123,530,148
8967,74,15,51,564,123,530,148
8968,74,15,51,564,123,530,148
8969,74,15,51,564,123,530,148
8970,74,15,51,564,123,530,148
8971,74,15,52,564,123,530,148
8972,74,15,52,564,123,530,148
8973,75,15,51,565,123,530,148
8974,75,15,50,565,123,530,148
8975,75,15,50,565,123,530,148
8976,75,15,51,565,123,530,148
8977,75,15,51,565,123,530,148
8978,75,15,51,565,123,530,148
8979,75,15,51,565,123,530,148
8980,74,15,51,565,123,531,148
8981,74,15,52,565,123,531,148
8982,74,15,52,565,123,531,148
8983,74,15,52,565,123,531,148
8984,74,15,52,565,123,531,148
8985,74,15,52,565,123,531,148
8986,74,15,53,565,123,531,148
8987,74,15,53,565,123,531,148
8988,74,15,53,565,123,531,148
8989,75,15,51,566,123,531,148
8990,75,15,51,566,123,531,148
8991,75,15,52,566,123,531,148
8992,75,15,52,566,123,531,148
8993,75,15,52,566,123,531,148
8994,75,15,52,566,123,531,148
8995,75,15,52,566,123,531,148
8996,75,15,53,566,123,531,148
8997,75,14,53,566,123,531,149
8998,75,14,53,566,123,531,149
8999,75,14,53,566,123,531,149
9000,75,14,53,566,123,531,149
9001,75,14,54,566,123,531,149
9002,75,14,54,566,123,531,149
9003,76,14,53,567,123,531,149
9004,76,14,53,567,123,531,149
9005,76,14,53,567,123,531,149
9006,76,14,54,567,123,531,149
9007,76,14,54,567,123,531,149
9008,76,14,54,567,123,531,149
9009,76,14,53,567,123,531,149
9010,76,14,53,567,123,531,149
9011,75,13,54,567,123,532,150
9012,75,13,54,567,123,532,150
9013,74,13,54,567,123,533,150
9014,74,13,54,567,123,533,150
9015,73,13,54,567,123,534,150
9016,73,13,55,567,123,534,150
9017,74,13,53,568,123,534,150
9018,74,13,53,568,123,534,150
9019,74,13,53,568,123,534,150
9020,74,13,53,568,123,534,150
9021,74,13,54,568,123,534,150
9022,74,13,54,568,123,534,150
9023,74,13,54,568,123,534,150
9024,74,13,54,568,123,534,150
9025,75,13,53,569,123,534,150
9026,75,13,54,569,123,534,150
9027,75,13,54,569,123,534,150
9028,75,13,54,569,123,534,150
9029,75,13,54,569,123,534,150
9030,75,13,54,569,123,534,150
9031,75,13,55,569,123,534,150
9032,75,13,55,569,123,534,150
9033,75,13,55,569,123,534,150
9034,75,13,55,569,123,534,150
9035,75,13,54,569,123,534,150
9036,75,13,55,569,123,534,150
9037,74,13,55,569,123,535,150
9038,74,13,55,569,123,535,150
9039,74,13,55,569,123,535,150
9040,74,13,55,569,123,535,150
9041,73,13,56,569,123,536,150
9042,73,13,56,569,123,536,150
9043,73,13,55,569,123,536,150
9044,72,14,54,569,124,537,150
9045,71,14,53,569,124,538,150
9046,71,14,54,569,124,538,150
9047,71,14,54,569,124,538,150
9048,71,14,53,569,124,538,150
9049,71,14,52,569,124,538,150
9050,71,14,52,569,124,538,150
9051,71,14,53,569,124,538,150
9052,71,14,53,569,124,538,150
9053,71,14,53,569,124,538,150
9054,71,14,53,569,124,538,150
9055,71,14,53,569,124,538,150
9056,71,14,54,569,124,538,150
9057,71,14,54,569,124,538,150
9058,71,14,54,569,124,538,150
9059,71,14,54,569,124,538,150
9060,71,14,53,569,124,538,150
9061,70,14,54,569,124,539,150
9062,70,14,54,569,124,539,150
9063,70,14,54,569,124,539,150
9064,70,14,54,569,124,539,150
9065,70,14,54,569,124,539,150
9066,71,14,54,570,124,539,150
9067,71,14,54,570,124,539,150
9068,72,14,52,571,124,539,150
9069,73,14,51,572,124,539,150
9070,73,13,51,572,124,539,151
9071,73,13,52,572,124,539,151
9072,73,13,52,572,124,539,151
9073,73,13,52,572,124,539,151
9074,73,13,52,572,124,539,151
9075,73,13,51,572,124,539,151
9076,73,13,52,572,124,539,151
9077,73,13,52,572,124,539,151
9078,73,13,52,572,124,539,151
9079,73,13,52,572,124,539,151
9080,73,13,52,572,124,539,151
9081,73,13,53,572,124,539,151
9082,73,13,53,572,124,539,151
9083,73,13,52,572,124,539,151
9084,73,13,51,572,124,539,151
9085,72,13,51,572,124,540,151
9086,72,13,52,572,124,540,151
9087,73,13,50,573,124,540,151
9088,73,13,50,573,124,540,151
9089,73,13,50,573,124,540,151
9090,75,13,48,575,124,540,151
9091,75,13,49,575,124,540,151
9092,75,13,49,575,124,540,151
9093,75,13,49,575,124,540,151
9094,75,13,49,575,124,540,151
9095,75,13,49,575,124,540,151
9096,75,13,50,575,124,540,151
9097,75,13,50,575,124,540,151
9098,75,13,49,575,124,540,151
9099,75,13,49,575,124,540,151
9100,76,13,47,576,124,540,151
9101,76,13,48,576,124,540,151
9102,76,13,48,576,124,540,151
9103,76,13,48,576,124,540,151
9104,76,13,48,576,124,540,151
9105,76,13,48,576,124,540,151
9106,76,13,49,576,124,540,151
9107,76,13,48,576,124,540,151
9108,77,13,47,577,124,540,151
9109,77,13,47,577,124,540,151
9110,77,13,47,577,124,540,151
9111,77,13,48,577,124,540,151
9112,77,13,47,577,124,540,151
9113,77,13,47,577,124,540,151
9114,77,13,47,577,124,540,151
9115,77,13,47,577,124,540,151
9116,77,13,48,577,124,540,151
9117,77,13,48,577,124,540,151
9118,77,13,47,577,124,540,151
9119,77,13,47,577,124,540,151
9120,77,13,46,577,124,540,151
9121,77,13,47,577,124,540,151
9122,77,13,47,577,124,540,151
9123,77,13,47,577,124,540,151
9124,77,13,46,577,124,540,151
9125,77,13,46,577,124,540,151
9126,77,13,47,577,124,540,151
9127,78,13,45,578,124,540,151
9128,76,14,44,578,125,542,151
9129,76,14,43,578,125,542,151
9130,76,14,43,578,125,542,151
9131,76,14,44,578,125,542,151
9132,76,14,44,578,125,542,151
9133,76,14,44,578,125,542,151
9134,76,14,44,578,125,542,151
9135,75,14,44,578,125,543,151
9136,75,14,45,578,125,543,151
9137,75,14,45,578,125,543,151
9138,75,14,45,578,125,543,151
9139,75,14,45,578,125,543,151
9140,75,14,44,578,125,543,151
9141,75,14,44,578,125,543,151
9142,75,14,43,578,125,543,151
9143,74,14,42,578,125,544,151
9144,74,14,42,578,125,544,151
9145,75,14,41,579,125,544,151
9146,75,14,42,579,125,544,151
9147,75,14,42,579,125,544,151
9148,75,14,41,579,125,544,151
9149,74,14,41,579,125,545,151
9150,74,14,40,579,125,545,151
9151,73,14,40,579,125,546,151
9152,73,14,40,579,125,546,151
9153,73,14,39,579,125,546,151
9154,73,14,39,579,125,546,151
9155,73,14,39,579,125,546,151
9156,73,14,39,579,125,546,151
9157,73,14,38,579,125,546,151
9158,73,14,38,579,125,546,151
9159,73,14,38,579,125,546,151
9160,73,14,38,579,125,546,151
9161,73,14,39,579,125,546,151
9162,73,14,39,579,125,546,151
9163,73,14,38,579,125,546,151
9164,74,14,37,580,125,546,151
9165,74,14,37,580,125,546,151
9166,75,14,37,581,125,546,151
9167,75,14,37,581,125,546,151
9168,75,14,37,581,125,546,151
9169,75,14,37,581,125,546,151
9170,75,14,37,581,125,546,151
9171,76,14,37,582,125,546,151
9172,76,13,36,582,125,546,152
9173,76,13,36,582,125,546,152
9174,76,13,36,582,125,546,152
9175,76,13,35,582,125,546,152
9176,76,13,36,582,125,546,152
9177,76,13,36,582,125,546,152
9178,76,13,36,582,125,546,152
9179,76,13,36,582,125,546,152
9180,76,13,36,582,125,546,152
9181,76,13,37,582,125,546,152
9182,76,13,37,582,125,546,152
9183,76,13,36,582,125,546,152
9184,76,13,35,582,125,546,152
9185,76,13,35,582,125,546,152
9186,76,13,36,582,125,546,152
9187,76,13,35,582,125,546,152
9188,76,13,35,582,125,546,152
9189,76,13,35,582,125,546,152
9190,75,14,35,582,126,547,152
9191,75,14,36,582,126,547,152
9192,74,14,36,582,126,548,152
9193,75,14,35,583,126,548,152
9194,75,14,33,583,126,548,152
9195,75,14,33,583,126,548,152
9196,74,14,34,583,126,549,152
9197,75,14,33,584,126,549,152
9198,75,14,33,584,126,549,152
9199,74,14,32,584,126,550,152
9200,74,14,32,584,126,550,152
9201,74,14,32,584,126,550,152
9202,74,13,32,584,126,550,153
9203,73,13,32,584,126,551,153
9204,73,13,32,584,126,551,153
9205,73,13,32,584,126,551,153
9206,73,13,33,584,126,551,153
9207,73,13,33,584,126,551,153
9208,73,13,33,584,126,551,153
9209,73,13,33,584,126,551,153
9210,72,14,33,584,127,552,153
9211,73,14,33,585,127,552,153
9212,73,14,33,585,127,552,153
9213,73,14,33,585,127,552,153
9214,73,14,32,585,127,552,153
9215,73,14,32,585,127,552,153
9216,73,14,33,585,127,552,153
9217,73,14,33,585,127,552,153
9218,73,14,33,585,127,552,153
9219,72,15,33,585,128,553,153
9220,72,15,33,585,128,553,153
9221,71,16,34,585,129,554,153
9222,70,16,34,585,129,555,153
9223,70,16,34,585,129,555,153
9224,70,16,34,585,129,555,153
9225,70,16,34,585,129,555,153
9226,70,16,35,585,129,555,153
9227,70,16,35,585,129,555,153
9228,69,17,35,585,130,556,153
9229,69,17,35,585,130,556,153
9230,67,18,35,585,131,558,153
9231,67,18,36,585,131,558,153
9232,67,18,36,585,131,558,153
9233,67,18,36,585,131,558,153
9234,67,18,36,585,131,558,153
9235,67,18,36,585,131,558,153
9236,67,18,37,585,131,558,153
9237,67,18,36,585,131,558,153
9238,67,18,36,585,131,558,153
9239,67,18,36,585,131,558,153
9240,67,18,36,585,131,558,153
9241,67,18,37,585,131,558,153
9242,67,18,37,585,131,558,153
9243,66,18,37,585,131,559,153
9244,66,18,37,585,131,559,153
9245,66,18,36,585,131,559,153
9246,66,18,37,585,131,559,153
9247,66,18,36,585,131,559,153
9248,66,18,35,585,131,559,153
9249,66,18,35,585,131,559,153
9250,66,18,35,585,131,559,153
9251,66,18,36,585,131,559,153
9252,65,18,36,585,131,560,153
9253,64,18,35,585,131,561,153
9254,64,18,35,585,131,561,153
9255,64,18,35,585,131,561,153
9256,64,18,35,585,131,561,153
9257,64,18,35,585,131,561,153
9258,64,18,35,585,131,561,153
9259,64,18,34,585,131,561,153
9260,64,18,34,585,131,561,153
9261,64,18,35,585,131,561,153
9262,64,18,35,585,131,561,153
9263,64,18,34,585,131,561,153
9264,63,19,34,585,132,562,153
9265,63,19,34,585,132,562,153
9266,63,19,35,585,132,562,153
9267,63,19,35,585,132,562,153
9268,63,19,35,585,132,562,153
9269,63,19,35,585,132,562,153
9270,63,19,35,585,132,562,153
9271,63,19,35,585,132,562,153
9272,63,19,35,585,132,562,153
9273,64,19,33,586,132,562,153
9274,63,19,32,586,132,563,153
9275,63,19,32,586,132,563,153
9276,63,19,33,586,132,563,153
9277,63,19,33,586,132,563,153
9278,63,19,33,586,132,563,153
9279,63,19,33,586,132,563,153
9280,63,18,32,586,132,563,154
9281,63,18,32,586,132,563,154
9282,63,18,32,586,132,563,154
9283,63,18,32,586,132,563,154
9284,63,18,32,586,132,563,154
9285,63,18,31,586,132,563,154
9286,63,18,32,586,132,563,154
9287,62,18,32,586,132,564,154
9288,62,18,32,586,132,564,154
9289,62,18,31,586,132,564,154
9290,62,18,31,586,132,564,154
9291,62,18,31,586,132,564,154
9292,61,18,31,586,132,565,154
9293,61,18,30,586,132,565,154
9294,60,18,29,586,132,566,154
9295,59,19,29,586,133,567,154
9296,59,19,30,586,133,567,154
9297,59,19,30,586,133,567,154
9298,59,19,30,586,133,567,154
9299,58,20,29,586,134,568,154
9300,59,20,28,587,134,568,154
9301,59,20,29,587,134,568,154
9302,59,20,29,587,134,568,154
9303,59,20,29,587,134,568,154
9304,59,20,29,587,134,568,154
9305,58,20,29,587,134,569,154
9306,58,20,30,587,134,569,154
9307,58,20,30,587,134,569,154
9308,58,20,30,587,134,569,154
9309,58,20,30,587,134,569,154
9310,58,20,30,587,134,569,154
9311,58,20,31,587,134,569,154
9312,58,20,31,587,134,569,154
9313,57,21,31,587,135,570,154
9314,56,22,31,587,136,571,154
9315,56,22,30,587,136,571,154
9316,56,22,31,587,136,571,154
9317,57,22,30,588,136,571,154
9318,57,22,30,588,136,571,154
9319,57,22,29,588,136,571,154
9320,57,22,29,588,136,571,154
9321,57,22,30,588,136,571,154
9322,57,22,30,588,136,571,154
9323,57,22,30,588,136,571,154
9324,57,22,30,588,136,571,154
9325,57,22,29,588,136,571,154
9326,56,22,30,588,136,572,154
9327,56,22,30,588,136,572,154
9328,56,22,30,588,136,572,154
9329,56,22,30,588,136,572,154
9330,56,22,30,588,136,572,154
9331,56,22,31,588,136,572,154
9332,56,22,31,588,136,572,154
9333,56,22,31,588,136,572,154
9334,56,22,31,588,136,572,154
9335,56,22,31,588,136,572,154
9336,56,22,32,588,136,572,154
9337,55,23,32,588,137,573,154
9338,55,23,32,588,137,573,154
9339,55,23,32,588,137,573,154
9340,55,23,32,588,137,573,154
9341,55,23,33,588,137,573,154
9342,55,23,33,588,137,573,154
9343,55,23,33,588,137,573,154
9344,55,23,33,588,137,573,154
9345,54,23,33,588,137,574,154
9346,54,23,34,588,137,574,154
9347,54,23,34,588,137,574,154
9348,55,23,33,589,137,574,154
9349,55,23,32,589,137,574,154
9350,55,23,32,589,137,574,154
9351,54,23,32,589,137,575,154
9352,54,23,32,589,137,575,154
9353,53,23,32,589,137,576,154
9354,53,23,32,589,137,576,154
9355,53,23,32,589,137,576,154
9356,52,23,33,589,137,577,154
9357,51,24,33,589,138,578,154
9358,51,24,33,589,138,578,154
9359,50,25,33,589,139,579,154
9360,50,25,33,589,139,579,154
9361,50,25,34,589,139,579,154
9362,50,25,34,589,139,579,154
9363,50,25,34,589,139,579,154
9364,50,25,34,589,139,579,154
9365,50,25,34,589,139,579,154
9366,50,25,35,589,139,579,154
9367,50,25,35,589,139,579,154
9368,50,25,35,589,139,579,154
9369,50,25,34,589,139,579,154
9370,50,25,33,589,139,579,154
9371,50,25,34,589,139,579,154
9372,50,25,34,589,139,579,154
9373,50,25,34,589,139,579,154
9374,50,25,34,589,139,579,154
9375,50,25,34,589,139,579,154
9376,50,25,34,589,139,579,154
9377,49,25,34,589,139,580,154
9378,49,25,34,589,139,580,154
9379,49,25,34,589,139,580,154
9380,49,25,33,589,139,580,154
9381,48,25,34,589,139,581,154
9382,48,25,33,589,139,581,154
9383,48,25,32,589,139,581,154
9384,48,25,32,589,139,581,154
9385,49,25,31,590,139,581,154
9386,49,25,32,590,139,581,154
9387,49,25,32,590,139,581,154
9388,49,25,32,590,139,581,154
9389,49,25,32,590,139,581,154
9390,49,25,32,590,139,581,154
9391,49,25,33,590,139,581,154
9392,49,25,33,590,139,581,154
9393,49,25,33,590,139,581,154
9394,49,25,33,590,139,581,154
9395,48,25,33,590,139,582,154
9396,48,25,34,590,139,582,154
9397,48,25,33,590,139,582,154
9398,48,25,33,590,139,582,154
9399,50,25,31,592,139,582,154
9400,50,25,31,592,139,582,154
9401,50,25,32,592,139,582,154
9402,48,26,32,592,140,584,154
9403,48,26,32,592,140,584,154
9404,48,26,32,592,140,584,154
9405,48,26,31,592,140,584,154
9406,47,26,32,592,140,585,154
9407,48,26,31,593,140,585,154
9408,49,26,30,594,140,585,154
9409,49,26,30,594,140,585,154
9410,49,26,30,594,140,585,154
9411,49,26,31,594,140,585,154
9412,50,26,30,595,140,585,154
9413,50,26,30,595,140,585,154
9414,50,26,30,595,140,585,154
9415,49,26,30,595,140,586,154
9416,49,26,30,595,140,586,154
9417,49,26,29,595,140,586,154
9418,49,26,29,595,140,586,154
9419,49,26,29,595,140,586,154
9420,49,26,29,595,140,586,154
9421,49,26,30,595,140,586,154
9422,49,26,30,595,140,586,154
9423,49,26,30,595,140,586,154
9424,49,26,30,595,140,586,154
9425,49,26,30,595,140,586,154
9426,49,26,31,595,140,586,154
9427,49,26,30,595,140,586,154
9428,49,26,30,595,140,586,154
9429,49,26,30,595,140,586,154
9430,49,26,30,595,140,586,154
9431,47,27,31,595,141,588,154
9432,47,27,31,595,141,588,154
9433,47,27,31,595,141,588,154
9434,47,27,31,595,141,588,154
9435,46,27,31,595,141,589,154
9436,46,27,32,595,141,589,154
9437,46,27,32,595,141,589,154
9438,45,27,32,595,141,590,154
9439,45,27,32,595,141,590,154
9440,45,27,31,595,141,590,154
9441,45,27,32,595,141,590,154
9442,45,27,32,595,141,590,154
9443,45,27,32,595,141,590,154
9444,45,27,32,595,141,590,154
9445,45,27,32,595,141,590,154
9446,45,27,32,595,141,590,154
9447,45,27,32,595,141,590,154
9448,45,27,32,595,141,590,154
9449,45,27,31,595,141,590,154
9450,46,27,30,596,141,590,154
9451,46,27,31,596,141,590,154
9452,45,27,31,596,141,591,154
9453,45,27,31,596,141,591,154
9454,45,27,31,596,141,591,154
9455,45,27,31,596,141,591,154
9456,45,27,31,596,141,591,154
9457,46,27,30,597,141,591,154
9458,46,27,30,597,141,591,154
9459,46,27,30,597,141,591,154
9460,45,27,30,597,141,592,154
9461,45,27,31,597,141,592,154
9462,45,27,31,597,141,592,154
9463,44,27,31,597,141,593,154
9464,44,27,31,597,141,593,154
9465,44,27,31,597,141,593,154
9466,43,27,32,597,141,594,154
9467,43,27,32,597,141,594,154
9468,43,27,32,597,141,594,154
9469,43,27,32,597,141,594,154
9470,43,27,32,597,141,594,154
9471,43,27,33,597,141,594,154
9472,43,27,33,597,141,594,154
9473,43,27,33,597,141,594,154
9474,43,27,33,597,141,594,154
9475,43,27,33,597,141,594,154
9476,43,27,34,597,141,594,154
9477,43,27,34,597,141,594,154
9478,43,27,34,597,141,594,154
9479,43,27,34,597,141,594,154
9480,43,27,34,597,141,594,154
9481,42,27,35,597,141,595,154
9482,43,27,34,598,141,595,154
9483,43,27,34,598,141,595,154
9484,43,27,34,598,141,595,154
9485,43,27,34,598,141,595,154
9486,43,27,35,598,141,595,154
9487,43,27,35,598,141,595,154
9488,43,27,34,598,141,595,154
9489,42,27,34,598,141,596,154
9490,42,27,34,598,141,596,154
9491,42,27,35,598,141,596,154
9492,41,28,35,598,142,597,154
9493,41,28,35,598,142,597,154
9494,41,28,35,598,142,597,154
9495,41,28,34,598,142,597,154
9496,40,29,35,598,143,598,154
9497,40,29,35,598,143,598,154
9498,39,29,35,598,143,599,154
9499,39,29,35,598,143,599,154
9500,39,29,35,598,143,599,154
9501,39,29,36,598,143,599,154
9502,39,29,36,598,143,599,154
9503,39,29,36,598,143,599,154
9504,39,29,36,598,143,599,154
9505,38,29,36,598,143,600,154
