Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
8280,30,15,64,502,130,512,155
8281,30,15,65,502,130,512,155
8282,30,15,65,502,130,512,155
8283,30,15,65,502,130,512,155
8284,30,15,65,502,130,512,155
8285,30,15,65,502,130,512,155
8286,30,15,66,502,130,512,155
8287,30,15,66,502,130,512,155
8288,30,15,66,502,130,512,155
8289,30,15,66,502,130,512,155
8290,30,15,65,502,130,512,155
8291,30,15,66,502,130,512,155
8292,30,15,66,502,130,512,155
8293,31,15,65,503,130,512,155
8294,31,15,65,503,130,512,155
8295,30,15,65,503,130,513,155
8296,30,14,66,503,130,513,156
8297,30,14,66,503,130,513,156
8298,30,14,66,503,130,513,156
8299,30,14,66,503,130,513,156
8300,30,14,66,503,130,513,156
8301,30,14,67,503,130,513,156
8302,30,14,67,503,130,513,156
8303,30,14,67,503,130,513,156
8304,30,14,67,503,130,513,156
8305,30,14,67,503,130,513,156
8306,30,14,68,503,130,513,156
8307,30,14,68,503,130,513,156
8308,30,14,68,503,130,513,156
8309,30,14,67,503,130,513,156
8310,30,14,67,503,130,513,156
8311,30,14,68,503,130,513,156
8312,29,14,68,503,130,514,156
8313,29,14,67,503,130,514,156
8314,29,14,67,503,130,514,156
8315,29,14,67,503,130,514,156
8316,29,14,68,503,130,514,156
8317,28,14,68,503,130,515,156
8318,28,14,68,503,130,515,156
8319,28,14,68,503,130,515,156
8320,28,14,68,503,130,515,156
8321,28,14,68,503,130,515,156
8322,28,14,68,503,130,515,156
8323,28,14,68,503,130,515,156
8324,28,14,68,503,130,515,156
8325,28,14,68,503,130,515,156
8326,28,14,69,503,130,515,156
8327,28,14,69,503,130,515,156
8328,28,14,69,503,130,515,156
8329,28,14,69,503,130,515,156
8330,27,14,69,503,130,516,156
8331,27,14,70,503,130,516,156
8332,27,14,70,503,130,516,156
8333,27,14,70,503,130,516,156
8334,28,14,69,504,130,516,156
8335,28,14,69,504,130,516,156
8336,29,14,69,505,130,516,156
8337,29,14,69,505,130,516,156
8338,29,14,69,505,130,516,156
8339,28,15,69,505,131,517,156
8340,29,15,68,506,131,517,156
8341,29,15,69,506,131,517,156
8342,29,15,69,506,131,517,156
8343,29,15,69,506,131,517,156
8344,29,15,69,506,131,517,156
8345,29,15,69,506,131,517,156
8346,29,15,70,506,131,517,156
8347,29,15,70,506,131,517,156
8348,29,15,70,506,131,517,156
8349,29,15,70,506,131,517,156
8350,29,15,70,506,131,517,156
8351,29,15,71,506,131,517,156
8352,29,15,71,506,131,517,156
8353,29,15,71,506,131,517,156
8354,29,15,71,506,131,517,156
8355,29,15,71,506,131,517,156
8356,29,15,72,506,131,517,156
8357,29,15,71,506,131,517,156
8358,29,15,71,506,131,517,156
8359,29,15,71,506,131,517,156
8360,29,15,71,506,131,517,156
8361,29,15,72,506,131,517,156
8362,29,15,72,506,131,517,156
8363,29,15,72,506,131,517,156
8364,29,15,72,506,131,517,156
8365,29,15,72,506,131,517,156
8366,29,15,73,506,131,517,156
8367,29,15,73,506,131,517,156
8368,29,15,73,506,131,517,156
8369,29,15,72,506,131,517,156
8370,30,15,71,507,131,517,156
8371,30,15,72,507,131,517,156
8372,30,15,71,507,131,517,156
8373,30,15,71,507,131,517,156
8374,30,15,71,507,131,517,156
8375,30,15,70,507,131,517,156
8376,29,15,71,507,131,518,156
8377,29,15,71,507,131,518,156
8378,29,15,71,507,131,518,156
8379,29,15,71,507,131,518,156
8380,29,15,71,507,131,518,156
8381,29,15,72,507,131,518,156
8382,29,15,72,507,131,518,156
8383,29,15,72,507,131,518,156
8384,29,15,72,507,131,518,156
8385,29,15,72,507,131,518,156
8386,29,15,73,507,131,518,156
8387,29,15,73,507,131,518,156
8388,29,15,73,507,131,518,156
8389,29,15,73,507,131,518,156
8390,29,15,73,507,131,518,156
8391,29,15,74,507,131,518,156
8392,28,16,74,507,132,519,156
8393,28,16,74,507,132,519,156
8394,28,16,74,507,132,519,156
8395,28,16,74,507,132,519,156
8396,28,16,75,507,132,519,156
8397,28,15,75,507,132,519,157
8398,27,16,75,507,133,520,157
8399,27,16,75,507,133,520,157
8400,27,16,75,507,133,520,157
8401,27,16,76,507,133,520,157
8402,28,16,75,508,133,520,157
8403,28,16,75,508,133,520,157
8404,28,16,75,508,133,520,157
8405,28,16,75,508,133,520,157
8406,28,16,76,508,133,520,157
8407,28,16,76,508,133,520,157
8408,28,16,76,508,133,520,157
8409,27,16,76,508,133,521,157
8410,27,16,76,508,133,521,157
8411,27,16,77,508,133,521,157
8412,27,16,77,508,133,521,157
8413,27,16,77,508,133,521,157
8414,27,16,77,508,133,521,157
8415,27,16,77,508,133,521,157
8416,27,16,78,508,133,521,157
8417,27,16,78,508,133,521,157
8418,27,16,77,508,133,521,157
8419,27,16,77,508,133,521,157
8420,26,16,77,508,133,522,157
8421,26,16,78,508,133,522,157
8422,26,16,78,508,133,522,157
8423,26,16,78,508,133,522,157
8424,26,16,78,508,133,522,157
8425,26,16,77,508,133,522,157
8426,26,16,78,508,133,522,157
8427,26,16,78,508,133,522,157
8428,26,16,77,508,133,522,157
8429,26,16,77,508,133,522,157
8430,26,16,77,508,133,522,157
8431,26,16,78,508,133,522,157
8432,26,16,78,508,133,522,157
8433,26,16,78,508,133,522,157
8434,26,16,78,508,133,522,157
8435,26,16,78,508,133,522,157
8436,26,16,79,508,133,522,157
8437,27,16,78,509,133,522,157
8438,27,16,78,509,133,522,157
8439,27,16,78,509,133,522,157
8440,27,16,78,509,133,522,157
8441,27,16,79,509,133,522,157
8442,27,16,79,509,133,522,157
8443,28,16,78,510,133,522,157
8444,28,16,78,510,133,522,157
8445,28,15,78,510,133,522,158
8446,28,15,79,510,133,522,158
8447,28,15,78,510,133,522,158
8448,28,15,78,510,133,522,158
8449,28,15,78,510,133,522,158
8450,28,15,78,510,133,522,158
8451,28,15,79,510,133,522,158
8452,28,15,79,510,133,522,158
8453,28,15,79,510,133,522,158
8454,28,15,79,510,133,522,158
8455,29,15,78,511,133,522,158
8456,29,15,79,511,133,522,158
8457,29,15,79,511,133,522,158
8458,29,15,79,511,133,522,158
8459,29,15,78,511,133,522,158
8460,29,15,78,511,133,522,158
8461,29,15,79,511,133,522,158
8462,30,15,78,512,133,522,158
8463,29,16,78,512,134,523,158
8464,29,16,78,512,134,523,158
8465,29,16,78,512,134,523,158
8466,29,16,79,512,134,523,158
8467,29,16,78,512,134,523,158
8468,29,16,78,512,134,523,158
8469,29,16,78,512,134,523,158
8470,29,16,78,512,134,523,158
8471,29,16,79,512,134,523,158
8472,29,16,79,512,134,523,158
8473,29,16,79,512,134,523,158
8474,29,16,79,512,134,523,158
8475,29,16,78,512,134,523,158
8476,29,16,79,512,134,523,158
8477,29,16,78,512,134,523,158
8478,29,16,78,512,134,523,158
8479,29,16,78,512,134,523,158
8480,29,16,78,512,134,523,158
8481,29,16,79,512,134,523,158
8482,29,16,78,512,134,523,158
8483,29,16,78,512,134,523,158
8484,29,16,78,512,134,523,158
8485,29,16,78,512,134,523,158
8486,29,16,79,512,134,523,158
8487,29,16,79,512,134,523,158
8488,29,16,79,512,134,523,158
8489,29,16,78,512,134,523,158
8490,29,16,78,512,134,523,158
8491,29,16,79,512,134,523,158
8492,29,16,79,512,134,523,158
8493,29,16,78,512,134,523,158
8494,29,16,78,512,134,523,158
8495,29,16,78,512,134,523,158
8496,29,16,79,512,134,523,158
8497,29,16,79,512,134,523,158
8498,29,16,79,512,134,523,158
8499,29,16,79,512,134,523,158
8500,29,16,79,512,134,523,158
8501,29,16,80,512,134,523,158
8502,29,16,80,512,134,523,158
8503,29,16,80,512,134,523,158
8504,29,16,80,512,134,523,158
8505,29,16,80,512,134,523,158
8506,29,16,81,512,134,523,158
8507,29,16,81,512,134,523,158
8508,29,16,81,512,134,523,158
8509,29,16,81,512,134,523,158
8510,29,16,81,512,134,523,158
8511,29,16,82,512,134,523,158
8512,29,16,82,512,134,523,158
8513,29,16,82,512,134,523,158
8514,29,16,82,512,134,523,158
8515,29,16,82,512,134,523,158
8516,29,16,83,512,134,523,158
8517,29,16,83,512,134,523,158
8518,29,16,83,512,134,523,158
8519,29,16,83,512,134,523,158
8520,29,16,83,512,134,523,158
8521,29,16,84,512,134,523,158
8522,29,16,83,512,134,523,158
8523,29,16,83,512,134,523,158
8524,29,16,83,512,134,523,158
8525,29,16,83,512,134,523,158
8526,29,16,84,512,134,523,158
8527,30,16,83,513,134,523,158
8528,30,16,83,513,134,523,158
8529,30,16,83,513,134,523,158
8530,30,16,83,513,134,523,158
8531,29,16,84,513,134,524,158
8532,29,16,84,513,134,524,158
8533,29,16,84,513,134,524,158
8534,28,16,84,513,134,525,158
8535,28,16,84,513,134,525,158
8536,28,16,85,513,134,525,158
8537,28,16,85,513,134,525,158
8538,28,16,84,513,134,525,158
8539,28,16,84,513,134,525,158
8540,28,16,84,513,134,525,158
8541,28,16,85,513,134,525,158
8542,28,16,85,513,134,525,158
8543,28,15,85,513,134,525,159
8544,28,15,85,513,134,525,159
8545,28,15,85,513,134,525,159
8546,28,15,86,513,134,525,159
8547,27,15,86,513,134,526,159
8548,27,15,86,513,134,526,159
8549,27,15,84,513,134,526,159
8550,27,15,84,513,134,526,159
8551,27,15,85,513,134,526,159
8552,27,15,85,513,134,526,159
8553,27,15,85,513,134,526,159
8554,27,15,85,513,134,526,159
8555,27,15,85,513,134,526,159
8556,27,15,86,513,134,526,159
8557,27,15,86,513,134,526,159
8558,27,15,86,513,134,526,159
8559,27,15,86,513,134,526,159
8560,27,15,86,513,134,526,159
8561,26,15,87,513,134,527,159
8562,26,15,87,513,134,527,159
8563,26,15,87,513,134,527,159
8564,26,15,86,513,134,527,159
8565,27,15,84,514,134,527,159
8566,27,15,85,514,134,527,159
8567,27,15,85,514,134,527,159
8568,27,15,85,514,134,527,159
8569,27,15,85,514,134,527,159
8570,27,15,85,514,134,527,159
8571,27,15,86,514,134,527,159
8572,27,15,86,514,134,527,159
8573,27,15,86,514,134,527,159
8574,27,15,86,514,134,527,159
8575,27,15,86,514,134,527,159
8576,27,15,87,514,134,527,159
8577,28,15,86,515,134,527,159
8578,28,15,86,515,134,527,159
8579,28,15,86,515,134,527,159
8580,28,15,86,515,134,527,159
8581,28,15,87,515,134,527,159
8582,28,15,87,515,134,527,159
8583,28,15,86,515,134,527,159
8584,28,15,86,515,134,527,159
8585,28,15,86,515,134,527,159
8586,28,15,87,515,134,527,159
8587,28,15,87,515,134,527,159
8588,28,15,87,515,134,527,159
8589,28,15,87,515,134,527,159
8590,28,15,87,515,134,527,159
8591,28,15,88,515,134,527,159
8592,28,15,88,515,134,527,159
8593,28,15,88,515,134,527,159
8594,28,15,88,515,134,527,159
8595,28,15,87,515,134,527,159
8596,28,15,88,515,134,527,159
8597,28,15,88,515,134,527,159
8598,28,15,88,515,134,527,159
8599,28,15,88,515,134,527,159
8600,28,15,88,515,134,527,159
8601,28,15,89,515,134,527,159
8602,28,15,89,515,134,527,159
8603,28,15,89,515,134,527,159
8604,28,15,89,515,134,527,159
8605,28,15,89,515,134,527,159
8606,27,15,90,515,134,528,159
8607,26,15,90,515,134,529,159
8608,26,15,90,515,134,529,159
8609,26,15,90,515,134,529,159
8610,25,15,90,515,134,530,159
8611,25,15,91,515,134,530,159
8612,26,15,90,516,134,530,159
8613,26,15,90,516,134,530,159
8614,25,16,90,516,135,531,159
8615,25,16,90,516,135,531,159
8616,25,16,91,516,135,531,159
8617,25,16,91,516,135,531,159
8618,25,16,91,516,135,531,159
8619,25,16,91,516,135,531,159
8620,25,16,91,516,135,531,159
8621,25,16,92,516,135,531,159
8622,25,16,92,516,135,531,159
8623,25,16,92,516,135,531,159
8624,25,16,92,516,135,531,159
8625,25,16,92,516,135,531,159
8626,25,16,92,516,135,531,159
8627,25,16,92,516,135,531,159
8628,26,16,91,517,135,531,159
8629,26,16,91,517,135,531,159
8630,26,16,91,517,135,531,159
8631,26,16,92,517,135,531,159
8632,26,16,92,517,135,531,159
8633,26,16,92,517,135,531,159
8634,26,16,92,517,135,531,159
8635,26,16,92,517,135,531,159
8636,26,16,93,517,135,531,159
8637,26,16,93,517,135,531,159
8638,25,17,93,517,136,532,159
8639,25,17,93,517,136,532,159
8640,25,17,93,517,136,532,159
8641,25,17,94,517,136,532,159
8642,25,17,94,517,136,532,159
8643,25,17,94,517,136,532,159
8644,25,17,94,517,136,532,159
8645,25,17,94,517,136,532,159
8646,25,17,95,517,136,532,159
8647,25,17,95,517,136,532,159
8648,25,17,95,517,136,532,159
8649,25,17,95,517,136,532,159
8650,25,17,95,517,136,532,159
8651,25,17,96,517,136,532,159
8652,25,17,96,517,136,532,159
8653,25,17,95,517,136,532,159
8654,25,17,95,517,136,532,159
8655,25,17,95,517,136,532,159
8656,25,16,95,518,136,533,160
8657,25,16,95,518,136,533,160
8658,25,16,95,518,136,533,160
8659,25,16,94,518,136,533,160
8660,25,16,94,518,136,533,160
8661,26,16,94,519,136,533,160
8662,26,16,94,519,136,533,160
8663,26,16,94,519,136,533,160
8664,26,16,94,519,136,533,160
8665,26,16,94,519,136,533,160
8666,26,16,95,519,136,533,160
8667,26,16,95,519,136,533,160
8668,26,16,95,519,136,533,160
8669,25,16,95,519,136,534,160
8670,25,16,95,519,136,534,160
8671,25,16,96,519,136,534,160
8672,25,16,95,519,136,534,160
8673,25,16,95,519,136,534,160
8674,25,16,95,519,136,534,160
8675,25,16,95,519,136,534,160
8676,25,16,96,519,136,534,160
8677,25,16,96,519,136,534,160
8678,25,16,96,519,136,534,160
8679,25,16,96,519,136,534,160
8680,25,16,96,519,136,534,160
8681,25,16,97,519,136,534,160
8682,25,16,97,519,136,534,160
8683,25,16,97,519,136,534,160
8684,25,16,97,519,136,534,160
8685,25,16,97,519,136,534,160
8686,25,16,98,519,136,534,160
8687,25,16,98,519,136,534,160
8688,25,16,98,519,136,534,160
8689,26,16,97,520,136,534,160
8690,26,16,97,520,136,534,160
8691,26,16,98,520,136,534,160
8692,26,16,98,520,136,534,160
8693,26,16,98,520,136,534,160
8694,26,16,98,520,136,534,160
8695,26,16,98,520,136,534,160
8696,26,16,97,520,136,534,160
8697,26,16,97,520,136,534,160
8698,26,16,97,520,136,534,160
8699,26,16,97,520,136,534,160
8700,26,16,97,520,136,534,160
8701,26,16,97,520,136,534,160
8702,26,16,97,520,136,534,160
8703,26,16,97,520,136,534,160
8704,26,16,97,520,136,534,160
8705,26,16,97,520,136,534,160
8706,26,16,98,520,136,534,160
8707,26,15,98,520,136,534,161
8708,26,15,98,520,136,534,161
8709,25,15,98,520,136,535,161
8710,25,15,98,520,136,535,161
8711,25,15,99,520,136,535,161
8712,25,15,99,520,136,535,161
8713,25,15,99,520,136,535,161
8714,26,15,98,521,136,535,161
8715,26,15,98,521,136,535,161
8716,26,15,99,521,136,535,161
8717,26,15,99,521,136,535,161
8718,26,15,99,521,136,535,161
8719,26,15,99,521,136,535,161
8720,26,15,99,521,136,535,161
8721,26,15,100,521,136,535,161
8722,26,15,100,521,136,535,161
8723,26,15,100,521,136,535,161
8724,26,15,100,521,136,535,161
8725,26,15,100,521,136,535,161
8726,26,15,101,521,136,535,161
8727,26,15,101,521,136,535,161
8728,26,15,101,521,136,535,161
8729,26,15,101,521,136,535,161
8730,26,15,101,521,136,535,161
8731,26,15,102,521,136,535,161
8732,26,15,101,521,136,535,161
8733,26,15,100,521,136,535,161
8734,26,15,100,521,136,535,161
8735,26,15,100,521,136,535,161
8736,26,15,101,521,136,535,161
8737,26,15,101,521,136,535,161
8738,26,15,101,521,136,535,161
8739,26,15,101,521,136,535,161
8740,26,15,101,521,136,535,161
8741,26,15,102,521,136,535,161
8742,26,15,102,521,136,535,161
8743,26,15,102,521,136,535,161
8744,26,15,102,521,136,535,161
8745,26,15,102,521,136,535,161
8746,26,15,103,521,136,535,161
8747,26,15,103,521,136,535,161
8748,26,15,103,521,136,535,161
8749,26,15,103,521,136,535,161
8750,26,15,103,521,136,535,161
8751,26,15,104,521,136,535,161
8752,26,15,104,521,136,535,161
8753,26,15,104,521,136,535,161
8754,26,15,104,521,136,535,161
8755,26,15,103,521,136,535,161
8756,25,15,104,521,136,536,161
8757,25,15,104,521,136,536,161
8758,25,15,104,521,136,536,161
8759,25,15,104,521,136,536,161
8760,25,15,104,521,136,536,161
8761,25,15,105,521,136,536,161
8762,25,14,105,521,136,536,162
8763,25,14,105,521,136,536,162
8764,25,14,105,521,136,536,162
8765,25,14,105,521,136,536,162
8766,25,13,105,521,136,536,163
8767,25,13,105,521,136,536,163
8768,25,13,105,521,136,536,163
8769,25,13,105,521,136,536,163
8770,25,13,105,521,136,536,163
8771,25,13,106,521,136,536,163
8772,25,13,104,521,136,536,163
8773,25,13,104,521,136,536,163
8774,25,13,104,521,136,536,163
8775,25,13,104,521,136,536,163
8776,25,13,105,521,136,536,163
8777,25,13,105,521,136,536,163
8778,25,13,105,521,136,536,163
8779,25,13,105,521,136,536,163
8780,25,13,105,521,136,536,163
8781,25,13,106,521,136,536,163
8782,25,13,106,521,136,536,163
8783,25,13,106,521,136,536,163
8784,25,13,106,521,136,536,163
8785,25,13,106,521,136,536,163
8786,25,13,107,521,136,536,163
8787,25,13,107,521,136,536,163
8788,25,13,106,521,136,536,163
8789,25,13,106,521,136,536,163
8790,25,13,106,521,136,536,163
8791,25,13,107,521,136,536,163
8792,25,13,107,521,136,536,163
8793,25,13,107,521,136,536,163
8794,25,13,106,521,136,536,163
8795,24,13,106,521,136,537,163
8796,24,13,107,521,136,537,163
8797,24,13,107,521,136,537,163
8798,24,13,107,521,136,537,163
8799,24,13,107,521,136,537,163
8800,23,13,107,521,136,538,163
8801,23,13,108,521,136,538,163
8802,23,13,108,521,136,538,163
8803,23,13,108,521,136,538,163
8804,23,13,108,521,136,538,163
8805,23,13,107,521,136,538,163
8806,23,13,108,521,136,538,163
8807,23,13,108,521,136,538,163
8808,23,13,108,521,136,538,163
8809,23,13,108,521,136,538,163
8810,23,13,108,521,136,538,163
8811,23,13,109,521,136,538,163
8812,24,13,108,522,136,538,163
8813,25,13,107,523,136,538,163
8814,25,13,107,523,136,538,163
8815,25,13,107,523,136,538,163
8816,25,13,108,523,136,538,163
8817,25,13,108,523,136,538,163
8818,25,13,107,523,136,538,163
8819,25,13,107,523,136,538,163
8820,26,13,106,524,136,538,163
8821,26,13,107,524,136,538,163
8822,26,13,105,524,136,538,163
8823,26,13,105,524,136,538,163
8824,26,13,105,524,136,538,163
8825,26,13,105,524,136,538,163
8826,26,13,106,524,136,538,163
8827,26,13,106,524,136,538,163
8828,26,13,106,524,136,538,163
8829,26,13,106,524,136,538,163
8830,26,13,106,524,136,538,163
8831,26,12,106,524,136,538,164
8832,26,12,105,524,136,538,164
8833,26,12,105,524,136,538,164
8834,26,12,105,524,136,538,164
8835,26,12,105,524,136,538,164
8836,26,12,105,524,136,538,164
8837,26,12,105,524,136,538,164
8838,26,12,105,524,136,538,164
8839,26,12,105,524,136,538,164
8840,26,12,105,524,136,538,164
8841,26,12,106,524,136,538,164
8842,26,12,106,524,136,538,164
8843,26,12,106,524,136,538,164
8844,26,12,106,524,136,538,164
8845,26,12,106,524,136,538,164
8846,26,12,107,524,136,538,164
8847,26,12,107,524,136,538,164
8848,26,12,107,524,136,538,164
8849,26,12,106,524,136,538,164
8850,26,12,106,524,136,538,164
8851,26,12,107,524,136,538,164
8852,26,12,107,524,136,538,164
8853,26,12,107,524,136,538,164
8854,27,12,106,525,136,538,164
8855,27,12,105,525,136,538,164
8856,27,12,106,525,136,538,164
8857,26,12,106,525,136,539,164
8858,26,12,106,525,136,539,164
8859,26,12,106,525,136,539,164
8860,26,12,106,525,136,539,164
8861,26,12,107,525,136,539,164
8862,26,12,107,525,136,539,164
8863,27,12,106,526,136,539,164
8864,27,12,106,526,136,539,164
8865,28,12,105,527,136,539,164
8866,28,12,106,527,136,539,164
8867,28,12,106,527,136,539,164
8868,28,12,106,527,136,539,164
8869,28,12,106,527,136,539,164
8870,28,12,105,527,136,539,164
8871,27,12,106,527,136,540,164
8872,27,12,105,527,136,540,164
8873,26,12,105,527,136,541,164
8874,26,12,105,527,136,541,164
8875,26,12,105,527,136,541,164
8876,26,12,106,527,136,541,164
8877,26,12,106,527,136,541,164
8878,25,13,106,527,137,542,164
8879,25,13,106,527,137,542,164
8880,25,13,104,527,137,542,164
8881,25,13,104,527,137,542,164
8882,25,13,104,527,137,542,164
8883,26,13,103,528,137,542,164
8884,26,13,103,528,137,542,164
8885,26,13,103,528,137,542,164
8886,25,13,103,528,137,543,164
8887,25,13,103,528,137,543,164
8888,25,13,103,528,137,543,164
8889,25,13,103,528,137,543,164
8890,25,13,103,528,137,543,164
8891,25,13,104,528,137,543,164
8892,25,13,104,528,137,543,164
8893,25,13,102,528,137,543,164
8894,25,13,102,528,137,543,164
8895,25,13,101,528,137,543,164
8896,26,13,101,529,137,543,164
8897,26,13,101,529,137,543,164
8898,26,13,101,529,137,543,164
8899,26,13,101,529,137,543,164
8900,26,13,101,529,137,543,164
8901,26,13,102,529,137,543,164
8902,25,13,102,529,137,544,164
8903,25,13,102,529,137,544,164
8904,25,13,102,529,137,544,164
8905,25,13,102,529,137,544,164
8906,25,13,103,529,137,544,164
8907,25,13,103,529,137,544,164
8908,25,13,102,529,137,544,164
8909,25,13,102,529,137,544,164
8910,25,13,102,529,137,544,164
8911,25,13,103,529,137,544,164
8912,25,13,103,529,137,544,164
8913,25,13,103,529,137,544,164
8914,26,13,102,530,137,544,164
8915,26,13,102,530,137,544,164
8916,26,13,103,530,137,544,164
8917,26,13,103,530,137,544,164
8918,26,13,103,530,137,544,164
8919,27,13,102,531,137,544,164
8920,26,13,102,531,137,545,164
8921,26,13,103,531,137,545,164
8922,26,13,103,531,137,545,164
8923,26,13,103,531,137,545,164
8924,26,13,102,531,137,545,164
8925,26,13,102,531,137,545,164
8926,26,13,102,531,137,545,164
8927,26,13,102,531,137,545,164
8928,26,13,102,531,137,545,164
8929,26,13,102,531,137,545,164
8930,26,13,101,531,137,545,164
8931,26,13,102,531,137,545,164
8932,26,13,102,531,137,545,164
8933,26,13,102,531,137,545,164
8934,26,13,102,531,137,545,164
8935,26,13,102,531,137,545,164
8936,27,13,102,532,137,545,164
8937,27,13,102,532,137,545,164
8938,27,13,101,532,137,545,164
8939,28,13,100,533,137,545,164
8940,28,13,100,533,137,545,164
8941,28,13,101,533,137,545,164
8942,28,13,101,533,137,545,164
8943,28,13,101,533,137,545,164
8944,28,13,101,533,137,545,164
8945,28,13,101,533,137,545,164
8946,28,13,102,533,137,545,164
8947,28,13,102,533,137,545,164
8948,28,13,101,533,137,545,164
8949,28,13,101,533,137,545,164
8950,28,13,101,533,137,545,164
8951,28,13,102,533,137,545,164
8952,27,13,102,533,137,546,164
