Time Elapsed/s,Agent Population,Predator Population,Food Population,Prey Births,Predator Births,Prey Deaths,Predator Deaths
9474,60,7,89,574,123,554,156
9475,60,7,88,574,123,554,156
9476,60,7,89,574,123,554,156
9477,60,6,89,574,123,554,157
9478,60,6,89,574,123,554,157
9479,60,6,89,574,123,554,157
9480,60,6,89,574,123,554,157
9481,60,6,89,574,123,554,157
9482,60,6,88,574,123,554,157
9483,61,6,86,575,123,554,157
9484,61,6,86,575,123,554,157
9485,61,6,85,575,123,554,157
9486,61,6,86,575,123,554,157
9487,61,6,86,575,123,554,157
9488,61,6,86,575,123,554,157
9489,61,6,86,575,123,554,157
9490,61,6,86,575,123,554,157
9491,61,6,87,575,123,554,157
9492,61,6,85,576,123,555,157
9493,61,6,85,576,123,555,157
9494,61,6,84,576,123,555,157
9495,61,6,84,576,123,555,157
9496,61,6,84,576,123,555,157
9497,61,6,82,576,123,555,157
9498,61,6,82,576,123,555,157
9499,61,6,82,576,123,555,157
9500,62,6,81,577,123,555,157
9501,62,6,82,577,123,555,157
9502,62,6,81,577,123,555,157
9503,62,6,81,577,123,555,157
9504,63,6,80,578,123,555,157
9505,63,6,80,578,123,555,157
9506,63,6,81,578,123,555,157
9507,64,6,80,579,123,555,157
9508,64,6,80,579,123,555,157
9509,65,6,79,580,123,555,157
9510,65,6,79,580,123,555,157
9511,65,6,79,580,123,555,157
9512,65,6,79,580,123,555,157
9513,65,6,79,580,123,555,157
9514,65,6,78,580,123,555,157
9515,65,6,78,580,123,555,157
9516,65,6,79,580,123,555,157
9517,65,6,79,580,123,555,157
9518,65,6,79,580,123,555,157
9519,65,6,79,580,123,555,157
9520,65,6,79,580,123,555,157
9521,66,6,79,581,123,555,157
9522,66,6,79,581,123,555,157
9523,66,6,79,581,123,555,157
9524,66,6,79,581,123,555,157
9525,66,6,79,581,123,555,157
9526,67,6,79,582,123,555,157
9527,67,6,79,582,123,555,157
9528,67,6,78,582,123,555,157
9529,67,6,78,582,123,555,157
9530,67,6,77,582,123,555,157
9531,67,6,78,582,123,555,157
9532,67,6,78,582,123,555,157
9533,67,6,77,582,123,555,157
9534,67,6,77,582,123,555,157
9535,67,6,77,582,123,555,157
9536,67,6,78,582,123,555,157
9537,67,6,78,582,123,555,157
9538,67,6,78,582,123,555,157
9539,67,6,78,582,123,555,157
9540,67,6,78,582,123,555,157
9541,67,6,79,582,123,555,157
9542,67,6,79,582,123,555,157
9543,67,6,78,582,123,555,157
9544,67,6,77,582,123,555,157
9545,67,6,75,582,123,555,157
9546,67,6,76,582,123,555,157
9547,67,6,75,582,123,555,157
9548,67,6,75,582,123,555,157
9549,68,6,74,583,123,555,157
9550,68,6,73,583,123,555,157
9551,68,6,74,583,123,555,157
9552,68,6,74,583,123,555,157
9553,68,6,74,583,123,555,157
9554,68,6,74,583,123,555,157
9555,68,6,74,583,123,555,157
9556,68,6,75,583,123,555,157
9557,68,6,75,583,123,555,157
9558,68,6,75,583,123,555,157
9559,68,6,75,583,123,555,157
9560,68,6,75,583,123,555,157
9561,68,6,76,583,123,555,157
9562,68,6,74,583,123,555,157
9563,68,6,74,583,123,555,157
9564,69,6,73,584,123,555,157
9565,69,6,73,584,123,555,157
9566,69,6,74,584,123,555,157
9567,69,6,74,584,123,555,157
9568,69,6,74,584,123,555,157
9569,69,6,74,584,123,555,157
9570,69,6,74,584,123,555,157
9571,69,6,75,584,123,555,157
9572,69,6,75,584,123,555,157
9573,69,6,75,584,123,555,157
9574,69,6,75,584,123,555,157
9575,69,6,75,584,123,555,157
9576,69,6,76,584,123,555,157
9577,69,6,76,584,123,555,157
9578,69,6,76,584,123,555,157
9579,69,6,76,584,123,555,157
9580,69,6,76,584,123,555,157
9581,68,6,77,584,123,556,157
9582,68,6,77,584,123,556,157
9583,68,6,77,584,123,556,157
9584,68,6,77,584,123,556,157
9585,68,6,77,584,123,556,157
9586,68,6,78,584,123,556,157
9587,68,6,78,584,123,556,157
9588,68,6,78,584,123,556,157
9589,68,6,76,584,123,556,157
9590,68,6,76,584,123,556,157
9591,68,6,77,584,123,556,157
9592,68,6,76,584,123,556,157
9593,68,6,76,584,123,556,157
9594,68,6,76,584,123,556,157
9595,68,6,76,584,123,556,157
9596,68,6,77,584,123,556,157
9597,68,6,77,584,123,556,157
9598,68,6,77,584,123,556,157
9599,68,6,77,584,123,556,157
9600,68,6,76,584,123,556,157
9601,70,6,75,586,123,556,157
9602,70,6,75,586,123,556,157
9603,70,6,75,586,123,556,157
9604,70,6,75,586,123,556,157
9605,70,6,75,586,123,556,157
9606,70,6,76,586,123,556,157
9607,70,6,76,586,123,556,157
9608,70,6,76,586,123,556,157
9609,70,6,76,586,123,556,157
9610,71,6,74,587,123,556,157
9611,71,6,75,587,123,556,157
9612,71,6,75,587,123,556,157
9613,71,6,75,587,123,556,157
9614,71,6,75,587,123,556,157
9615,71,6,75,587,123,556,157
9616,71,6,76,587,123,556,157
9617,71,6,76,587,123,556,157
9618,71,6,76,587,123,556,157
9619,71,6,76,587,123,556,157
9620,71,6,74,587,123,556,157
9621,71,6,74,587,123,556,157
9622,71,6,73,587,123,556,157
9623,71,6,73,587,123,556,157
9624,71,6,73,587,123,556,157
9625,70,7,73,587,124,557,157
9626,71,7,73,588,124,557,157
9627,73,7,71,590,124,557,157
9628,72,7,71,590,124,558,157
9629,73,7,70,591,124,558,157
9630,73,7,70,591,124,558,157
9631,73,7,71,591,124,558,157
9632,73,7,71,591,124,558,157
9633,73,7,71,591,124,558,157
9634,73,7,71,591,124,558,157
9635,73,7,70,591,124,558,157
9636,73,7,71,591,124,558,157
9637,73,7,71,591,124,558,157
9638,73,7,70,591,124,558,157
9639,73,7,69,591,124,558,157
9640,73,7,69,591,124,558,157
9641,73,7,70,591,124,558,157
9642,73,7,69,591,124,558,157
9643,73,7,68,591,124,558,157
9644,73,7,68,591,124,558,157
9645,74,7,67,592,124,558,157
9646,73,7,68,592,124,559,157
9647,73,7,68,592,124,559,157
9648,72,8,68,592,125,560,157
9649,72,8,68,592,125,560,157
9650,73,8,67,593,125,560,157
9651,73,8,68,593,125,560,157
9652,73,8,68,593,125,560,157
9653,73,8,68,593,125,560,157
9654,73,8,68,593,125,560,157
9655,73,8,68,593,125,560,157
9656,73,8,69,593,125,560,157
9657,71,9,69,593,126,562,157
9658,71,9,69,593,126,562,157
9659,71,9,69,593,126,562,157
9660,71,9,68,593,126,562,157
9661,71,9,69,593,126,562,157
9662,71,9,69,593,126,562,157
9663,71,9,69,593,126,562,157
9664,71,9,69,593,126,562,157
9665,71,9,68,593,126,562,157
9666,70,9,69,593,126,563,157
9667,70,9,69,593,126,563,157
9668,70,9,68,593,126,563,157
9669,70,9,67,593,126,563,157
9670,70,9,67,593,126,563,157
9671,70,9,68,593,126,563,157
9672,70,9,68,593,126,563,157
9673,70,9,68,593,126,563,157
9674,70,9,67,593,126,563,157
9675,70,9,67,593,126,563,157
9676,70,9,67,593,126,563,157
9677,70,9,67,593,126,563,157
9678,70,9,67,593,126,563,157
9679,70,9,66,593,126,563,157
9680,70,9,65,593,126,563,157
9681,70,9,66,593,126,563,157
9682,70,9,66,593,126,563,157
9683,70,9,66,593,126,563,157
9684,70,9,66,593,126,563,157
9685,70,9,66,593,126,563,157
9686,70,9,67,593,126,563,157
9687,70,9,67,593,126,563,157
9688,71,9,66,594,126,563,157
9689,70,9,66,594,126,564,157
9690,70,9,66,594,126,564,157
9691,70,9,67,594,126,564,157
9692,72,9,65,596,126,564,157
9693,72,9,65,596,126,564,157
9694,72,9,64,596,126,564,157
9695,72,9,64,596,126,564,157
9696,72,9,64,596,126,564,157
9697,72,9,64,596,126,564,157
9698,72,9,64,596,126,564,157
9699,72,9,64,596,126,564,157
9700,72,9,64,596,126,564,157
9701,71,9,65,596,126,565,157
9702,71,9,64,596,126,565,157
9703,71,9,64,596,126,565,157
9704,71,9,64,596,126,565,157
9705,71,9,64,596,126,565,157
9706,72,9,64,597,126,565,157
9707,72,9,64,597,126,565,157
9708,72,9,63,597,126,565,157
9709,72,9,63,597,126,565,157
9710,72,9,63,597,126,565,157
9711,73,9,63,598,126,565,157
9712,73,9,63,598,126,565,157
9713,73,9,63,598,126,565,157
9714,73,9,62,598,126,565,157
9715,73,9,62,598,126,565,157
9716,73,9,63,598,126,565,157
9717,73,9,63,598,126,565,157
9718,73,9,62,598,126,565,157
9719,73,9,62,598,126,565,157
9720,73,9,62,598,126,565,157
9721,73,9,63,598,126,565,157
9722,73,9,63,598,126,565,157
9723,73,9,63,598,126,565,157
9724,72,9,63,598,126,566,157
9725,71,10,63,598,127,567,157
9726,71,10,62,598,127,567,157
9727,71,10,62,598,127,567,157
9728,71,10,62,598,127,567,157
9729,71,10,62,598,127,567,157
9730,71,10,62,598,127,567,157
9731,71,10,63,598,127,567,157
9732,72,10,61,599,127,567,157
9733,72,10,61,599,127,567,157
9734,73,10,60,600,127,567,157
9735,73,10,60,600,127,567,157
9736,73,10,61,600,127,567,157
9737,73,10,61,600,127,567,157
9738,73,10,61,600,127,567,157
9739,73,10,61,600,127,567,157
9740,73,10,61,600,127,567,157
9741,73,10,62,600,127,567,157
9742,73,10,61,600,127,567,157
9743,72,10,61,600,127,568,157
9744,73,10,60,601,127,568,157
9745,73,10,60,601,127,568,157
9746,73,10,61,601,127,568,157
9747,73,10,61,601,127,568,157
9748,73,10,60,601,127,568,157
9749,73,10,60,601,127,568,157
9750,73,10,60,601,127,568,157
9751,73,10,61,601,127,568,157
9752,73,10,61,601,127,568,157
9753,73,10,61,601,127,568,157
9754,74,10,58,602,127,568,157
9755,74,10,58,602,127,568,157
9756,74,10,59,602,127,568,157
9757,74,10,57,602,127,568,157
9758,75,10,56,603,127,568,157
9759,75,10,56,603,127,568,157
9760,75,10,55,603,127,568,157
9761,75,10,56,603,127,568,157
9762,74,10,54,603,127,569,157
9763,74,10,54,603,127,569,157
9764,74,10,54,603,127,569,157
9765,73,11,53,603,128,570,157
9766,73,11,53,604,128,571,157
9767,72,12,53,604,129,572,157
9768,72,12,53,604,129,572,157
9769,72,12,52,604,129,572,157
9770,72,12,52,604,129,572,157
9771,72,12,53,604,129,572,157
9772,72,12,53,604,129,572,157
9773,72,12,53,604,129,572,157
9774,72,12,53,604,129,572,157
9775,72,12,53,604,129,572,157
9776,72,12,53,604,129,572,157
9777,72,12,53,604,129,572,157
9778,72,12,53,604,129,572,157
9779,72,12,53,604,129,572,157
9780,73,12,52,605,129,572,157
9781,72,12,53,605,129,573,157
9782,72,12,53,605,129,573,157
9783,72,12,53,605,129,573,157
9784,72,12,52,605,129,573,157
9785,73,12,51,606,129,573,157
9786,73,12,52,606,129,573,157
9787,73,12,51,606,129,573,157
9788,73,11,51,606,129,573,158
9789,73,11,51,606,129,573,158
9790,73,11,51,606,129,573,158
9791,73,11,52,606,129,573,158
9792,74,11,51,607,129,573,158
9793,74,11,51,607,129,573,158
9794,74,11,51,607,129,573,158
9795,74,11,51,607,129,573,158
9796,74,11,52,607,129,573,158
9797,75,11,51,608,129,573,158
9798,75,11,51,608,129,573,158
9799,75,11,51,608,129,573,158
9800,75,11,51,608,129,573,158
9801,75,11,51,608,129,573,158
9802,76,11,49,609,129,573,158
9803,76,11,47,610,129,574,158
9804,76,11,47,610,129,574,158
9805,76,11,46,610,129,574,158
9806,76,11,47,610,129,574,158
9807,76,11,47,610,129,574,158
9808,76,11,47,610,129,574,158
9809,76,11,47,610,129,574,158
9810,76,11,46,610,129,574,158
9811,76,11,47,610,129,574,158
9812,77,11,46,611,129,574,158
9813,77,11,46,611,129,574,158
9814,76,11,46,611,129,575,158
9815,76,11,46,611,129,575,158
9816,76,11,46,611,129,575,158
9817,76,11,46,611,129,575,158
9818,76,11,46,611,129,575,158
9819,76,11,46,611,129,575,158
9820,76,11,46,611,129,575,158
9821,76,11,47,611,129,575,158
9822,76,11,47,611,129,575,158
9823,76,11,47,611,129,575,158
9824,76,10,47,611,129,575,159
9825,76,10,47,611,129,575,159
9826,76,10,48,611,129,575,159
9827,76,10,48,611,129,575,159
9828,76,10,48,611,129,575,159
9829,76,10,47,611,129,575,159
9830,76,10,47,611,129,575,159
9831,76,10,48,611,129,575,159
9832,76,10,48,611,129,575,159
9833,76,10,47,611,129,575,159
9834,76,10,46,611,129,575,159
9835,75,11,46,611,130,576,159
9836,75,11,47,611,130,576,159
9837,75,11,47,611,130,576,159
9838,75,11,47,611,130,576,159
9839,75,11,47,611,130,576,159
9840,75,11,47,611,130,576,159
9841,75,11,48,611,130,576,159
9842,75,11,48,611,130,576,159
9843,75,11,48,611,130,576,159
9844,75,11,48,611,130,576,159
9845,75,11,47,611,130,576,159
9846,75,11,47,611,130,576,159
9847,75,11,47,611,130,576,159
9848,75,11,47,611,130,576,159
9849,75,11,47,611,130,576,159
9850,75,11,47,611,130,576,159
9851,75,11,48,611,130,576,159
9852,75,11,48,611,130,576,159
9853,76,11,47,612,130,576,159
9854,76,11,47,612,130,576,159
9855,76,11,45,612,130,576,159
9856,75,11,46,612,130,577,159
9857,75,11,46,612,130,577,159
9858,75,11,46,612,130,577,159
9859,75,11,46,612,130,577,159
9860,75,11,46,612,130,577,159
9861,76,11,46,613,130,577,159
9862,76,11,46,613,130,577,159
9863,76,11,46,613,130,577,159
9864,76,11,46,613,130,577,159
9865,76,11,46,613,130,577,159
9866,76,11,47,613,130,577,159
9867,76,11,47,613,130,577,159
9868,76,11,47,613,130,577,159
9869,76,11,47,613,130,577,159
9870,76,11,47,613,130,577,159
9871,76,11,48,613,130,577,159
9872,76,11,47,613,130,577,159
9873,76,11,47,613,130,577,159
9874,76,11,47,613,130,577,159
9875,76,11,47,613,130,577,159
9876,76,11,47,613,130,577,159
9877,76,11,46,613,130,577,159
9878,76,11,46,613,130,577,159
9879,76,11,46,613,130,577,159
9880,76,11,46,613,130,577,159
9881,76,11,47,613,130,577,159
9882,76,11,47,613,130,577,159
9883,76,11,47,613,130,577,159
9884,76,11,47,613,130,577,159
9885,75,11,47,613,130,578,159
9886,75,11,48,613,130,578,159
9887,75,11,47,613,130,578,159
9888,74,12,47,613,131,579,159
9889,74,12,45,613,131,579,159
9890,73,12,45,613,131,580,159
9891,73,12,46,613,131,580,159
9892,73,12,46,613,131,580,159
9893,73,12,46,613,131,580,159
9894,73,12,46,613,131,580,159
9895,73,12,46,613,131,580,159
9896,73,12,47,613,131,580,159
9897,73,12,47,613,131,580,159
9898,72,13,46,613,132,581,159
9899,72,13,46,613,132,581,159
9900,72,13,46,613,132,581,159
9901,72,13,47,613,132,581,159
9902,72,13,46,613,132,581,159
9903,72,13,45,613,132,581,159
9904,71,13,44,613,132,582,159
9905,71,13,44,613,132,582,159
9906,71,13,45,613,132,582,159
9907,71,13,45,613,132,582,159
9908,71,13,45,613,132,582,159
9909,70,13,45,613,132,583,159
9910,70,13,45,613,132,583,159
9911,70,13,46,613,132,583,159
9912,70,13,45,613,132,583,159
9913,69,14,45,613,133,584,159
9914,69,14,45,613,133,584,159
9915,70,14,44,614,133,584,159
9916,70,14,45,614,133,584,159
9917,70,14,45,614,133,584,159
9918,71,14,43,615,133,584,159
9919,71,14,43,615,133,584,159
9920,71,14,43,615,133,584,159
9921,71,14,44,615,133,584,159
9922,71,14,44,615,133,584,159
9923,71,14,43,615,133,584,159
9924,71,14,43,615,133,584,159
9925,71,14,43,615,133,584,159
9926,70,15,44,615,134,585,159
9927,70,15,44,615,134,585,159
9928,70,15,44,615,134,585,159
9929,69,15,43,615,134,586,159
9930,69,15,43,615,134,586,159
9931,69,15,42,615,134,586,159
9932,69,15,42,615,134,586,159
9933,69,15,42,615,134,586,159
9934,69,15,42,615,134,586,159
9935,69,15,42,615,134,586,159
9936,69,15,43,615,134,586,159
9937,68,15,43,615,134,587,159
9938,68,15,43,615,134,587,159
9939,67,15,43,615,134,588,159
9940,67,15,43,615,134,588,159
9941,67,15,43,615,134,588,159
9942,67,15,43,615,134,588,159
9943,67,15,43,615,134,588,159
9944,67,15,43,615,134,588,159
9945,67,15,43,615,134,588,159
9946,67,15,44,615,134,588,159
9947,67,15,44,615,134,588,159
9948,67,15,44,615,134,588,159
9949,67,15,44,615,134,588,159
9950,67,15,44,615,134,588,159
9951,67,15,45,615,134,588,159
9952,67,15,45,615,134,588,159
9953,67,15,45,615,134,588,159
9954,67,15,44,615,134,588,159
9955,67,15,43,615,134,588,159
9956,67,15,44,615,134,588,159
9957,67,15,43,615,134,588,159
9958,67,15,42,615,134,588,159
9959,67,15,42,615,134,588,159
9960,67,15,41,615,134,588,159
9961,67,15,42,615,134,588,159
9962,66,15,42,615,134,589,159
9963,66,15,42,615,134,589,159
9964,66,15,42,615,134,589,159
9965,66,15,42,615,134,589,159
9966,66,15,43,615,134,589,159
9967,66,15,43,615,134,589,159
9968,66,15,42,616,134,590,159
9969,66,15,42,616,134,590,159
9970,66,15,42,616,134,590,159
9971,66,15,42,617,134,591,159
9972,66,15,42,617,134,591,159
9973,66,15,42,617,134,591,159
9974,66,15,42,617,134,591,159
9975,66,15,42,617,134,591,159
9976,65,15,43,617,134,592,159
9977,65,15,43,617,134,592,159
9978,65,15,43,617,134,592,159
9979,66,15,42,618,134,592,159
9980,65,16,42,618,135,593,159
9981,65,16,43,618,135,593,159
9982,65,16,43,618,135,593,159
9983,65,16,43,618,135,593,159
9984,65,16,43,618,135,593,159
9985,64,16,42,618,135,594,159
9986,64,16,43,618,135,594,159
9987,64,16,43,618,135,594,159
9988,64,16,43,618,135,594,159
9989,64,16,43,618,135,594,159
9990,64,16,42,618,135,594,159
9991,65,16,42,619,135,594,159
9992,64,16,42,619,135,595,159
9993,64,16,42,619,135,595,159
9994,64,16,42,619,135,595,159
9995,63,16,42,619,135,596,159
9996,63,16,43,619,135,596,159
9997,63,16,42,619,135,596,159
9998,63,16,41,619,135,596,159
9999,63,16,40,619,135,596,159
10000,63,16,40,619,135,596,159
10001,63,16,41,619,135,596,159
10002,63,16,41,619,135,596,159
10003,63,16,40,619,135,596,159
10004,63,16,40,619,135,596,159
10005,63,16,39,619,135,596,159
10006,63,16,40,619,135,596,159
10007,63,16,40,619,135,596,159
10008,62,17,39,619,136,597,159
10009,62,17,39,619,136,597,159
10010,62,17,39,619,136,597,159
10011,62,17,40,619,136,597,159
10012,62,17,40,619,136,597,159
10013,62,17,40,619,136,597,159
10014,62,17,40,619,136,597,159
10015,62,17,40,619,136,597,159
10016,62,16,41,619,136,597,160
10017,62,16,41,619,136,597,160
10018,62,16,41,619,136,597,160
10019,63,16,40,620,136,597,160
10020,63,16,40,620,136,597,160
10021,63,16,41,620,136,597,160
10022,63,16,41,620,136,597,160
10023,63,16,41,620,136,597,160
10024,63,16,41,620,136,597,160
10025,63,16,41,620,136,597,160
10026,63,16,42,620,136,597,160
10027,63,16,42,620,136,597,160
10028,63,16,42,620,136,597,160
10029,63,16,42,620,136,597,160
10030,64,16,41,621,136,597,160
10031,64,16,42,621,136,597,160
10032,64,16,42,621,136,597,160
10033,64,16,42,621,136,597,160
10034,64,16,42,621,136,597,160
10035,64,16,42,621,136,597,160
10036,63,16,43,621,136,598,160
10037,63,16,43,621,136,598,160
10038,63,16,43,621,136,598,160
10039,63,16,43,621,136,598,160
10040,62,16,43,621,136,599,160
10041,62,16,44,621,136,599,160
10042,62,16,44,621,136,599,160
10043,62,16,44,621,136,599,160
10044,61,16,44,621,136,600,160
10045,61,16,43,621,136,600,160
10046,60,16,44,621,136,601,160
10047,60,16,44,621,136,601,160
10048,60,16,44,621,136,601,160
10049,60,16,44,621,136,601,160
10050,59,16,44,621,136,602,160
10051,59,16,45,621,136,602,160
10052,59,16,45,621,136,602,160
10053,59,16,45,621,136,602,160
10054,58,16,45,621,136,603,160
10055,58,16,45,621,136,603,160
10056,58,16,46,621,136,603,160
10057,58,16,46,621,136,603,160
10058,58,16,46,621,136,603,160
10059,58,16,46,621,136,603,160
10060,58,16,46,621,136,603,160
10061,58,16,47,621,136,603,160
10062,58,16,47,621,136,603,160
10063,58,16,47,621,136,603,160
10064,58,16,47,621,136,603,160
10065,58,16,46,621,136,603,160
10066,58,16,46,622,136,604,160
10067,58,16,46,622,136,604,160
10068,58,16,46,622,136,604,160
10069,58,16,46,622,136,604,160
10070,58,16,46,622,136,604,160
10071,58,16,46,622,136,604,160
10072,58,16,46,622,136,604,160
10073,58,16,46,622,136,604,160
10074,57,17,46,622,137,605,160
10075,57,17,45,622,137,605,160
10076,56,18,46,622,138,606,160
10077,56,18,46,622,138,606,160
10078,56,18,45,622,138,606,160
10079,56,18,44,622,138,606,160
10080,56,18,44,622,138,606,160
10081,56,18,44,622,138,606,160
10082,56,18,44,622,138,606,160
10083,56,18,44,622,138,606,160
10084,56,18,44,622,138,606,160
10085,56,18,44,622,138,606,160
10086,56,18,45,622,138,606,160
10087,56,18,45,622,138,606,160
10088,56,18,45,622,138,606,160
10089,56,18,45,622,138,606,160
10090,56,18,44,622,138,606,160
10091,56,18,45,622,138,606,160
10092,56,18,45,622,138,606,160
10093,56,17,45,622,138,606,161
10094,56,17,45,622,138,606,161
10095,56,17,44,622,138,606,161
10096,56,17,45,622,138,606,161
10097,56,17,45,622,138,606,161
10098,56,17,45,622,138,606,161
10099,56,17,45,622,138,606,161
10100,56,17,45,622,138,606,161
10101,56,17,46,622,138,606,161
10102,56,17,46,622,138,606,161
10103,55,18,46,622,139,607,161
10104,55,18,46,622,139,607,161
10105,55,18,46,622,139,607,161
10106,55,18,47,622,139,607,161
10107,55,18,47,622,139,607,161
10108,55,18,47,622,139,607,161
10109,54,18,47,622,139,608,161
10110,54,18,46,622,139,608,161
10111,54,18,47,622,139,608,161
10112,54,18,47,622,139,608,161
10113,54,18,47,622,139,608,161
10114,54,18,47,622,139,608,161
10115,54,18,46,622,139,608,161
10116,54,18,47,622,139,608,161
10117,53,19,47,622,140,609,161
10118,53,19,47,622,140,609,161
10119,53,19,47,622,140,609,161
10120,53,19,47,622,140,609,161
10121,53,19,48,622,140,609,161
10122,53,19,48,622,140,609,161
10123,53,19,48,622,140,609,161
10124,53,19,48,622,140,609,161
10125,52,19,46,622,140,610,161
10126,51,19,47,622,140,611,161
10127,51,19,47,622,140,611,161
10128,51,19,47,622,140,611,161
10129,51,19,47,622,140,611,161
10130,51,19,47,622,140,611,161
10131,51,19,48,622,140,611,161
10132,51,19,48,622,140,611,161
10133,51,19,48,622,140,611,161
10134,51,19,47,622,140,611,161
10135,51,18,47,622,140,611,162
10136,51,18,48,622,140,611,162
10137,51,18,48,622,140,611,162
10138,50,18,48,622,140,612,162
10139,50,18,47,622,140,612,162
10140,50,18,47,622,140,612,162
10141,50,18,48,622,140,612,162
