Time Elapsed,ID,X-Coord,Y-Coord
2242.0,5152818448,2.152,0.605
2242.0,5152764496,1.016,0.204
2242.0,5152873360,24.94,6.291
2242.0,5153266768,12.053,9.34
2242.0,5153333840,1.817,9.125
2242.0,5153396688,38.651,24.905
2242.0,5153464016,38.276,19.587
2242.0,5153510224,20.556,10.036
2242.0,5151477328,20.087,3.943
2242.0,5153591312,39.973,8.453
2242.0,5153594768,3.119,3.234
2242.0,5153642768,8.942,14.236
2242.0,5153649616,8.354,18.924
2242.0,5153795216,4.234,0.86
2242.0,5153328784,29.588,19.002
2242.0,5153839760,12.76,14.678
2242.0,5153796176,24.108,7.167
2242.0,5153847504,10.806,32.395
2242.0,5153841872,0.245,3.718
2243.0,5152762704,3.341,2.919
2243.0,5152818448,2.152,0.605
2243.0,5152764496,1.016,0.204
2243.0,5152873360,24.94,6.291
2243.0,5153266768,12.053,9.34
2243.0,5153333840,1.817,9.125
2243.0,5153396688,38.651,24.905
2243.0,5153464016,38.276,19.587
2243.0,5153510224,20.556,10.036
2243.0,5151477328,20.087,3.943
2243.0,5153591312,39.973,8.453
2243.0,5153594768,3.119,3.234
2243.0,5153649616,8.354,18.924
2243.0,5153795216,4.234,0.86
2243.0,5153328784,29.588,19.002
2243.0,5153839760,12.76,14.678
2243.0,5153796176,24.108,7.167
2243.0,5153847504,10.806,32.395
2243.0,5153841872,0.245,3.718
2244.0,5152762704,3.341,2.919
2244.0,5152818448,2.152,0.605
2244.0,5152764496,1.016,0.204
2244.0,5152873360,24.94,6.291
2244.0,5153266768,12.053,9.34
2244.0,5153333840,1.817,9.125
2244.0,5153396688,38.651,24.905
2244.0,5153464016,38.276,19.587
2244.0,5153510224,20.556,10.036
2244.0,5151477328,20.087,3.943
2244.0,5153591312,39.973,8.453
2244.0,5153594768,3.119,3.234
2244.0,5153649616,8.354,18.924
2244.0,5153795216,4.234,0.86
2244.0,5153839760,12.76,14.678
2244.0,5153796176,24.108,7.167
2244.0,5153847504,10.806,32.395
2244.0,5153841872,0.245,3.718
2244.0,5151786000,22.226,19.717
2245.0,5152762704,3.341,2.919
2245.0,5152818448,2.152,0.605
2245.0,5152764496,1.016,0.204
2245.0,5152873360,24.94,6.291
2245.0,5153266768,12.053,9.34
2245.0,5153333840,1.817,9.125
2245.0,5153396688,38.651,24.905
2245.0,5153464016,38.276,19.587
2245.0,5153510224,20.556,10.036
2245.0,5151477328,20.087,3.943
2245.0,5153591312,39.973,8.453
2245.0,5153594768,3.119,3.234
2245.0,5153649616,8.354,18.924
2245.0,5153795216,4.234,0.86
2245.0,5153839760,12.76,14.678
2245.0,5153796176,24.108,7.167
2245.0,5153847504,10.806,32.395
2245.0,5153841872,0.245,3.718
2245.0,5151786000,22.226,19.717
2246.0,5152762704,3.341,2.919
2246.0,5152818448,2.152,0.605
2246.0,5152764496,1.016,0.204
2246.0,5152873360,24.94,6.291
2246.0,5153266768,12.053,9.34
2246.0,5153333840,1.817,9.125
2246.0,5153396688,38.651,24.905
2246.0,5153464016,38.276,19.587
2246.0,5153510224,20.556,10.036
2246.0,5151477328,20.087,3.943
2246.0,5153591312,39.973,8.453
2246.0,5153594768,3.119,3.234
2246.0,5153649616,8.354,18.924
2246.0,5153795216,4.234,0.86
2246.0,5153796176,24.108,7.167
2246.0,5153847504,10.806,32.395
2246.0,5153841872,0.245,3.718
2246.0,5151786000,22.226,19.717
2247.0,5152762704,3.341,2.919
2247.0,5152818448,2.152,0.605
2247.0,5152764496,1.016,0.204
2247.0,5152873360,24.94,6.291
2247.0,5153266768,12.053,9.34
2247.0,5153333840,1.817,9.125
2247.0,5153396688,38.651,24.905
2247.0,5153464016,38.276,19.587
2247.0,5153510224,20.556,10.036
2247.0,5151477328,20.087,3.943
2247.0,5153591312,39.973,8.453
2247.0,5153594768,3.119,3.234
2247.0,5153649616,8.354,18.924
2247.0,5153795216,4.234,0.86
2247.0,5153796176,24.108,7.167
2247.0,5153847504,10.806,32.395
2247.0,5153841872,0.245,3.718
2247.0,5151786000,22.226,19.717
2247.0,5153897552,17.427,38.17
2248.0,5152762704,3.341,2.919
2248.0,5152818448,2.152,0.605
2248.0,5152764496,1.016,0.204
2248.0,5152873360,24.94,6.291
2248.0,5153333840,1.817,9.125
2248.0,5153396688,38.651,24.905
2248.0,5153464016,38.276,19.587
2248.0,5153510224,20.556,10.036
2248.0,5151477328,20.087,3.943
2248.0,5153591312,39.973,8.453
2248.0,5153594768,3.119,3.234
2248.0,5153649616,8.354,18.924
2248.0,5153795216,4.234,0.86
2248.0,5153796176,24.108,7.167
2248.0,5153847504,10.806,32.395
2248.0,5153841872,0.245,3.718
2248.0,5151786000,22.226,19.717
2248.0,5153897552,17.427,38.17
2249.0,5152762704,3.341,2.919
2249.0,5152818448,2.152,0.605
2249.0,5152764496,1.016,0.204
2249.0,5152873360,24.94,6.291
2249.0,5153333840,1.817,9.125
2249.0,5153396688,38.651,24.905
2249.0,5153464016,38.276,19.587
2249.0,5153510224,20.556,10.036
2249.0,5151477328,20.087,3.943
2249.0,5153591312,39.973,8.453
2249.0,5153594768,3.119,3.234
2249.0,5153649616,8.354,18.924
2249.0,5153795216,4.234,0.86
2249.0,5153796176,24.108,7.167
2249.0,5153847504,10.806,32.395
2249.0,5153841872,0.245,3.718
2249.0,5151786000,22.226,19.717
2249.0,5153897552,17.427,38.17
2249.0,5153968912,7.022,38.8
2250.0,5152762704,3.341,2.919
2250.0,5152818448,2.152,0.605
2250.0,5152764496,1.016,0.204
2250.0,5152873360,24.94,6.291
2250.0,5153333840,1.817,9.125
2250.0,5153396688,38.651,24.905
2250.0,5153464016,38.276,19.587
2250.0,5153510224,20.556,10.036
2250.0,5151477328,20.087,3.943
2250.0,5153591312,39.973,8.453
2250.0,5153594768,3.119,3.234
2250.0,5153649616,8.354,18.924
2250.0,5153795216,4.234,0.86
2250.0,5153796176,24.108,7.167
2250.0,5153847504,10.806,32.395
2250.0,5153841872,0.245,3.718
2250.0,5151786000,22.226,19.717
2250.0,5153897552,17.427,38.17
2251.0,5152762704,3.341,2.919
2251.0,5152818448,2.152,0.605
2251.0,5152764496,1.016,0.204
2251.0,5152873360,24.94,6.291
2251.0,5153333840,1.817,9.125
2251.0,5153396688,38.651,24.905
2251.0,5153464016,38.276,19.587
2251.0,5153510224,20.556,10.036
2251.0,5151477328,20.087,3.943
2251.0,5153591312,39.973,8.453
2251.0,5153594768,3.119,3.234
2251.0,5153649616,8.354,18.924
2251.0,5153795216,4.234,0.86
2251.0,5153796176,24.108,7.167
2251.0,5153847504,10.806,32.395
2251.0,5153841872,0.245,3.718
2251.0,5151786000,22.226,19.717
2252.0,5152762704,3.341,2.919
2252.0,5152818448,2.152,0.605
2252.0,5152764496,1.016,0.204
2252.0,5152873360,24.94,6.291
2252.0,5153333840,1.817,9.125
2252.0,5153396688,38.651,24.905
2252.0,5153464016,38.276,19.587
2252.0,5153510224,20.556,10.036
2252.0,5153591312,39.973,8.453
2252.0,5153594768,3.119,3.234
2252.0,5153649616,8.354,18.924
2252.0,5153795216,4.234,0.86
2252.0,5153796176,24.108,7.167
2252.0,5153847504,10.806,32.395
2252.0,5153841872,0.245,3.718
2252.0,5151786000,22.226,19.717
2253.0,5152762704,3.341,2.919
2253.0,5152818448,2.152,0.605
2253.0,5152764496,1.016,0.204
2253.0,5152873360,24.94,6.291
2253.0,5153333840,1.817,9.125
2253.0,5153396688,38.651,24.905
2253.0,5153464016,38.276,19.587
2253.0,5153510224,20.556,10.036
2253.0,5153591312,39.973,8.453
2253.0,5153594768,3.119,3.234
2253.0,5153649616,8.354,18.924
2253.0,5153795216,4.234,0.86
2253.0,5153796176,24.108,7.167
2253.0,5153847504,10.806,32.395
2253.0,5153841872,0.245,3.718
2253.0,5151786000,22.226,19.717
2254.0,5152762704,3.341,2.919
2254.0,5152818448,2.152,0.605
2254.0,5152764496,1.016,0.204
2254.0,5152873360,24.94,6.291
2254.0,5153333840,1.817,9.125
2254.0,5153396688,38.651,24.905
2254.0,5153464016,38.276,19.587
2254.0,5153510224,20.556,10.036
2254.0,5153591312,39.973,8.453
2254.0,5153594768,3.119,3.234
2254.0,5153649616,8.354,18.924
2254.0,5153795216,4.234,0.86
2254.0,5153796176,24.108,7.167
2254.0,5153847504,10.806,32.395
2254.0,5153841872,0.245,3.718
2254.0,5151786000,22.226,19.717
2255.0,5152762704,3.341,2.919
2255.0,5152818448,2.152,0.605
2255.0,5152764496,1.016,0.204
2255.0,5152873360,24.94,6.291
2255.0,5153396688,38.651,24.905
2255.0,5153464016,38.276,19.587
2255.0,5153510224,20.556,10.036
2255.0,5153591312,39.973,8.453
2255.0,5153594768,3.119,3.234
2255.0,5153649616,8.354,18.924
2255.0,5153795216,4.234,0.86
2255.0,5153796176,24.108,7.167
2255.0,5153847504,10.806,32.395
2255.0,5153841872,0.245,3.718
2255.0,5151786000,22.226,19.717
2255.0,5150166992,37.127,39.569
2256.0,5152762704,3.341,2.919
2256.0,5152818448,2.152,0.605
2256.0,5152764496,1.016,0.204
2256.0,5152873360,24.94,6.291
2256.0,5153396688,38.651,24.905
2256.0,5153464016,38.276,19.587
2256.0,5153510224,20.556,10.036
2256.0,5153591312,39.973,8.453
2256.0,5153594768,3.119,3.234
2256.0,5153649616,8.354,18.924
2256.0,5153795216,4.234,0.86
2256.0,5153796176,24.108,7.167
2256.0,5153847504,10.806,32.395
2256.0,5153841872,0.245,3.718
2256.0,5151786000,22.226,19.717
2256.0,5150166992,37.127,39.569
2256.0,5154035088,16.024,21.141
2257.0,5152762704,3.341,2.919
2257.0,5152818448,2.152,0.605
2257.0,5152764496,1.016,0.204
2257.0,5152873360,24.94,6.291
2257.0,5153396688,38.651,24.905
2257.0,5153464016,38.276,19.587
2257.0,5153510224,20.556,10.036
2257.0,5153591312,39.973,8.453
2257.0,5153594768,3.119,3.234
2257.0,5153649616,8.354,18.924
2257.0,5153795216,4.234,0.86
2257.0,5153796176,24.108,7.167
2257.0,5153847504,10.806,32.395
2257.0,5153841872,0.245,3.718
2257.0,5151786000,22.226,19.717
2257.0,5150166992,37.127,39.569
2257.0,5154035088,16.024,21.141
2257.0,5154038800,18.12,6.365
2258.0,5152762704,3.341,2.919
2258.0,5152818448,2.152,0.605
2258.0,5152764496,1.016,0.204
2258.0,5152873360,24.94,6.291
2258.0,5153464016,38.276,19.587
2258.0,5153510224,20.556,10.036
2258.0,5153591312,39.973,8.453
2258.0,5153594768,3.119,3.234
2258.0,5153649616,8.354,18.924
2258.0,5153795216,4.234,0.86
2258.0,5153796176,24.108,7.167
2258.0,5153847504,10.806,32.395
2258.0,5153841872,0.245,3.718
2258.0,5151786000,22.226,19.717
2258.0,5150166992,37.127,39.569
2258.0,5154035088,16.024,21.141
2259.0,5152762704,3.341,2.919
2259.0,5152818448,2.152,0.605
2259.0,5152764496,1.016,0.204
2259.0,5152873360,24.94,6.291
2259.0,5153464016,38.276,19.587
2259.0,5153510224,20.556,10.036
2259.0,5153591312,39.973,8.453
2259.0,5153594768,3.119,3.234
2259.0,5153649616,8.354,18.924
2259.0,5153795216,4.234,0.86
2259.0,5153796176,24.108,7.167
2259.0,5153847504,10.806,32.395
2259.0,5153841872,0.245,3.718
2259.0,5151786000,22.226,19.717
2259.0,5150166992,37.127,39.569
2259.0,5154035088,16.024,21.141
2259.0,5154043344,5.284,12.071
2259.0,5154036368,25.889,11.367
2260.0,5152762704,3.341,2.919
2260.0,5152818448,2.152,0.605
2260.0,5152764496,1.016,0.204
2260.0,5152873360,24.94,6.291
2260.0,5153464016,38.276,19.587
2260.0,5153510224,20.556,10.036
2260.0,5153591312,39.973,8.453
2260.0,5153594768,3.119,3.234
2260.0,5153649616,8.354,18.924
2260.0,5153795216,4.234,0.86
2260.0,5153796176,24.108,7.167
2260.0,5153847504,10.806,32.395
2260.0,5153841872,0.245,3.718
2260.0,5151786000,22.226,19.717
2260.0,5154035088,16.024,21.141
2260.0,5154043344,5.284,12.071
2260.0,5154036368,25.889,11.367
2260.0,5154096720,11.592,18.793
2261.0,5152762704,3.341,2.919
2261.0,5152818448,2.152,0.605
2261.0,5152764496,1.016,0.204
2261.0,5152873360,24.94,6.291
2261.0,5153464016,38.276,19.587
2261.0,5153510224,20.556,10.036
2261.0,5153591312,39.973,8.453
2261.0,5153594768,3.119,3.234
2261.0,5153649616,8.354,18.924
2261.0,5153795216,4.234,0.86
2261.0,5153796176,24.108,7.167
2261.0,5153847504,10.806,32.395
2261.0,5153841872,0.245,3.718
2261.0,5151786000,22.226,19.717
2261.0,5154035088,16.024,21.141
2261.0,5154043344,5.284,12.071
2261.0,5154036368,25.889,11.367
2261.0,5154096720,11.592,18.793
2261.0,5154099728,22.869,3.729
2262.0,5152762704,3.341,2.919
2262.0,5152818448,2.152,0.605
2262.0,5152764496,1.016,0.204
2262.0,5152873360,24.94,6.291
2262.0,5153464016,38.276,19.587
2262.0,5153510224,20.556,10.036
2262.0,5153591312,39.973,8.453
2262.0,5153594768,3.119,3.234
2262.0,5153649616,8.354,18.924
2262.0,5153795216,4.234,0.86
2262.0,5153796176,24.108,7.167
2262.0,5153847504,10.806,32.395
2262.0,5153841872,0.245,3.718
2262.0,5151786000,22.226,19.717
2262.0,5154035088,16.024,21.141
2262.0,5154043344,5.284,12.071
2262.0,5154036368,25.889,11.367
2262.0,5154096720,11.592,18.793
2262.0,5154099728,22.869,3.729
2263.0,5152762704,3.341,2.919
2263.0,5152818448,2.152,0.605
2263.0,5152764496,1.016,0.204
2263.0,5152873360,24.94,6.291
2263.0,5153464016,38.276,19.587
2263.0,5153510224,20.556,10.036
2263.0,5153591312,39.973,8.453
2263.0,5153594768,3.119,3.234
2263.0,5153795216,4.234,0.86
2263.0,5153796176,24.108,7.167
2263.0,5153847504,10.806,32.395
2263.0,5153841872,0.245,3.718
2263.0,5151786000,22.226,19.717
2263.0,5154035088,16.024,21.141
2263.0,5154043344,5.284,12.071
2263.0,5154036368,25.889,11.367
2263.0,5154096720,11.592,18.793
2263.0,5154099728,22.869,3.729
2263.0,5153649616,27.036,18.234
2264.0,5152762704,3.341,2.919
2264.0,5152818448,2.152,0.605
2264.0,5152764496,1.016,0.204
2264.0,5152873360,24.94,6.291
2264.0,5153464016,38.276,19.587
2264.0,5153510224,20.556,10.036
2264.0,5153591312,39.973,8.453
2264.0,5153594768,3.119,3.234
2264.0,5153795216,4.234,0.86
2264.0,5153796176,24.108,7.167
2264.0,5153847504,10.806,32.395
2264.0,5153841872,0.245,3.718
2264.0,5151786000,22.226,19.717
2264.0,5154035088,16.024,21.141
2264.0,5154036368,25.889,11.367
2264.0,5154096720,11.592,18.793
2264.0,5154099728,22.869,3.729
2264.0,5153649616,27.036,18.234
2265.0,5152762704,3.341,2.919
2265.0,5152818448,2.152,0.605
2265.0,5152764496,1.016,0.204
2265.0,5152873360,24.94,6.291
2265.0,5153464016,38.276,19.587
2265.0,5153510224,20.556,10.036
2265.0,5153591312,39.973,8.453
2265.0,5153594768,3.119,3.234
2265.0,5153795216,4.234,0.86
2265.0,5153796176,24.108,7.167
2265.0,5153847504,10.806,32.395
2265.0,5153841872,0.245,3.718
2265.0,5151786000,22.226,19.717
2265.0,5154036368,25.889,11.367
2265.0,5154099728,22.869,3.729
2265.0,5153649616,27.036,18.234
2265.0,5153334096,37.302,4.735
2265.0,5153334352,8.673,26.468
2266.0,5152762704,3.341,2.919
2266.0,5152818448,2.152,0.605
2266.0,5152764496,1.016,0.204
2266.0,5152873360,24.94,6.291
2266.0,5153464016,38.276,19.587
2266.0,5153510224,20.556,10.036
2266.0,5153591312,39.973,8.453
2266.0,5153594768,3.119,3.234
2266.0,5153795216,4.234,0.86
2266.0,5153796176,24.108,7.167
2266.0,5153847504,10.806,32.395
2266.0,5153841872,0.245,3.718
2266.0,5151786000,22.226,19.717
2266.0,5154036368,25.889,11.367
2266.0,5154099728,22.869,3.729
2266.0,5153649616,27.036,18.234
2266.0,5153334096,37.302,4.735
2266.0,5153334352,8.673,26.468
2266.0,5154161680,35.847,31.34
2266.0,5154098320,4.046,32.819
2267.0,5152762704,3.341,2.919
2267.0,5152818448,2.152,0.605
2267.0,5152764496,1.016,0.204
2267.0,5152873360,24.94,6.291
2267.0,5153464016,38.276,19.587
2267.0,5153510224,20.556,10.036
2267.0,5153591312,39.973,8.453
2267.0,5153594768,3.119,3.234
2267.0,5153795216,4.234,0.86
2267.0,5153796176,24.108,7.167
2267.0,5153847504,10.806,32.395
2267.0,5153841872,0.245,3.718
2267.0,5151786000,22.226,19.717
2267.0,5154036368,25.889,11.367
2267.0,5154099728,22.869,3.729
2267.0,5153649616,27.036,18.234
2267.0,5153334096,37.302,4.735
2267.0,5153334352,8.673,26.468
2267.0,5154161680,35.847,31.34
2267.0,5154098320,4.046,32.819
2267.0,5154166224,29.385,11.145
2268.0,5152762704,3.341,2.919
2268.0,5152818448,2.152,0.605
2268.0,5152764496,1.016,0.204
2268.0,5152873360,24.94,6.291
2268.0,5153464016,38.276,19.587
2268.0,5153510224,20.556,10.036
2268.0,5153591312,39.973,8.453
2268.0,5153594768,3.119,3.234
2268.0,5153795216,4.234,0.86
2268.0,5153796176,24.108,7.167
2268.0,5153847504,10.806,32.395
2268.0,5153841872,0.245,3.718
2268.0,5151786000,22.226,19.717
2268.0,5154036368,25.889,11.367
2268.0,5154099728,22.869,3.729
2268.0,5153649616,27.036,18.234
2268.0,5153334096,37.302,4.735
2268.0,5153334352,8.673,26.468
2268.0,5154161680,35.847,31.34
2268.0,5154098320,4.046,32.819
2268.0,5154166224,29.385,11.145
2269.0,5152762704,3.341,2.919
2269.0,5152818448,2.152,0.605
2269.0,5152764496,1.016,0.204
2269.0,5152873360,24.94,6.291
2269.0,5153464016,38.276,19.587
2269.0,5153510224,20.556,10.036
2269.0,5153591312,39.973,8.453
2269.0,5153594768,3.119,3.234
2269.0,5153795216,4.234,0.86
2269.0,5153796176,24.108,7.167
2269.0,5153847504,10.806,32.395
2269.0,5153841872,0.245,3.718
2269.0,5151786000,22.226,19.717
2269.0,5154036368,25.889,11.367
2269.0,5154099728,22.869,3.729
2269.0,5153649616,27.036,18.234
2269.0,5153334096,37.302,4.735
2269.0,5153334352,8.673,26.468
2269.0,5154161680,35.847,31.34
2269.0,5154098320,4.046,32.819
2269.0,5154166224,29.385,11.145
2269.0,5154172944,28.91,9.484
2270.0,5152762704,3.341,2.919
2270.0,5152818448,2.152,0.605
2270.0,5152764496,1.016,0.204
2270.0,5152873360,24.94,6.291
2270.0,5153464016,38.276,19.587
2270.0,5153510224,20.556,10.036
2270.0,5153591312,39.973,8.453
2270.0,5153594768,3.119,3.234
2270.0,5153795216,4.234,0.86
2270.0,5153796176,24.108,7.167
2270.0,5153847504,10.806,32.395
2270.0,5153841872,0.245,3.718
2270.0,5151786000,22.226,19.717
2270.0,5154036368,25.889,11.367
2270.0,5154099728,22.869,3.729
2270.0,5153649616,27.036,18.234
2270.0,5153334096,37.302,4.735
2270.0,5153334352,8.673,26.468
2270.0,5154161680,35.847,31.34
2270.0,5154098320,4.046,32.819
2270.0,5154166224,29.385,11.145
2270.0,5154172944,28.91,9.484
2271.0,5152762704,3.341,2.919
2271.0,5152818448,2.152,0.605
2271.0,5152764496,1.016,0.204
2271.0,5152873360,24.94,6.291
2271.0,5153464016,38.276,19.587
2271.0,5153510224,20.556,10.036
2271.0,5153591312,39.973,8.453
2271.0,5153594768,3.119,3.234
2271.0,5153795216,4.234,0.86
2271.0,5153796176,24.108,7.167
2271.0,5153847504,10.806,32.395
2271.0,5153841872,0.245,3.718
2271.0,5151786000,22.226,19.717
2271.0,5154036368,25.889,11.367
2271.0,5154099728,22.869,3.729
2271.0,5153649616,27.036,18.234
2271.0,5153334096,37.302,4.735
2271.0,5153334352,8.673,26.468
2271.0,5154161680,35.847,31.34
2271.0,5154098320,4.046,32.819
2271.0,5154166224,29.385,11.145
2271.0,5154172944,28.91,9.484
2272.0,5152762704,3.341,2.919
2272.0,5152818448,2.152,0.605
2272.0,5152764496,1.016,0.204
2272.0,5152873360,24.94,6.291
2272.0,5153464016,38.276,19.587
2272.0,5153510224,20.556,10.036
2272.0,5153591312,39.973,8.453
2272.0,5153594768,3.119,3.234
2272.0,5153795216,4.234,0.86
2272.0,5153796176,24.108,7.167
2272.0,5153847504,10.806,32.395
2272.0,5153841872,0.245,3.718
2272.0,5151786000,22.226,19.717
2272.0,5154036368,25.889,11.367
2272.0,5154099728,22.869,3.729
2272.0,5153649616,27.036,18.234
2272.0,5153334096,37.302,4.735
2272.0,5153334352,8.673,26.468
2272.0,5154161680,35.847,31.34
2272.0,5154098320,4.046,32.819
2272.0,5154166224,29.385,11.145
2272.0,5154172944,28.91,9.484
2272.0,5154215440,33.868,0.402
2273.0,5152762704,3.341,2.919
2273.0,5152818448,2.152,0.605
2273.0,5152764496,1.016,0.204
2273.0,5152873360,24.94,6.291
2273.0,5153464016,38.276,19.587
2273.0,5153510224,20.556,10.036
2273.0,5153591312,39.973,8.453
2273.0,5153594768,3.119,3.234
2273.0,5153795216,4.234,0.86
2273.0,5153796176,24.108,7.167
2273.0,5153847504,10.806,32.395
2273.0,5153841872,0.245,3.718
2273.0,5151786000,22.226,19.717
2273.0,5154036368,25.889,11.367
2273.0,5154099728,22.869,3.729
2273.0,5153649616,27.036,18.234
2273.0,5153334096,37.302,4.735
2273.0,5153334352,8.673,26.468
2273.0,5154161680,35.847,31.34
2273.0,5154098320,4.046,32.819
2273.0,5154166224,29.385,11.145
2273.0,5154172944,28.91,9.484
2273.0,5154215440,33.868,0.402
2274.0,5152762704,3.341,2.919
2274.0,5152818448,2.152,0.605
2274.0,5152764496,1.016,0.204
2274.0,5152873360,24.94,6.291
2274.0,5153464016,38.276,19.587
2274.0,5153510224,20.556,10.036
2274.0,5153594768,3.119,3.234
2274.0,5153795216,4.234,0.86
2274.0,5153796176,24.108,7.167
2274.0,5153847504,10.806,32.395
2274.0,5153841872,0.245,3.718
2274.0,5151786000,22.226,19.717
2274.0,5154036368,25.889,11.367
2274.0,5154099728,22.869,3.729
2274.0,5153649616,27.036,18.234
2274.0,5153334096,37.302,4.735
2274.0,5153334352,8.673,26.468
2274.0,5154161680,35.847,31.34
2274.0,5154098320,4.046,32.819
2274.0,5154166224,29.385,11.145
2274.0,5154172944,28.91,9.484
2274.0,5154215440,33.868,0.402
2275.0,5152762704,3.341,2.919
2275.0,5152818448,2.152,0.605
2275.0,5152764496,1.016,0.204
2275.0,5152873360,24.94,6.291
2275.0,5153464016,38.276,19.587
2275.0,5153510224,20.556,10.036
2275.0,5153594768,3.119,3.234
2275.0,5153795216,4.234,0.86
2275.0,5153796176,24.108,7.167
2275.0,5153847504,10.806,32.395
2275.0,5153841872,0.245,3.718
2275.0,5151786000,22.226,19.717
2275.0,5154036368,25.889,11.367
2275.0,5154099728,22.869,3.729
2275.0,5153649616,27.036,18.234
2275.0,5153334096,37.302,4.735
2275.0,5153334352,8.673,26.468
2275.0,5154161680,35.847,31.34
2275.0,5154098320,4.046,32.819
2275.0,5154166224,29.385,11.145
2275.0,5154172944,28.91,9.484
2275.0,5154215440,33.868,0.402
2276.0,5152762704,3.341,2.919
2276.0,5152818448,2.152,0.605
2276.0,5152764496,1.016,0.204
2276.0,5152873360,24.94,6.291
2276.0,5153464016,38.276,19.587
2276.0,5153510224,20.556,10.036
2276.0,5153594768,3.119,3.234
2276.0,5153795216,4.234,0.86
2276.0,5153796176,24.108,7.167
2276.0,5153847504,10.806,32.395
2276.0,5153841872,0.245,3.718
2276.0,5151786000,22.226,19.717
2276.0,5154036368,25.889,11.367
2276.0,5154099728,22.869,3.729
2276.0,5153649616,27.036,18.234
2276.0,5153334096,37.302,4.735
2276.0,5153334352,8.673,26.468
2276.0,5154161680,35.847,31.34
2276.0,5154098320,4.046,32.819
2276.0,5154166224,29.385,11.145
2276.0,5154172944,28.91,9.484
2276.0,5154215440,33.868,0.402
2276.0,5154277392,39.177,10.492
2276.0,5154216528,10.827,35.968
2277.0,5152762704,3.341,2.919
2277.0,5152818448,2.152,0.605
2277.0,5152764496,1.016,0.204
2277.0,5152873360,24.94,6.291
2277.0,5153464016,38.276,19.587
2277.0,5153510224,20.556,10.036
2277.0,5153594768,3.119,3.234
2277.0,5153795216,4.234,0.86
2277.0,5153796176,24.108,7.167
2277.0,5153847504,10.806,32.395
2277.0,5153841872,0.245,3.718
