Time Elapsed/s,Agent Population,Food Population
4767.0,23,15
4768.0,23,15
4769.0,23,15
4770.0,23,15
4771.0,23,15
4772.0,22,17
4773.0,23,15
4774.0,23,16
4775.0,23,17
4776.0,24,16
4777.0,24,15
4778.0,24,15
4779.0,24,14
4780.0,24,14
4781.0,24,14
4782.0,24,14
4783.0,24,16
4784.0,24,18
4785.0,24,19
4786.0,24,20
4787.0,23,20
4788.0,23,21
4789.0,23,22
4790.0,23,23
4791.0,23,23
4792.0,23,22
4793.0,23,22
4794.0,23,22
4795.0,23,22
4796.0,22,24
4797.0,22,24
4798.0,22,24
4799.0,22,24
4800.0,22,24
4801.0,22,23
4802.0,21,24
4803.0,21,24
4804.0,21,23
4805.0,21,24
4806.0,21,22
4807.0,21,23
4808.0,21,24
4809.0,21,24
4810.0,21,22
4811.0,20,23
4812.0,20,23
4813.0,20,23
4814.0,20,22
4815.0,20,23
4816.0,20,23
4817.0,20,23
4818.0,20,23
4819.0,20,23
4820.0,20,23
4821.0,20,24
4822.0,20,23
4823.0,20,23
4824.0,20,24
4825.0,20,24
4826.0,20,25
4827.0,20,25
4828.0,20,25
4829.0,20,25
4830.0,19,23
4831.0,19,22
4832.0,20,21
4833.0,20,20
4834.0,20,20
4835.0,20,20
4836.0,20,22
4837.0,20,24
4838.0,20,24
4839.0,20,26
4840.0,20,24
4841.0,20,24
4842.0,20,24
4843.0,20,24
4844.0,20,24
4845.0,20,24
4846.0,20,23
4847.0,20,24
4848.0,20,25
4849.0,20,25
4850.0,20,25
4851.0,20,25
4852.0,20,25
4853.0,21,23
4854.0,21,22
4855.0,22,20
4856.0,22,20
4857.0,22,21
4858.0,22,21
4859.0,21,22
4860.0,22,21
4861.0,22,21
4862.0,22,22
4863.0,23,22
4864.0,23,23
4865.0,23,22
4866.0,23,21
4867.0,23,20
4868.0,23,20
4869.0,23,20
4870.0,23,21
4871.0,23,21
4872.0,23,21
4873.0,25,20
4874.0,25,19
4875.0,25,18
4876.0,25,19
4877.0,25,19
4878.0,24,17
4879.0,24,18
4880.0,24,18
4881.0,25,16
4882.0,25,15
4883.0,25,14
4884.0,25,14
4885.0,26,13
4886.0,27,13
4887.0,27,12
4888.0,27,11
4889.0,27,12
4890.0,27,12
4891.0,27,12
4892.0,27,11
4893.0,27,11
4894.0,27,11
4895.0,27,11
4896.0,27,12
4897.0,27,12
4898.0,27,11
4899.0,27,10
4900.0,27,10
4901.0,27,10
4902.0,27,10
4903.0,27,11
4904.0,28,11
4905.0,28,10
4906.0,28,10
4907.0,28,10
4908.0,28,10
4909.0,30,9
4910.0,30,9
4911.0,30,8
4912.0,30,8
4913.0,30,7
4914.0,30,7
4915.0,30,7
4916.0,30,7
4917.0,30,7
4918.0,30,5
4919.0,30,5
4920.0,30,7
4921.0,30,8
4922.0,30,8
4923.0,30,7
4924.0,30,7
4925.0,30,7
4926.0,30,8
4927.0,30,7
4928.0,30,7
4929.0,30,8
4930.0,30,9
4931.0,31,7
4932.0,30,6
4933.0,30,6
4934.0,30,6
4935.0,30,8
4936.0,30,6
4937.0,30,6
4938.0,30,6
4939.0,30,6
4940.0,30,7
4941.0,31,7
4942.0,31,8
4943.0,31,9
4944.0,31,9
4945.0,31,8
4946.0,31,7
4947.0,31,9
4948.0,31,8
4949.0,31,8
4950.0,31,7
4951.0,30,8
4952.0,30,9
4953.0,29,9
4954.0,29,10
4955.0,29,9
4956.0,29,8
4957.0,29,8
4958.0,29,8
4959.0,29,9
4960.0,28,10
4961.0,28,11
4962.0,28,11
4963.0,28,12
4964.0,28,12
4965.0,28,12
4966.0,28,11
4967.0,29,10
4968.0,29,9
4969.0,29,9
4970.0,29,9
4971.0,29,9
4972.0,29,9
4973.0,28,11
4974.0,27,12
4975.0,27,13
4976.0,27,14
4977.0,27,14
4978.0,27,14
4979.0,27,14
4980.0,27,14
4981.0,26,14
4982.0,26,14
4983.0,26,15
4984.0,26,15
4985.0,25,17
4986.0,24,17
4987.0,24,17
4988.0,24,17
4989.0,24,18
4990.0,24,18
4991.0,24,17
4992.0,24,18
4993.0,24,18
4994.0,24,17
4995.0,24,17
4996.0,24,17
4997.0,24,18
4998.0,24,18
4999.0,25,17
5000.0,25,17
5001.0,25,18
5002.0,25,18
5003.0,25,19
5004.0,24,18
5005.0,24,17
5006.0,25,15
5007.0,25,16
5008.0,26,15
5009.0,25,15
5010.0,25,15
5011.0,25,16
5012.0,25,17
5013.0,24,17
5014.0,24,17
5015.0,24,17
5016.0,23,17
5017.0,23,19
5018.0,23,18
5019.0,23,18
5020.0,25,17
5021.0,25,17
5022.0,25,16
5023.0,24,16
5024.0,24,17
5025.0,24,16
5026.0,23,16
5027.0,23,17
5028.0,23,17
5029.0,23,15
5030.0,23,15
5031.0,22,16
5032.0,21,16
5033.0,21,16
5034.0,21,17
5035.0,21,18
5036.0,21,18
5037.0,22,17
5038.0,22,17
5039.0,22,16
5040.0,22,18
5041.0,22,18
5042.0,22,18
5043.0,22,18
5044.0,22,17
5045.0,22,17
5046.0,22,15
5047.0,22,15
5048.0,22,15
5049.0,22,15
5050.0,22,16
5051.0,22,17
5052.0,22,17
5053.0,22,17
5054.0,22,17
5055.0,23,15
5056.0,23,16
5057.0,23,16
5058.0,23,16
5059.0,23,16
5060.0,23,16
5061.0,23,15
5062.0,23,15
5063.0,23,14
5064.0,23,14
5065.0,24,15
5066.0,24,15
5067.0,24,15
5068.0,24,13
5069.0,23,12
5070.0,23,13
5071.0,23,14
5072.0,23,14
5073.0,22,14
5074.0,22,14
5075.0,22,14
5076.0,22,15
5077.0,22,14
5078.0,22,15
5079.0,22,15
5080.0,22,16
5081.0,22,16
5082.0,22,16
5083.0,22,16
5084.0,22,16
5085.0,22,17
5086.0,22,19
5087.0,22,19
5088.0,22,19
5089.0,22,19
5090.0,22,19
5091.0,22,19
5092.0,22,19
5093.0,22,19
5094.0,22,19
5095.0,22,18
5096.0,23,17
5097.0,23,17
5098.0,23,16
5099.0,23,16
5100.0,23,16
5101.0,23,17
5102.0,24,16
5103.0,24,16
5104.0,24,17
5105.0,23,18
5106.0,23,18
5107.0,23,18
5108.0,23,18
5109.0,23,18
5110.0,23,18
5111.0,23,19
5112.0,23,18
5113.0,23,18
5114.0,23,18
5115.0,23,19
5116.0,22,19
5117.0,21,20
5118.0,21,20
5119.0,21,19
5120.0,20,21
5121.0,20,22
5122.0,20,22
5123.0,21,21
5124.0,22,20
5125.0,22,19
5126.0,22,20
5127.0,23,19
5128.0,23,18
5129.0,23,19
5130.0,23,19
5131.0,23,21
5132.0,23,21
5133.0,23,21
5134.0,23,21
5135.0,22,21
5136.0,22,22
5137.0,22,22
5138.0,22,23
5139.0,22,22
5140.0,22,22
5141.0,22,24
5142.0,22,24
5143.0,22,22
5144.0,22,22
5145.0,22,21
5146.0,22,20
5147.0,22,21
5148.0,22,21
5149.0,22,20
5150.0,22,19
5151.0,22,19
5152.0,22,19
5153.0,22,21
5154.0,22,21
5155.0,23,20
5156.0,24,20
5157.0,24,21
5158.0,24,21
5159.0,23,21
5160.0,23,21
5161.0,23,20
5162.0,23,20
5163.0,23,21
5164.0,23,20
5165.0,22,20
5166.0,22,20
5167.0,22,21
5168.0,22,21
5169.0,22,20
5170.0,21,22
5171.0,21,22
5172.0,21,23
5173.0,21,23
5174.0,21,24
5175.0,21,24
5176.0,21,24
5177.0,21,24
5178.0,22,23
5179.0,22,24
5180.0,22,25
5181.0,22,25
5182.0,22,25
5183.0,22,26
5184.0,22,26
5185.0,22,26
5186.0,21,26
5187.0,21,27
5188.0,21,28
5189.0,22,27
5190.0,22,26
5191.0,21,25
5192.0,21,25
5193.0,21,25
5194.0,21,24
5195.0,21,24
5196.0,20,25
5197.0,20,25
5198.0,20,24
5199.0,20,24
5200.0,21,21
5201.0,21,22
5202.0,21,21
5203.0,21,19
5204.0,21,19
5205.0,21,19
5206.0,22,18
5207.0,22,17
5208.0,22,18
5209.0,22,18
5210.0,22,18
5211.0,22,18
5212.0,22,18
5213.0,23,17
5214.0,23,18
5215.0,23,19
5216.0,23,21
5217.0,24,20
5218.0,24,20
5219.0,24,20
5220.0,24,22
5221.0,24,21
5222.0,24,22
5223.0,24,23
5224.0,24,22
5225.0,24,21
5226.0,25,21
5227.0,25,20
5228.0,25,22
5229.0,25,22
5230.0,25,24
5231.0,25,27
5232.0,25,28
5233.0,25,28
5234.0,25,27
5235.0,25,27
5236.0,25,27
5237.0,27,25
5238.0,27,25
5239.0,27,25
5240.0,27,25
5241.0,27,24
5242.0,27,23
5243.0,27,24
5244.0,27,26
5245.0,28,23
5246.0,28,23
5247.0,28,24
5248.0,28,22
5249.0,28,22
5250.0,28,24
5251.0,28,23
5252.0,27,22
5253.0,27,22
5254.0,27,24
5255.0,27,25
5256.0,27,27
5257.0,27,26
5258.0,27,26
5259.0,27,28
5260.0,27,28
5261.0,27,27
5262.0,27,27
5263.0,28,26
5264.0,28,26
5265.0,28,28
5266.0,28,28
5267.0,28,29
5268.0,28,29
5269.0,29,28
5270.0,29,28
5271.0,29,25
5272.0,29,24
5273.0,29,23
5274.0,30,24
5275.0,30,24
5276.0,30,24
5277.0,30,25
5278.0,30,26
5279.0,30,26
5280.0,30,26
5281.0,31,23
5282.0,31,23
5283.0,31,22
5284.0,31,20
5285.0,31,21
5286.0,31,20
5287.0,31,19
5288.0,30,19
5289.0,30,18
5290.0,31,18
5291.0,31,18
5292.0,31,16
5293.0,31,16
5294.0,31,16
5295.0,31,15
5296.0,31,14
5297.0,31,14
5298.0,31,14
5299.0,31,14
5300.0,30,14
5301.0,30,14
5302.0,30,14
5303.0,30,15
5304.0,30,16
5305.0,30,16
5306.0,30,16
5307.0,30,18
5308.0,30,18
5309.0,30,18
5310.0,30,17
5311.0,30,16
5312.0,30,17
5313.0,29,15
5314.0,29,15
5315.0,29,15
5316.0,29,16
5317.0,29,16
5318.0,29,16
5319.0,29,17
5320.0,29,18
5321.0,29,18
5322.0,30,18
5323.0,30,18
5324.0,29,19
5325.0,29,20
5326.0,29,20
5327.0,29,20
5328.0,28,21
5329.0,28,21
5330.0,28,21
5331.0,28,21
5332.0,28,21
5333.0,29,20
5334.0,29,20
5335.0,29,20
5336.0,29,19
5337.0,29,18
5338.0,28,19
5339.0,28,19
5340.0,28,19
5341.0,28,19
5342.0,28,20
5343.0,28,19
5344.0,29,18
5345.0,28,17
5346.0,28,17
5347.0,28,19
5348.0,28,19
5349.0,28,19
5350.0,28,19
5351.0,28,19
5352.0,28,19
5353.0,28,19
5354.0,28,20
5355.0,28,19
5356.0,27,19
5357.0,27,20
5358.0,27,19
5359.0,28,17
5360.0,28,17
5361.0,28,16
5362.0,28,14
5363.0,28,15
5364.0,27,15
5365.0,28,16
5366.0,28,15
5367.0,28,14
5368.0,28,14
5369.0,28,13
5370.0,28,13
5371.0,28,13
5372.0,28,14
5373.0,28,15
5374.0,28,14
5375.0,28,14
5376.0,28,13
5377.0,27,14
5378.0,27,13
5379.0,28,12
5380.0,28,12
5381.0,29,12
5382.0,29,13
5383.0,29,12
5384.0,29,11
5385.0,29,11
5386.0,29,10
5387.0,28,11
5388.0,28,13
5389.0,29,11
5390.0,29,10
5391.0,29,10
5392.0,29,10
5393.0,29,10
5394.0,29,10
5395.0,30,10
5396.0,30,10
5397.0,30,10
5398.0,30,11
5399.0,30,11
5400.0,30,11
5401.0,30,12
5402.0,30,12
5403.0,30,12
5404.0,30,14
5405.0,29,14
5406.0,29,14
5407.0,29,15
5408.0,28,15
5409.0,28,16
5410.0,29,17
5411.0,29,17
5412.0,29,18
5413.0,29,17
5414.0,29,17
5415.0,29,16
5416.0,29,16
5417.0,29,16
5418.0,29,15
5419.0,28,15
5420.0,28,15
5421.0,28,15
5422.0,27,16
5423.0,26,17
5424.0,26,16
5425.0,27,16
5426.0,27,15
5427.0,27,15
5428.0,27,15
5429.0,27,15
5430.0,27,15
5431.0,27,14
5432.0,27,14
5433.0,27,13
5434.0,27,13
5435.0,28,11
5436.0,28,10
5437.0,28,10
5438.0,28,9
5439.0,27,9
5440.0,27,8
5441.0,27,8
5442.0,27,8
5443.0,27,8
5444.0,27,8
5445.0,27,9
5446.0,27,8
5447.0,27,8
5448.0,28,7
5449.0,28,7
5450.0,28,9
5451.0,28,9
5452.0,28,9
5453.0,28,9
5454.0,28,9
5455.0,28,8
5456.0,28,10
5457.0,28,9
5458.0,28,9
5459.0,28,9
5460.0,28,9
5461.0,27,9
5462.0,27,8
5463.0,26,7
5464.0,26,7
5465.0,26,6
5466.0,26,6
5467.0,25,6
5468.0,25,6
5469.0,25,7
5470.0,25,8
5471.0,25,8
5472.0,26,9
5473.0,26,11
5474.0,25,11
5475.0,25,11
5476.0,25,11
5477.0,25,11
5478.0,25,12
5479.0,25,13
5480.0,25,14
5481.0,25,13
5482.0,25,13
5483.0,25,12
5484.0,25,12
5485.0,25,12
5486.0,24,12
5487.0,24,12
5488.0,24,11
5489.0,24,12
5490.0,23,13
5491.0,23,15
5492.0,23,15
5493.0,23,15
5494.0,23,15
5495.0,23,15
5496.0,23,16
5497.0,23,16
5498.0,23,17
5499.0,22,18
5500.0,22,16
5501.0,22,15
5502.0,22,16
5503.0,22,17
5504.0,22,17
5505.0,22,19
5506.0,22,20
5507.0,22,20
5508.0,22,20
5509.0,21,21
5510.0,21,21
5511.0,21,22
5512.0,21,22
5513.0,21,22
5514.0,21,22
5515.0,21,23
5516.0,21,23
5517.0,21,23
5518.0,21,23
5519.0,21,23
5520.0,21,22
5521.0,22,22
5522.0,22,22
5523.0,22,23
5524.0,22,24
5525.0,22,25
5526.0,22,24
5527.0,22,24
5528.0,22,24
5529.0,22,24
5530.0,23,23
5531.0,22,24
5532.0,22,24
5533.0,22,24
5534.0,22,25
5535.0,22,25
5536.0,22,24
5537.0,22,25
5538.0,22,24
5539.0,22,24
5540.0,22,25
5541.0,22,25
5542.0,22,25
5543.0,22,25
5544.0,21,25
5545.0,20,25
5546.0,21,24
5547.0,21,24
5548.0,20,24
5549.0,20,24
5550.0,20,24
5551.0,21,24
5552.0,21,23
5553.0,21,24
5554.0,21,24
5555.0,23,21
5556.0,22,21
5557.0,22,21
5558.0,22,20
5559.0,22,21
5560.0,22,21
5561.0,22,21
5562.0,22,22
5563.0,22,22
5564.0,22,23
5565.0,22,23
5566.0,22,24
5567.0,22,23
5568.0,22,23
5569.0,22,23
5570.0,22,23
5571.0,22,23
5572.0,21,23
5573.0,21,23
5574.0,21,23
5575.0,21,24
5576.0,21,24
5577.0,21,25
5578.0,21,26
5579.0,21,27
5580.0,21,29
5581.0,21,28
5582.0,21,28
5583.0,21,29
5584.0,21,24
5585.0,21,24
5586.0,21,24
5587.0,22,22
5588.0,22,22
5589.0,22,22
5590.0,23,22
5591.0,24,21
5592.0,27,19
5593.0,27,19
5594.0,27,18
5595.0,27,18
5596.0,27,19
5597.0,27,17
5598.0,27,18
5599.0,27,20
5600.0,27,20
5601.0,27,19
5602.0,27,18
5603.0,27,20
5604.0,27,20
5605.0,28,19
5606.0,29,18
5607.0,29,18
5608.0,29,18
5609.0,29,19
5610.0,29,19
5611.0,29,20
5612.0,29,19
5613.0,29,20
5614.0,30,19
5615.0,31,18
5616.0,31,20
5617.0,31,20
5618.0,31,20
5619.0,31,21
5620.0,31,21
5621.0,30,20
5622.0,30,21
5623.0,30,21
5624.0,31,20
5625.0,31,21
5626.0,31,21
5627.0,31,23
5628.0,31,24
5629.0,31,22
5630.0,31,21
5631.0,30,21
5632.0,30,19
5633.0,29,19
5634.0,29,19
5635.0,29,19
5636.0,29,20
5637.0,28,20
5638.0,28,19
5639.0,28,19
5640.0,28,18
5641.0,28,18
5642.0,28,19
5643.0,28,20
5644.0,28,22
5645.0,28,23
5646.0,28,21
5647.0,29,19
5648.0,29,19
5649.0,29,18
5650.0,31,17
5651.0,30,17
5652.0,30,18
5653.0,30,19
5654.0,30,19
5655.0,30,19
5656.0,29,21
5657.0,29,22
5658.0,29,23
5659.0,30,21
5660.0,30,21
5661.0,31,19
5662.0,31,20
5663.0,31,19
5664.0,31,19
5665.0,30,19
5666.0,30,20
5667.0,30,19
5668.0,30,20
5669.0,30,20
5670.0,30,20
5671.0,29,20
5672.0,29,20
5673.0,29,19
5674.0,30,16
5675.0,30,18
5676.0,30,18
5677.0,30,18
5678.0,30,18
5679.0,30,18
5680.0,31,18
5681.0,31,18
5682.0,31,18
5683.0,31,18
5684.0,31,18
5685.0,31,20
5686.0,31,20
5687.0,30,20
5688.0,30,21
5689.0,30,20
5690.0,30,20
5691.0,31,18
5692.0,29,18
5693.0,30,17
5694.0,30,16
5695.0,30,17
5696.0,30,17
5697.0,30,18
5698.0,30,18
5699.0,31,16
5700.0,31,18
5701.0,32,17
5702.0,32,16
5703.0,33,17
5704.0,33,18
5705.0,32,18
5706.0,32,18
5707.0,32,18
5708.0,32,17
5709.0,32,17
5710.0,32,16
5711.0,32,16
5712.0,32,15
5713.0,32,13
5714.0,34,11
5715.0,34,11
5716.0,35,12
5717.0,36,11
5718.0,36,11
5719.0,36,11
5720.0,36,12
5721.0,36,14
5722.0,36,11
5723.0,36,12
5724.0,36,12
5725.0,37,12
5726.0,37,13
5727.0,38,10
5728.0,38,10
5729.0,37,12
5730.0,36,12
5731.0,36,13
5732.0,36,12
5733.0,36,12
5734.0,36,11
5735.0,36,10
5736.0,36,10
5737.0,36,9
5738.0,36,8
5739.0,36,7
5740.0,36,7
5741.0,36,7
5742.0,36,8
5743.0,36,9
5744.0,37,7
5745.0,37,8
5746.0,36,8
5747.0,37,8
5748.0,37,10
5749.0,37,10
5750.0,35,9
5751.0,36,8
5752.0,36,10
5753.0,36,11
5754.0,36,11
5755.0,35,9
5756.0,35,7
5757.0,35,6
5758.0,35,7
5759.0,35,7
5760.0,35,7
5761.0,34,7
5762.0,34,7
5763.0,33,7
5764.0,33,8
5765.0,33,9
5766.0,33,9
5767.0,33,9
5768.0,34,8
5769.0,34,7
5770.0,34,7
5771.0,34,7
5772.0,33,8
5773.0,33,8
5774.0,32,8
5775.0,32,8
5776.0,32,9
5777.0,32,9
5778.0,32,9
5779.0,32,9
5780.0,32,10
5781.0,32,11
5782.0,32,13
5783.0,32,13
5784.0,32,14
5785.0,31,13
5786.0,32,13
5787.0,32,12
5788.0,32,12
5789.0,33,13
5790.0,32,14
5791.0,32,12
5792.0,32,12
5793.0,32,10
5794.0,32,10
5795.0,32,11
5796.0,32,12
5797.0,32,13
5798.0,32,14
5799.0,32,14
5800.0,32,14
5801.0,32,13
5802.0,32,13
5803.0,32,13
5804.0,32,13
5805.0,32,13
5806.0,32,12
5807.0,32,11
5808.0,32,11
5809.0,32,10
5810.0,32,9
5811.0,32,9
5812.0,32,9
5813.0,32,9
5814.0,31,9
5815.0,31,9
5816.0,31,9
5817.0,31,9
5818.0,31,9
5819.0,31,8
5820.0,31,8
5821.0,31,8
5822.0,31,9
5823.0,31,7
5824.0,30,6
5825.0,30,10
5826.0,30,9
5827.0,29,9
5828.0,29,9
5829.0,29,10
5830.0,29,9
5831.0,29,9
5832.0,29,10
5833.0,29,10
5834.0,29,10
5835.0,29,10
5836.0,29,11
5837.0,29,11
5838.0,29,11
5839.0,29,11
5840.0,29,11
5841.0,29,13
5842.0,29,13
5843.0,29,13
5844.0,29,11
5845.0,29,11
5846.0,29,11
5847.0,28,11
5848.0,28,13
5849.0,28,14
5850.0,28,15
5851.0,27,15
5852.0,27,15
5853.0,27,13
5854.0,27,14
5855.0,27,14
5856.0,27,13
5857.0,27,13
5858.0,27,14
5859.0,27,14
5860.0,26,15
5861.0,26,15
5862.0,26,16
5863.0,26,16
5864.0,26,15
5865.0,26,15
5866.0,25,15
5867.0,25,15
5868.0,25,15
5869.0,25,15
5870.0,25,15
5871.0,25,15
5872.0,25,15
5873.0,25,15
5874.0,25,15
5875.0,24,15
5876.0,24,15
5877.0,24,13
5878.0,24,14
5879.0,24,14
5880.0,24,14
5881.0,24,14
5882.0,24,17
5883.0,24,16
5884.0,24,16
5885.0,24,16
5886.0,23,16
5887.0,22,16
5888.0,22,17
5889.0,21,15
5890.0,21,15
5891.0,21,15
5892.0,21,14
5893.0,21,15
5894.0,21,14
5895.0,21,14
5896.0,21,15
5897.0,20,15
5898.0,20,15
5899.0,20,15
5900.0,20,16
5901.0,19,17
5902.0,19,17
5903.0,19,19
5904.0,19,19
5905.0,19,19
5906.0,19,19
5907.0,19,19
5908.0,19,19
5909.0,17,21
5910.0,17,20
5911.0,17,20
5912.0,17,20
5913.0,17,20
5914.0,17,20
5915.0,17,21
5916.0,17,21
5917.0,17,22
5918.0,17,22
5919.0,17,24
5920.0,17,24
5921.0,17,24
5922.0,17,24
5923.0,17,24
5924.0,17,24
5925.0,17,24
5926.0,17,23
5927.0,17,23
5928.0,17,21
5929.0,17,22
5930.0,17,22
5931.0,17,23
5932.0,17,23
5933.0,17,24
5934.0,17,24
5935.0,17,25
5936.0,17,24
5937.0,18,24
5938.0,18,25
5939.0,18,25
5940.0,18,25
5941.0,17,26
5942.0,17,26
5943.0,17,26
5944.0,17,26
5945.0,17,26
5946.0,17,26
5947.0,17,26
5948.0,17,24
5949.0,16,25
5950.0,16,25
5951.0,16,25
5952.0,16,26
5953.0,16,26
5954.0,16,26
5955.0,16,27
5956.0,16,27
5957.0,16,27
5958.0,16,29
5959.0,16,29
5960.0,16,31
5961.0,16,32
5962.0,16,32
5963.0,16,33
5964.0,16,31
5965.0,16,31
5966.0,16,32
5967.0,15,32
5968.0,15,32
5969.0,15,32
5970.0,16,30
5971.0,16,30
5972.0,16,31
5973.0,16,31
5974.0,16,31
5975.0,16,32
5976.0,16,32
5977.0,17,31
5978.0,17,31
5979.0,17,30
5980.0,17,30
5981.0,18,28
5982.0,18,28
5983.0,18,30
5984.0,18,28
5985.0,18,28
5986.0,18,28
5987.0,18,27
5988.0,18,26
5989.0,18,27
5990.0,18,27
5991.0,18,27
5992.0,18,25
5993.0,19,24
5994.0,19,25
5995.0,20,24
5996.0,20,25
5997.0,20,26
5998.0,21,24
5999.0,21,23
6000.0,21,23
6001.0,21,24
6002.0,21,24
6003.0,21,25
6004.0,21,25
6005.0,20,27
6006.0,20,27
6007.0,20,27
6008.0,20,27
6009.0,20,27
6010.0,20,27
6011.0,20,29
6012.0,20,29
6013.0,20,27
6014.0,19,28
6015.0,19,28
6016.0,19,29
6017.0,19,31
6018.0,19,31
6019.0,20,29
6020.0,20,30
6021.0,20,32
6022.0,20,31
6023.0,20,33
6024.0,20,34
6025.0,20,32
6026.0,20,32
6027.0,21,30
6028.0,21,31
6029.0,21,31
6030.0,21,32
6031.0,22,32
6032.0,22,32
6033.0,22,31
6034.0,22,32
6035.0,22,32
6036.0,22,32
6037.0,22,33
6038.0,22,34
6039.0,22,33
6040.0,22,33
6041.0,22,32
6042.0,23,30
6043.0,23,30
6044.0,23,30
6045.0,23,29
6046.0,23,30
6047.0,24,29
6048.0,24,30
6049.0,24,29
6050.0,24,29
6051.0,24,29
6052.0,24,29
6053.0,25,28
6054.0,26,27
6055.0,25,28
6056.0,25,29
6057.0,25,29
6058.0,25,27
6059.0,26,28
6060.0,26,29
6061.0,26,29
6062.0,26,29
6063.0,26,29
6064.0,26,29
6065.0,26,28
6066.0,26,28
6067.0,26,28
6068.0,26,26
6069.0,26,26
6070.0,26,27
6071.0,27,27
6072.0,27,27
6073.0,27,26
6074.0,28,24
6075.0,28,23
6076.0,28,23
6077.0,28,23
6078.0,28,23
6079.0,28,23
6080.0,28,22
6081.0,28,22
6082.0,29,18
6083.0,29,18
6084.0,29,17
6085.0,30,16
6086.0,30,16
6087.0,30,16
6088.0,30,15
6089.0,30,15
6090.0,30,16
6091.0,29,16
6092.0,30,14
6093.0,29,14
6094.0,29,15
6095.0,30,14
6096.0,30,14
6097.0,30,14
6098.0,30,13
6099.0,30,14
6100.0,31,13
6101.0,31,13
6102.0,31,13
6103.0,31,13
6104.0,31,13
6105.0,31,13
6106.0,30,13
6107.0,30,13
6108.0,31,13
6109.0,31,13
6110.0,31,13
6111.0,31,12
6112.0,31,12
6113.0,31,12
6114.0,30,12
6115.0,30,12
6116.0,30,12
6117.0,30,13
6118.0,29,14
6119.0,28,14
6120.0,28,14
6121.0,28,15
6122.0,27,15
6123.0,27,15
6124.0,27,15
6125.0,27,14
6126.0,27,14
6127.0,27,14
6128.0,27,14
6129.0,28,13
6130.0,27,13
6131.0,27,16
6132.0,27,18
6133.0,27,18
6134.0,27,18
6135.0,28,18
6136.0,28,18
6137.0,28,19
6138.0,28,18
6139.0,28,18
6140.0,28,18
6141.0,28,17
6142.0,28,18
6143.0,28,17
6144.0,28,20
6145.0,27,21
6146.0,27,22
6147.0,27,24
6148.0,27,24
6149.0,27,26
6150.0,27,26
6151.0,27,25
6152.0,27,24
6153.0,28,24
6154.0,28,23
6155.0,28,23
6156.0,28,23
6157.0,28,22
6158.0,28,22
6159.0,28,23
6160.0,28,22
6161.0,28,22
6162.0,28,23
6163.0,28,25
6164.0,29,24
6165.0,30,23
6166.0,30,22
6167.0,31,21
6168.0,32,19
6169.0,32,19
6170.0,32,20
6171.0,31,20
6172.0,31,20
6173.0,31,21
6174.0,30,20
6175.0,30,21
6176.0,30,21
6177.0,29,21
6178.0,29,21
6179.0,29,21
6180.0,28,21
6181.0,26,21
6182.0,26,20
6183.0,26,20
6184.0,26,20
6185.0,26,20
6186.0,26,19
6187.0,26,19
6188.0,26,19
6189.0,26,20
6190.0,26,22
6191.0,26,22
6192.0,25,22
6193.0,25,22
6194.0,25,21
6195.0,25,21
6196.0,27,20
6197.0,27,19
6198.0,26,19
6199.0,26,19
6200.0,26,19
6201.0,26,20
6202.0,26,20
6203.0,26,21
6204.0,26,21
6205.0,26,21
6206.0,26,22
6207.0,26,23
6208.0,26,23
6209.0,27,20
6210.0,27,20
6211.0,27,20
6212.0,27,18
6213.0,27,17
6214.0,27,16
6215.0,27,16
6216.0,27,16
6217.0,28,17
6218.0,28,17
6219.0,28,17
6220.0,29,16
6221.0,29,15
6222.0,29,14
6223.0,29,14
6224.0,29,14
6225.0,29,13
6226.0,29,13
6227.0,29,15
6228.0,30,15
6229.0,30,15
6230.0,30,14
6231.0,30,14
6232.0,30,15
6233.0,30,14
6234.0,31,12
6235.0,31,12
6236.0,31,11
6237.0,32,11
6238.0,32,11
6239.0,32,10
6240.0,32,10
6241.0,32,10
6242.0,33,10
6243.0,33,10
6244.0,32,10
6245.0,32,10
6246.0,32,10
6247.0,32,11
6248.0,32,11
6249.0,32,11
6250.0,32,12
6251.0,32,11
6252.0,32,11
6253.0,32,10
6254.0,32,11
6255.0,32,9
6256.0,32,9
6257.0,32,10
6258.0,32,10
6259.0,33,9
6260.0,33,8
6261.0,33,9
6262.0,33,10
6263.0,33,8
6264.0,33,8
6265.0,33,6
6266.0,33,6
6267.0,33,6
6268.0,32,6
6269.0,32,7
6270.0,31,8
6271.0,32,6
6272.0,32,6
6273.0,32,6
6274.0,32,6
6275.0,32,6
6276.0,32,7
6277.0,32,7
6278.0,32,7
6279.0,32,9
6280.0,32,9
6281.0,32,9
6282.0,32,9
6283.0,32,8
6284.0,32,8
6285.0,32,8
6286.0,32,9
6287.0,32,9
6288.0,32,10
6289.0,32,11
6290.0,32,11
6291.0,32,12
6292.0,31,12
6293.0,30,12
6294.0,30,13
6295.0,30,14
6296.0,30,14
6297.0,30,14
6298.0,30,13
6299.0,30,13
6300.0,30,12
6301.0,30,12
6302.0,30,12
6303.0,29,13
6304.0,29,13
6305.0,29,13
6306.0,29,13
6307.0,29,13
6308.0,29,15
6309.0,28,15
6310.0,28,15
6311.0,28,15
6312.0,28,15
6313.0,28,15
6314.0,28,15
6315.0,27,15
6316.0,27,15
6317.0,27,15
6318.0,27,14
6319.0,27,15
