Time Elapsed/s,Agent Population,Food Population
4767.0,21,23
4768.0,21,23
4769.0,21,23
4770.0,21,23
4771.0,21,24
4772.0,21,24
4773.0,21,25
4774.0,21,25
4775.0,21,25
4776.0,21,24
4777.0,20,24
4778.0,20,25
4779.0,20,25
4780.0,20,23
4781.0,20,23
4782.0,20,23
4783.0,20,23
4784.0,20,23
4785.0,20,23
4786.0,20,23
4787.0,20,23
4788.0,20,22
4789.0,20,21
4790.0,21,20
4791.0,21,22
4792.0,21,23
4793.0,21,24
4794.0,21,23
4795.0,21,24
4796.0,21,25
4797.0,21,25
4798.0,20,26
4799.0,20,26
4800.0,20,26
4801.0,20,26
4802.0,20,27
4803.0,20,27
4804.0,20,28
4805.0,20,28
4806.0,20,29
4807.0,20,29
4808.0,20,29
4809.0,20,28
4810.0,20,28
4811.0,20,28
4812.0,18,28
4813.0,18,27
4814.0,19,25
4815.0,19,25
4816.0,21,24
4817.0,22,24
4818.0,22,24
4819.0,22,23
4820.0,22,26
4821.0,22,26
4822.0,21,26
4823.0,21,28
4824.0,21,30
4825.0,21,30
4826.0,21,29
4827.0,21,31
4828.0,21,32
4829.0,21,34
4830.0,21,34
4831.0,20,33
4832.0,19,32
4833.0,19,32
4834.0,18,32
4835.0,18,33
4836.0,18,33
4837.0,18,32
4838.0,18,32
4839.0,18,32
4840.0,18,32
4841.0,18,32
4842.0,19,32
4843.0,19,32
4844.0,19,32
4845.0,19,32
4846.0,19,33
4847.0,18,33
4848.0,18,35
4849.0,18,36
4850.0,18,36
4851.0,18,36
4852.0,18,36
4853.0,18,36
4854.0,18,37
4855.0,18,37
4856.0,18,38
4857.0,18,37
4858.0,18,40
4859.0,18,40
4860.0,18,41
4861.0,18,41
4862.0,18,41
4863.0,18,40
4864.0,18,40
4865.0,18,40
4866.0,18,40
4867.0,18,39
4868.0,18,38
4869.0,18,40
4870.0,18,41
4871.0,18,39
4872.0,19,39
4873.0,19,38
4874.0,19,36
4875.0,19,36
4876.0,19,36
4877.0,19,37
4878.0,19,38
4879.0,20,38
4880.0,20,38
4881.0,20,38
4882.0,22,36
4883.0,22,38
4884.0,23,37
4885.0,24,34
4886.0,24,34
4887.0,24,35
4888.0,25,34
4889.0,25,33
4890.0,24,32
4891.0,24,32
4892.0,26,31
4893.0,26,30
4894.0,26,31
4895.0,26,30
4896.0,26,31
4897.0,26,32
4898.0,26,30
4899.0,27,29
4900.0,27,26
4901.0,28,25
4902.0,28,25
4903.0,28,25
4904.0,28,23
4905.0,29,22
4906.0,29,23
4907.0,30,21
4908.0,30,23
4909.0,30,21
4910.0,30,20
4911.0,30,21
4912.0,32,19
4913.0,32,20
4914.0,32,20
4915.0,33,20
4916.0,33,20
4917.0,33,23
4918.0,33,23
4919.0,34,22
4920.0,33,23
4921.0,33,22
4922.0,32,21
4923.0,32,20
4924.0,33,19
4925.0,34,20
4926.0,34,20
4927.0,34,19
4928.0,34,19
4929.0,34,20
4930.0,34,18
4931.0,34,19
4932.0,34,20
4933.0,34,19
4934.0,34,19
4935.0,33,18
4936.0,34,16
4937.0,34,17
4938.0,34,17
4939.0,34,18
4940.0,34,18
4941.0,34,18
4942.0,34,18
4943.0,34,17
4944.0,34,17
4945.0,34,18
4946.0,34,19
4947.0,34,19
4948.0,34,19
4949.0,34,18
4950.0,34,18
4951.0,34,18
4952.0,34,18
4953.0,34,18
4954.0,34,18
4955.0,34,18
4956.0,34,18
4957.0,34,17
4958.0,34,18
4959.0,34,18
4960.0,34,18
4961.0,34,18
4962.0,34,18
4963.0,33,18
4964.0,32,16
4965.0,32,14
4966.0,32,14
4967.0,32,15
4968.0,32,14
4969.0,33,13
4970.0,33,13
4971.0,33,13
4972.0,33,13
4973.0,33,13
4974.0,33,17
4975.0,33,18
4976.0,33,19
4977.0,33,18
4978.0,33,17
4979.0,33,18
4980.0,33,19
4981.0,33,19
4982.0,33,17
4983.0,33,17
4984.0,32,18
4985.0,31,18
4986.0,31,19
4987.0,31,20
4988.0,30,19
4989.0,30,19
4990.0,31,18
4991.0,31,18
4992.0,32,16
4993.0,32,18
4994.0,32,19
4995.0,32,18
4996.0,32,18
4997.0,31,19
4998.0,31,19
4999.0,31,18
5000.0,31,18
5001.0,32,16
5002.0,32,16
5003.0,32,13
5004.0,32,13
5005.0,32,12
5006.0,32,12
5007.0,32,12
5008.0,32,10
5009.0,32,10
5010.0,33,8
5011.0,33,8
5012.0,33,8
5013.0,33,8
5014.0,33,7
5015.0,33,7
5016.0,32,5
5017.0,31,4
5018.0,31,5
5019.0,30,5
5020.0,30,5
5021.0,30,6
5022.0,30,7
5023.0,30,8
5024.0,29,8
5025.0,29,8
5026.0,29,10
5027.0,29,10
5028.0,29,10
5029.0,29,11
5030.0,29,10
5031.0,29,10
5032.0,29,8
5033.0,29,7
5034.0,29,8
5035.0,29,9
5036.0,29,9
5037.0,29,10
5038.0,29,10
5039.0,29,10
5040.0,29,10
5041.0,29,10
5042.0,29,11
5043.0,30,10
5044.0,30,10
5045.0,30,11
5046.0,30,11
5047.0,30,11
5048.0,30,11
5049.0,30,11
5050.0,30,12
5051.0,30,13
5052.0,30,13
5053.0,30,13
5054.0,30,13
5055.0,30,13
5056.0,30,17
5057.0,29,17
5058.0,29,18
5059.0,29,18
5060.0,29,18
5061.0,29,19
5062.0,29,20
5063.0,29,18
5064.0,29,16
5065.0,29,16
5066.0,29,16
5067.0,30,15
5068.0,30,15
5069.0,29,15
5070.0,29,13
5071.0,29,13
5072.0,29,13
5073.0,29,14
5074.0,29,14
5075.0,28,14
5076.0,28,13
5077.0,28,13
5078.0,28,15
5079.0,28,15
5080.0,28,15
5081.0,27,16
5082.0,27,16
5083.0,27,16
5084.0,27,13
5085.0,27,13
5086.0,27,13
5087.0,26,13
5088.0,26,11
5089.0,26,11
5090.0,26,11
5091.0,26,11
5092.0,26,13
5093.0,26,14
5094.0,26,15
5095.0,26,14
5096.0,26,14
5097.0,26,15
5098.0,26,16
5099.0,25,16
5100.0,25,17
5101.0,25,18
5102.0,25,18
5103.0,25,19
5104.0,25,18
5105.0,25,19
5106.0,25,19
5107.0,24,18
5108.0,24,18
5109.0,24,18
5110.0,23,18
5111.0,23,17
5112.0,22,17
5113.0,22,17
5114.0,22,17
5115.0,22,17
5116.0,22,17
5117.0,22,17
5118.0,22,20
5119.0,22,19
5120.0,22,21
5121.0,23,19
5122.0,23,19
5123.0,23,19
5124.0,23,18
5125.0,23,17
5126.0,23,17
5127.0,23,17
5128.0,23,21
5129.0,23,21
5130.0,23,20
5131.0,23,20
5132.0,23,18
5133.0,23,19
5134.0,23,18
5135.0,24,19
5136.0,26,18
5137.0,26,18
5138.0,26,18
5139.0,26,18
5140.0,25,17
5141.0,26,16
5142.0,26,15
5143.0,26,15
5144.0,26,15
5145.0,27,16
5146.0,27,16
5147.0,27,16
5148.0,27,15
5149.0,27,13
5150.0,27,14
5151.0,26,15
5152.0,26,16
5153.0,26,16
5154.0,26,15
5155.0,27,14
5156.0,28,14
5157.0,28,14
5158.0,28,14
5159.0,29,13
5160.0,29,13
5161.0,29,15
5162.0,29,14
5163.0,29,14
5164.0,29,14
5165.0,28,13
5166.0,28,12
5167.0,28,12
5168.0,28,12
5169.0,28,13
5170.0,28,13
5171.0,28,13
5172.0,28,13
5173.0,28,12
5174.0,28,13
5175.0,28,13
5176.0,28,13
5177.0,29,14
5178.0,29,14
5179.0,29,14
5180.0,29,12
5181.0,30,9
5182.0,29,8
5183.0,29,8
5184.0,29,9
5185.0,29,9
5186.0,29,9
5187.0,29,9
5188.0,30,7
5189.0,30,7
5190.0,30,7
5191.0,30,8
5192.0,29,8
5193.0,29,8
5194.0,29,8
5195.0,29,8
5196.0,29,8
5197.0,29,7
5198.0,30,7
5199.0,30,6
5200.0,30,6
5201.0,30,6
5202.0,30,6
5203.0,30,7
5204.0,30,6
5205.0,30,8
5206.0,30,8
5207.0,30,8
5208.0,30,8
5209.0,30,8
5210.0,30,9
5211.0,30,11
5212.0,29,12
5213.0,29,12
5214.0,29,10
5215.0,29,10
5216.0,29,10
5217.0,28,10
5218.0,28,10
5219.0,28,10
5220.0,28,10
5221.0,27,10
5222.0,27,10
5223.0,27,10
5224.0,27,10
5225.0,27,10
5226.0,27,9
5227.0,28,8
5228.0,28,8
5229.0,28,9
5230.0,28,10
5231.0,28,10
5232.0,28,10
5233.0,28,10
5234.0,28,9
5235.0,27,9
5236.0,25,9
5237.0,25,9
5238.0,25,9
5239.0,25,9
5240.0,25,10
5241.0,24,11
5242.0,23,11
5243.0,22,10
5244.0,22,10
5245.0,22,10
5246.0,22,12
5247.0,22,12
5248.0,22,12
5249.0,22,11
5250.0,22,13
5251.0,21,13
5252.0,21,13
5253.0,21,13
5254.0,22,12
5255.0,21,12
5256.0,20,12
5257.0,20,12
5258.0,20,12
5259.0,20,15
5260.0,20,15
5261.0,20,14
5262.0,20,14
5263.0,20,14
5264.0,20,13
5265.0,20,13
5266.0,20,13
5267.0,20,15
5268.0,20,15
5269.0,20,15
5270.0,20,16
5271.0,20,17
5272.0,20,18
5273.0,20,18
5274.0,20,18
5275.0,20,17
5276.0,20,18
5277.0,20,19
5278.0,20,18
5279.0,19,18
5280.0,19,15
5281.0,19,16
5282.0,18,17
5283.0,18,18
5284.0,18,19
5285.0,18,20
5286.0,17,20
5287.0,17,20
5288.0,17,20
5289.0,17,21
5290.0,17,21
5291.0,17,22
5292.0,16,22
5293.0,16,23
5294.0,16,23
5295.0,15,23
5296.0,16,21
5297.0,16,19
5298.0,16,19
5299.0,16,18
5300.0,16,19
5301.0,16,19
5302.0,16,20
5303.0,16,20
5304.0,16,21
5305.0,17,18
5306.0,17,18
5307.0,17,18
5308.0,17,17
5309.0,17,17
5310.0,17,17
5311.0,18,15
5312.0,18,14
5313.0,18,13
5314.0,18,14
5315.0,18,13
5316.0,18,13
5317.0,18,13
5318.0,19,13
5319.0,19,12
5320.0,19,11
5321.0,19,11
5322.0,19,11
5323.0,19,12
5324.0,19,12
5325.0,19,12
5326.0,19,12
5327.0,18,12
5328.0,18,12
5329.0,18,10
5330.0,18,10
5331.0,18,11
5332.0,18,11
5333.0,18,11
5334.0,18,11
5335.0,18,12
5336.0,18,11
5337.0,18,11
5338.0,17,11
5339.0,17,12
5340.0,17,13
5341.0,17,14
5342.0,17,14
5343.0,17,14
5344.0,17,14
5345.0,17,15
5346.0,17,15
5347.0,17,15
5348.0,17,15
5349.0,17,15
5350.0,19,14
5351.0,19,14
5352.0,19,13
5353.0,19,12
5354.0,19,12
5355.0,19,13
5356.0,19,14
5357.0,19,14
5358.0,19,14
5359.0,19,14
5360.0,19,13
5361.0,19,13
5362.0,19,13
5363.0,19,13
5364.0,19,13
5365.0,19,13
5366.0,18,13
5367.0,18,13
5368.0,18,13
5369.0,18,13
5370.0,18,13
5371.0,18,13
5372.0,17,13
5373.0,17,13
5374.0,17,13
5375.0,17,15
5376.0,17,16
5377.0,16,16
5378.0,16,16
5379.0,16,17
5380.0,16,18
5381.0,16,20
5382.0,16,18
5383.0,16,17
5384.0,16,17
5385.0,16,17
5386.0,16,18
5387.0,16,19
5388.0,17,17
5389.0,17,16
5390.0,18,15
5391.0,18,16
5392.0,18,16
5393.0,18,16
5394.0,18,16
5395.0,18,17
5396.0,18,16
5397.0,19,15
5398.0,19,15
5399.0,19,14
5400.0,19,14
5401.0,19,15
5402.0,20,15
5403.0,20,15
5404.0,19,15
5405.0,19,16
5406.0,19,16
5407.0,19,16
5408.0,19,15
5409.0,19,16
5410.0,19,16
5411.0,19,15
5412.0,19,15
5413.0,19,16
5414.0,19,16
5415.0,19,16
5416.0,19,16
5417.0,19,16
5418.0,19,16
5419.0,19,17
5420.0,20,17
5421.0,20,17
5422.0,20,17
5423.0,20,18
5424.0,20,18
5425.0,20,19
5426.0,20,20
5427.0,21,21
5428.0,21,21
5429.0,21,22
5430.0,21,22
5431.0,21,22
5432.0,21,22
5433.0,21,22
5434.0,21,22
5435.0,21,24
5436.0,20,23
5437.0,20,23
5438.0,20,23
5439.0,20,23
5440.0,20,23
5441.0,20,21
5442.0,20,21
5443.0,20,22
5444.0,20,22
5445.0,20,23
5446.0,20,22
5447.0,20,24
5448.0,20,26
5449.0,21,22
5450.0,21,23
5451.0,21,24
5452.0,21,24
5453.0,21,24
5454.0,21,25
5455.0,21,25
5456.0,21,26
5457.0,21,24
5458.0,22,24
5459.0,21,23
5460.0,21,22
5461.0,22,20
5462.0,22,20
5463.0,22,21
5464.0,22,22
5465.0,22,23
5466.0,22,24
5467.0,22,25
5468.0,22,27
5469.0,22,27
5470.0,22,28
5471.0,22,29
5472.0,22,29
5473.0,22,30
5474.0,22,28
5475.0,23,28
5476.0,23,27
5477.0,23,26
5478.0,23,25
5479.0,23,25
5480.0,23,27
5481.0,23,26
5482.0,23,27
5483.0,24,28
5484.0,26,27
5485.0,26,27
5486.0,26,27
5487.0,26,27
5488.0,26,27
5489.0,26,27
5490.0,26,27
5491.0,26,27
5492.0,26,27
5493.0,26,27
5494.0,26,27
5495.0,26,28
5496.0,26,28
5497.0,27,27
5498.0,26,27
5499.0,26,27
5500.0,25,27
5501.0,25,27
5502.0,26,26
5503.0,26,26
5504.0,26,26
5505.0,26,25
5506.0,26,25
5507.0,26,25
5508.0,26,25
5509.0,26,25
5510.0,26,25
5511.0,26,26
5512.0,26,26
5513.0,26,27
5514.0,26,27
5515.0,27,26
5516.0,27,26
5517.0,28,24
5518.0,28,23
5519.0,28,24
5520.0,28,23
5521.0,28,23
5522.0,28,23
5523.0,28,23
5524.0,28,23
5525.0,28,21
5526.0,28,22
5527.0,28,22
5528.0,29,21
5529.0,30,20
5530.0,33,14
5531.0,32,15
5532.0,32,14
5533.0,32,15
5534.0,32,17
5535.0,32,17
5536.0,33,16
5537.0,33,16
5538.0,33,15
5539.0,33,16
5540.0,33,16
5541.0,33,14
5542.0,33,14
5543.0,33,15
5544.0,33,15
5545.0,33,15
5546.0,33,15
5547.0,33,15
5548.0,33,16
5549.0,33,17
5550.0,33,18
5551.0,33,17
5552.0,33,18
5553.0,33,19
5554.0,33,19
5555.0,33,17
5556.0,33,18
5557.0,33,18
5558.0,33,18
5559.0,33,19
5560.0,33,18
5561.0,32,18
5562.0,32,19
5563.0,32,18
5564.0,32,19
5565.0,32,19
5566.0,32,19
5567.0,32,18
5568.0,32,19
5569.0,32,19
5570.0,32,19
5571.0,32,19
5572.0,32,19
5573.0,32,19
5574.0,32,18
5575.0,32,18
5576.0,32,18
5577.0,32,18
5578.0,32,17
5579.0,32,20
5580.0,32,18
5581.0,32,17
5582.0,32,18
5583.0,32,18
5584.0,30,19
5585.0,30,20
5586.0,30,20
5587.0,30,23
5588.0,29,24
5589.0,29,24
5590.0,28,24
5591.0,28,24
5592.0,28,23
5593.0,28,24
5594.0,28,24
5595.0,28,24
5596.0,28,23
5597.0,28,24
5598.0,28,24
5599.0,27,24
5600.0,26,23
5601.0,27,22
5602.0,26,22
5603.0,26,22
5604.0,26,22
5605.0,26,22
5606.0,26,22
5607.0,26,22
5608.0,26,22
5609.0,26,21
5610.0,26,21
5611.0,26,22
5612.0,27,21
5613.0,27,22
5614.0,27,22
5615.0,27,23
5616.0,27,24
5617.0,27,24
5618.0,27,24
5619.0,27,26
5620.0,27,26
5621.0,27,27
5622.0,27,27
5623.0,27,27
5624.0,27,27
5625.0,27,27
5626.0,27,28
5627.0,27,28
5628.0,27,29
5629.0,27,29
5630.0,27,27
5631.0,27,27
5632.0,27,28
5633.0,27,28
5634.0,27,28
5635.0,27,27
5636.0,27,28
5637.0,27,27
5638.0,27,26
5639.0,27,25
5640.0,27,25
5641.0,27,25
5642.0,27,25
5643.0,27,26
5644.0,27,26
5645.0,27,25
5646.0,27,25
5647.0,28,24
5648.0,28,23
5649.0,28,25
5650.0,28,24
5651.0,28,25
5652.0,28,25
5653.0,28,24
5654.0,28,25
5655.0,28,25
5656.0,28,25
5657.0,28,26
5658.0,28,26
5659.0,28,25
5660.0,29,23
5661.0,29,23
5662.0,29,24
5663.0,29,23
5664.0,29,24
5665.0,29,24
5666.0,29,24
5667.0,28,24
5668.0,28,24
5669.0,28,24
5670.0,29,23
5671.0,29,22
5672.0,29,23
5673.0,29,23
5674.0,29,23
5675.0,29,24
5676.0,29,25
5677.0,29,25
5678.0,29,25
5679.0,30,23
5680.0,29,24
5681.0,29,25
5682.0,29,25
5683.0,28,24
5684.0,28,22
5685.0,28,22
5686.0,28,22
5687.0,29,20
5688.0,29,20
5689.0,29,20
5690.0,29,20
5691.0,29,20
5692.0,29,21
5693.0,29,22
5694.0,29,23
5695.0,29,22
5696.0,29,22
5697.0,29,23
5698.0,29,22
5699.0,30,21
5700.0,31,20
5701.0,31,20
5702.0,31,21
5703.0,31,20
5704.0,31,19
5705.0,31,17
5706.0,31,16
5707.0,31,17
5708.0,31,18
5709.0,31,18
5710.0,31,18
5711.0,30,18
5712.0,30,18
5713.0,30,18
5714.0,30,20
5715.0,30,19
5716.0,30,18
5717.0,30,16
5718.0,30,16
5719.0,30,16
5720.0,31,16
5721.0,31,16
5722.0,31,16
5723.0,32,16
5724.0,32,16
5725.0,32,16
5726.0,33,15
5727.0,32,15
5728.0,32,15
5729.0,32,14
5730.0,32,14
5731.0,31,14
5732.0,31,14
5733.0,31,15
5734.0,31,15
5735.0,31,15
5736.0,31,14
5737.0,31,14
5738.0,31,14
5739.0,30,15
5740.0,30,15
5741.0,30,15
5742.0,30,15
5743.0,30,15
5744.0,30,15
5745.0,30,15
5746.0,30,15
5747.0,28,15
5748.0,28,17
5749.0,28,18
5750.0,28,20
5751.0,29,19
5752.0,29,19
5753.0,29,19
5754.0,29,20
5755.0,28,21
5756.0,28,22
5757.0,28,20
5758.0,27,20
5759.0,27,21
5760.0,27,19
5761.0,27,19
5762.0,26,19
5763.0,26,19
5764.0,26,20
5765.0,26,19
5766.0,26,20
5767.0,26,21
5768.0,26,22
5769.0,26,23
5770.0,25,22
5771.0,26,19
5772.0,26,19
5773.0,26,19
5774.0,26,19
5775.0,26,18
5776.0,26,17
5777.0,27,17
5778.0,27,17
5779.0,27,16
5780.0,28,16
5781.0,28,16
5782.0,28,16
5783.0,28,15
5784.0,28,15
5785.0,28,14
5786.0,28,13
5787.0,28,13
5788.0,28,12
5789.0,28,12
5790.0,28,13
5791.0,28,13
5792.0,28,13
5793.0,28,13
5794.0,28,12
5795.0,28,12
5796.0,28,13
5797.0,28,13
5798.0,28,13
5799.0,28,13
5800.0,28,12
5801.0,28,14
5802.0,27,14
5803.0,27,14
5804.0,27,13
5805.0,27,13
5806.0,28,12
5807.0,28,12
5808.0,28,13
5809.0,28,13
5810.0,29,11
5811.0,29,12
5812.0,29,12
5813.0,29,12
5814.0,29,13
5815.0,29,14
5816.0,29,15
5817.0,29,15
5818.0,29,15
5819.0,29,15
5820.0,29,15
5821.0,29,14
5822.0,29,14
5823.0,28,14
5824.0,28,15
5825.0,27,16
5826.0,26,15
5827.0,26,14
5828.0,26,13
5829.0,26,12
5830.0,26,12
5831.0,27,11
5832.0,27,11
5833.0,27,11
5834.0,27,11
5835.0,27,11
5836.0,26,12
5837.0,26,10
5838.0,26,10
5839.0,26,11
5840.0,26,11
5841.0,26,13
5842.0,26,13
5843.0,26,14
5844.0,26,14
5845.0,26,15
5846.0,26,14
5847.0,26,13
5848.0,26,12
5849.0,26,11
5850.0,26,11
5851.0,24,11
5852.0,24,10
5853.0,24,11
5854.0,24,11
5855.0,25,11
5856.0,25,11
5857.0,25,11
5858.0,25,12
5859.0,26,13
5860.0,26,12
5861.0,26,12
5862.0,25,13
5863.0,25,13
5864.0,25,13
5865.0,25,12
5866.0,25,12
5867.0,25,12
5868.0,25,13
5869.0,25,13
5870.0,25,13
5871.0,24,13
5872.0,24,13
5873.0,24,14
5874.0,24,14
5875.0,24,14
5876.0,24,14
5877.0,25,13
5878.0,24,13
5879.0,22,13
5880.0,22,12
5881.0,22,12
5882.0,22,13
5883.0,22,13
5884.0,22,14
5885.0,22,14
5886.0,22,13
5887.0,22,13
5888.0,22,14
5889.0,22,14
5890.0,22,15
5891.0,23,14
5892.0,23,14
5893.0,23,14
5894.0,23,14
5895.0,23,13
5896.0,22,14
5897.0,22,15
5898.0,22,15
5899.0,21,15
5900.0,21,14
5901.0,21,14
5902.0,21,12
5903.0,21,12
5904.0,21,10
5905.0,22,10
5906.0,22,10
5907.0,22,9
5908.0,23,8
5909.0,23,8
5910.0,21,8
5911.0,21,8
5912.0,21,8
5913.0,21,9
5914.0,21,9
5915.0,21,10
5916.0,21,10
5917.0,21,11
5918.0,20,12
5919.0,20,12
5920.0,19,13
5921.0,19,13
5922.0,19,14
5923.0,19,15
5924.0,19,15
5925.0,19,15
5926.0,19,14
5927.0,20,14
5928.0,20,14
5929.0,20,15
5930.0,18,15
5931.0,18,15
5932.0,18,15
5933.0,18,15
5934.0,18,14
5935.0,18,14
5936.0,18,14
5937.0,18,15
5938.0,18,14
5939.0,18,14
5940.0,18,15
5941.0,18,14
5942.0,18,15
5943.0,18,15
5944.0,19,14
5945.0,19,13
5946.0,19,14
5947.0,18,14
5948.0,18,14
5949.0,18,14
5950.0,18,15
5951.0,18,15
5952.0,18,15
5953.0,18,15
5954.0,18,15
5955.0,18,14
5956.0,18,15
5957.0,18,16
5958.0,18,16
5959.0,18,16
5960.0,18,16
5961.0,18,16
5962.0,18,16
5963.0,18,17
5964.0,18,15
5965.0,18,15
5966.0,18,15
5967.0,18,15
5968.0,19,13
5969.0,19,13
5970.0,19,13
5971.0,19,14
5972.0,19,16
5973.0,19,17
5974.0,19,17
5975.0,19,17
5976.0,19,17
5977.0,20,16
5978.0,20,16
5979.0,20,17
5980.0,19,17
5981.0,18,17
5982.0,18,16
5983.0,18,17
5984.0,18,17
5985.0,18,17
5986.0,18,17
5987.0,18,16
5988.0,18,16
5989.0,18,16
5990.0,18,16
5991.0,17,17
5992.0,17,17
5993.0,17,17
5994.0,17,17
5995.0,18,17
5996.0,18,16
5997.0,18,16
5998.0,18,17
5999.0,18,17
6000.0,17,17
6001.0,17,18
6002.0,17,18
6003.0,17,18
6004.0,17,19
6005.0,15,20
6006.0,15,20
6007.0,15,20
6008.0,15,20
6009.0,15,20
6010.0,16,19
6011.0,15,19
6012.0,15,19
6013.0,15,20
6014.0,15,20
6015.0,15,20
6016.0,15,20
6017.0,15,20
6018.0,15,20
6019.0,15,19
6020.0,14,18
6021.0,14,18
6022.0,14,19
6023.0,14,18
6024.0,14,19
6025.0,14,19
6026.0,14,19
6027.0,14,19
6028.0,14,20
6029.0,14,20
6030.0,14,20
6031.0,14,20
6032.0,14,20
6033.0,14,20
6034.0,14,20
6035.0,14,20
6036.0,14,20
6037.0,14,23
6038.0,14,24
6039.0,14,24
6040.0,14,24
6041.0,14,24
6042.0,14,26
6043.0,14,27
6044.0,13,26
6045.0,13,26
6046.0,13,26
6047.0,13,26
6048.0,13,25
6049.0,13,28
6050.0,13,29
6051.0,13,30
6052.0,13,32
6053.0,13,34
6054.0,13,33
6055.0,13,34
6056.0,13,34
6057.0,13,33
6058.0,13,33
6059.0,13,33
6060.0,13,33
6061.0,13,32
6062.0,13,32
6063.0,13,31
6064.0,13,32
6065.0,12,32
6066.0,12,33
6067.0,12,33
6068.0,12,33
6069.0,12,33
6070.0,12,33
6071.0,12,33
6072.0,12,33
6073.0,12,33
6074.0,12,33
6075.0,12,33
6076.0,12,35
6077.0,12,34
6078.0,12,35
6079.0,12,34
6080.0,12,34
6081.0,12,34
6082.0,12,34
6083.0,12,35
6084.0,12,34
6085.0,12,33
6086.0,13,32
6087.0,13,33
6088.0,13,34
6089.0,13,34
6090.0,13,33
6091.0,13,33
6092.0,13,34
6093.0,13,35
6094.0,13,35
6095.0,13,35
6096.0,13,35
6097.0,14,35
6098.0,14,35
6099.0,14,35
6100.0,14,35
6101.0,14,36
6102.0,14,36
6103.0,14,36
6104.0,14,36
6105.0,14,37
6106.0,14,37
6107.0,14,38
6108.0,14,38
6109.0,14,39
6110.0,14,39
6111.0,14,39
6112.0,14,39
6113.0,14,39
6114.0,14,38
6115.0,14,36
6116.0,14,36
6117.0,14,36
6118.0,14,35
6119.0,14,36
6120.0,14,36
6121.0,14,35
6122.0,14,35
6123.0,14,36
6124.0,14,36
6125.0,14,36
6126.0,14,35
6127.0,15,34
6128.0,16,34
6129.0,16,35
6130.0,16,35
6131.0,16,36
6132.0,16,38
6133.0,16,37
6134.0,16,37
6135.0,16,37
6136.0,16,35
6137.0,16,35
6138.0,16,36
6139.0,16,36
6140.0,16,36
6141.0,16,35
6142.0,16,35
6143.0,16,35
6144.0,17,34
6145.0,18,35
6146.0,18,35
6147.0,19,34
6148.0,19,35
6149.0,19,35
6150.0,19,34
6151.0,20,33
6152.0,20,35
6153.0,20,35
6154.0,20,34
6155.0,20,33
6156.0,21,32
6157.0,21,32
6158.0,20,32
6159.0,20,33
6160.0,20,32
6161.0,20,33
6162.0,20,34
6163.0,21,33
6164.0,22,34
6165.0,23,32
6166.0,24,31
6167.0,25,29
6168.0,25,29
6169.0,25,28
6170.0,25,27
6171.0,25,27
6172.0,25,27
6173.0,25,27
6174.0,25,27
6175.0,25,28
6176.0,25,30
6177.0,25,31
6178.0,26,29
6179.0,26,28
6180.0,26,28
6181.0,27,27
6182.0,27,28
6183.0,27,28
6184.0,27,28
6185.0,27,28
6186.0,28,25
6187.0,29,24
6188.0,29,24
6189.0,29,25
6190.0,29,26
6191.0,29,24
6192.0,29,24
6193.0,29,24
6194.0,29,24
6195.0,29,23
6196.0,29,23
6197.0,29,24
6198.0,29,25
6199.0,30,22
6200.0,30,21
6201.0,30,21
6202.0,30,21
6203.0,30,21
6204.0,30,22
6205.0,30,22
6206.0,30,21
6207.0,31,21
6208.0,31,21
6209.0,31,20
6210.0,31,21
6211.0,31,21
6212.0,31,22
6213.0,31,22
6214.0,31,20
6215.0,31,21
6216.0,31,21
6217.0,31,21
6218.0,31,21
6219.0,31,21
6220.0,32,19
6221.0,32,21
6222.0,32,21
6223.0,33,20
6224.0,33,20
6225.0,33,21
6226.0,33,21
6227.0,33,21
6228.0,33,22
6229.0,33,22
6230.0,33,22
6231.0,33,24
6232.0,33,23
6233.0,33,23
6234.0,33,21
6235.0,33,18
6236.0,33,18
6237.0,33,18
6238.0,33,18
6239.0,33,19
6240.0,34,18
6241.0,34,18
6242.0,34,17
6243.0,34,18
6244.0,35,18
6245.0,35,16
6246.0,35,16
6247.0,34,16
6248.0,34,16
6249.0,34,16
6250.0,34,16
6251.0,34,17
6252.0,34,17
6253.0,34,18
6254.0,34,19
6255.0,34,19
6256.0,34,18
6257.0,34,18
6258.0,34,18
6259.0,34,17
6260.0,34,17
6261.0,34,17
6262.0,34,17
6263.0,34,18
6264.0,34,18
6265.0,33,17
6266.0,33,17
6267.0,33,18
6268.0,32,17
6269.0,32,16
6270.0,32,16
6271.0,32,17
6272.0,32,16
6273.0,32,17
6274.0,32,17
6275.0,32,17
6276.0,32,16
6277.0,32,16
6278.0,32,17
6279.0,32,17
6280.0,32,18
6281.0,32,18
6282.0,32,19
6283.0,32,18
6284.0,32,18
6285.0,32,19
6286.0,31,20
6287.0,31,20
6288.0,31,18
6289.0,31,18
6290.0,31,19
6291.0,31,19
6292.0,31,18
6293.0,31,18
6294.0,31,19
6295.0,31,18
6296.0,31,18
6297.0,31,18
6298.0,31,19
6299.0,30,19
6300.0,30,18
6301.0,29,19
6302.0,29,21
6303.0,29,21
6304.0,30,21
6305.0,30,22
6306.0,30,22
6307.0,30,21
6308.0,30,21
6309.0,30,22
6310.0,30,20
6311.0,30,23
6312.0,30,24
6313.0,29,24
6314.0,29,24
6315.0,29,24
6316.0,29,25
6317.0,29,25
6318.0,29,25
6319.0,29,25
