Time Elapsed/s,Agent Population,Food Population
4767.0,26,27
4768.0,26,27
4769.0,26,26
4770.0,26,25
4771.0,26,25
4772.0,26,26
4773.0,26,25
4774.0,26,25
4775.0,27,23
4776.0,27,22
4777.0,28,20
4778.0,28,20
4779.0,28,21
4780.0,28,21
4781.0,28,21
4782.0,28,22
4783.0,27,24
4784.0,27,23
4785.0,27,23
4786.0,27,24
4787.0,27,24
4788.0,27,25
4789.0,27,26
4790.0,27,26
4791.0,27,27
4792.0,27,27
4793.0,27,27
4794.0,27,27
4795.0,27,25
4796.0,27,23
4797.0,27,23
4798.0,27,24
4799.0,27,24
4800.0,26,23
4801.0,26,22
4802.0,26,23
4803.0,26,23
4804.0,26,25
4805.0,26,24
4806.0,26,24
4807.0,26,24
4808.0,26,25
4809.0,26,25
4810.0,25,25
4811.0,25,25
4812.0,24,25
4813.0,24,25
4814.0,24,25
4815.0,24,25
4816.0,24,25
4817.0,24,25
4818.0,23,25
4819.0,23,25
4820.0,23,25
4821.0,23,26
4822.0,23,27
4823.0,23,27
4824.0,23,27
4825.0,23,26
4826.0,23,26
4827.0,23,27
4828.0,23,26
4829.0,23,26
4830.0,24,25
4831.0,24,24
4832.0,24,22
4833.0,24,23
4834.0,23,23
4835.0,23,23
4836.0,24,23
4837.0,24,24
4838.0,23,26
4839.0,23,26
4840.0,24,26
4841.0,23,27
4842.0,23,27
4843.0,23,27
4844.0,23,26
4845.0,23,26
4846.0,23,26
4847.0,23,26
4848.0,23,27
4849.0,23,27
4850.0,23,28
4851.0,23,30
4852.0,23,30
4853.0,23,32
4854.0,23,32
4855.0,24,31
4856.0,24,32
4857.0,25,32
4858.0,25,32
4859.0,25,33
4860.0,25,35
4861.0,25,36
4862.0,25,37
4863.0,25,37
4864.0,25,37
4865.0,25,38
4866.0,25,39
4867.0,25,40
4868.0,25,40
4869.0,25,41
4870.0,25,41
4871.0,26,40
4872.0,26,39
4873.0,26,38
4874.0,26,39
4875.0,26,38
4876.0,26,38
4877.0,26,39
4878.0,26,39
4879.0,26,39
4880.0,26,39
4881.0,26,40
4882.0,26,40
4883.0,26,41
4884.0,26,39
4885.0,26,39
4886.0,26,39
4887.0,26,39
4888.0,26,40
4889.0,26,42
4890.0,26,42
4891.0,25,42
4892.0,25,42
4893.0,25,41
4894.0,25,41
4895.0,26,40
4896.0,26,41
4897.0,26,41
4898.0,26,41
4899.0,26,41
4900.0,26,42
4901.0,26,42
4902.0,26,41
4903.0,26,40
4904.0,26,39
4905.0,26,39
4906.0,26,39
4907.0,26,39
4908.0,26,39
4909.0,26,40
4910.0,26,38
4911.0,26,38
4912.0,25,40
4913.0,25,40
4914.0,25,41
4915.0,25,40
4916.0,26,37
4917.0,25,37
4918.0,24,37
4919.0,24,37
4920.0,24,37
4921.0,24,37
4922.0,24,36
4923.0,25,32
4924.0,26,31
4925.0,24,31
4926.0,25,29
4927.0,25,29
4928.0,25,29
4929.0,25,30
4930.0,25,30
4931.0,25,29
4932.0,25,29
4933.0,25,29
4934.0,25,29
4935.0,25,28
4936.0,25,29
4937.0,25,29
4938.0,25,28
4939.0,25,29
4940.0,25,29
4941.0,25,29
4942.0,25,29
4943.0,25,30
4944.0,25,29
4945.0,25,29
4946.0,26,29
4947.0,26,28
4948.0,27,25
4949.0,28,23
4950.0,28,21
4951.0,28,20
4952.0,28,20
4953.0,29,19
4954.0,29,19
4955.0,29,19
4956.0,30,17
4957.0,29,17
4958.0,29,17
4959.0,29,17
4960.0,29,16
4961.0,30,16
4962.0,30,16
4963.0,30,16
4964.0,30,16
4965.0,30,16
4966.0,31,15
4967.0,31,14
4968.0,31,14
4969.0,31,15
4970.0,31,16
4971.0,31,17
4972.0,31,17
4973.0,31,17
4974.0,31,19
4975.0,31,18
4976.0,31,20
4977.0,31,21
4978.0,31,21
4979.0,31,21
4980.0,31,21
4981.0,31,20
4982.0,31,19
4983.0,31,19
4984.0,31,18
4985.0,31,18
4986.0,31,17
4987.0,31,18
4988.0,31,19
4989.0,30,17
4990.0,30,17
4991.0,30,18
4992.0,30,18
4993.0,30,20
4994.0,30,22
4995.0,30,24
4996.0,30,26
4997.0,30,27
4998.0,31,25
4999.0,31,24
5000.0,31,24
5001.0,32,22
5002.0,33,22
5003.0,33,22
5004.0,33,22
5005.0,33,22
5006.0,33,21
5007.0,33,22
5008.0,33,23
5009.0,33,23
5010.0,33,23
5011.0,34,21
5012.0,34,21
5013.0,34,24
5014.0,34,23
5015.0,35,22
5016.0,34,21
5017.0,34,20
5018.0,34,20
5019.0,34,20
5020.0,34,19
5021.0,34,17
5022.0,34,17
5023.0,33,15
5024.0,33,16
5025.0,33,16
5026.0,33,16
5027.0,33,17
5028.0,33,17
5029.0,33,16
5030.0,33,16
5031.0,33,16
5032.0,34,15
5033.0,34,15
5034.0,34,15
5035.0,34,15
5036.0,34,14
5037.0,34,16
5038.0,33,16
5039.0,33,17
5040.0,33,17
5041.0,33,18
5042.0,33,17
5043.0,33,18
5044.0,34,16
5045.0,34,17
5046.0,33,17
5047.0,33,17
5048.0,33,17
5049.0,33,18
5050.0,33,17
5051.0,33,17
5052.0,33,19
5053.0,33,18
5054.0,33,19
5055.0,33,20
5056.0,32,20
5057.0,32,20
5058.0,32,20
5059.0,33,18
5060.0,34,18
5061.0,33,18
5062.0,33,17
5063.0,32,18
5064.0,32,18
5065.0,32,18
5066.0,32,18
5067.0,32,17
5068.0,32,17
5069.0,32,19
5070.0,32,18
5071.0,32,17
5072.0,32,15
5073.0,32,16
5074.0,32,15
5075.0,32,15
5076.0,32,14
5077.0,32,14
5078.0,32,15
5079.0,32,15
5080.0,32,16
5081.0,32,16
5082.0,32,17
5083.0,32,17
5084.0,32,17
5085.0,32,18
5086.0,32,18
5087.0,32,18
5088.0,32,17
5089.0,32,18
5090.0,32,17
5091.0,31,18
5092.0,31,18
5093.0,31,19
5094.0,31,18
5095.0,31,18
5096.0,31,17
5097.0,31,18
5098.0,29,17
5099.0,29,17
5100.0,29,17
5101.0,29,17
5102.0,29,16
5103.0,28,16
5104.0,28,18
5105.0,28,18
5106.0,28,17
5107.0,28,16
5108.0,28,15
5109.0,29,13
5110.0,29,13
5111.0,29,13
5112.0,29,13
5113.0,29,13
5114.0,29,12
5115.0,29,13
5116.0,28,14
5117.0,28,15
5118.0,28,15
5119.0,28,16
5120.0,28,16
5121.0,28,17
5122.0,28,17
5123.0,28,17
5124.0,27,16
5125.0,26,16
5126.0,26,16
5127.0,25,16
5128.0,25,17
5129.0,25,16
5130.0,24,17
5131.0,24,17
5132.0,24,18
5133.0,24,18
5134.0,24,19
5135.0,24,18
5136.0,24,19
5137.0,26,17
5138.0,26,17
5139.0,26,18
5140.0,26,18
5141.0,26,18
5142.0,26,17
5143.0,26,17
5144.0,26,18
5145.0,26,19
5146.0,26,19
5147.0,26,19
5148.0,26,19
5149.0,24,20
5150.0,24,20
5151.0,24,19
5152.0,24,18
5153.0,24,19
5154.0,24,19
5155.0,24,19
5156.0,24,19
5157.0,24,18
5158.0,25,17
5159.0,25,20
5160.0,25,20
5161.0,25,21
5162.0,25,21
5163.0,25,20
5164.0,25,22
5165.0,25,21
5166.0,25,21
5167.0,25,21
5168.0,25,21
5169.0,25,21
5170.0,25,20
5171.0,25,20
5172.0,25,19
5173.0,25,20
5174.0,25,20
5175.0,25,20
5176.0,25,19
5177.0,25,18
5178.0,25,16
5179.0,25,16
5180.0,25,16
5181.0,25,16
5182.0,24,16
5183.0,24,16
5184.0,24,16
5185.0,24,16
5186.0,24,16
5187.0,24,16
5188.0,24,16
5189.0,24,16
5190.0,24,16
5191.0,24,15
5192.0,24,16
5193.0,24,16
5194.0,24,17
5195.0,23,20
5196.0,24,20
5197.0,24,20
5198.0,24,20
5199.0,24,21
5200.0,24,22
5201.0,24,22
5202.0,24,24
5203.0,24,24
5204.0,24,25
5205.0,24,25
5206.0,24,25
5207.0,24,25
5208.0,24,25
5209.0,24,25
5210.0,25,23
5211.0,24,21
5212.0,24,19
5213.0,24,18
5214.0,24,18
5215.0,24,18
5216.0,24,19
5217.0,24,20
5218.0,24,19
5219.0,24,19
5220.0,24,19
5221.0,23,18
5222.0,23,18
5223.0,23,17
5224.0,23,17
5225.0,23,18
5226.0,23,18
5227.0,24,17
5228.0,24,17
5229.0,24,18
5230.0,24,20
5231.0,24,21
5232.0,24,22
5233.0,24,22
5234.0,24,23
5235.0,24,24
5236.0,24,25
5237.0,24,26
5238.0,24,27
5239.0,24,27
5240.0,24,26
5241.0,24,25
5242.0,24,25
5243.0,24,26
5244.0,24,25
5245.0,24,28
5246.0,26,23
5247.0,26,23
5248.0,26,21
5249.0,27,20
5250.0,27,20
5251.0,28,19
5252.0,28,22
5253.0,28,20
5254.0,28,19
5255.0,28,20
5256.0,28,20
5257.0,28,21
5258.0,27,20
5259.0,27,21
5260.0,27,21
5261.0,27,21
5262.0,27,20
5263.0,27,23
5264.0,27,23
5265.0,27,23
5266.0,27,24
5267.0,27,24
5268.0,27,24
5269.0,26,24
5270.0,26,23
5271.0,26,23
5272.0,25,24
5273.0,25,23
5274.0,25,23
5275.0,26,23
5276.0,26,22
5277.0,26,21
5278.0,26,20
5279.0,26,20
5280.0,26,20
5281.0,26,19
5282.0,26,18
5283.0,26,18
5284.0,26,18
5285.0,26,18
5286.0,27,17
5287.0,27,17
5288.0,27,16
5289.0,27,16
5290.0,27,14
5291.0,27,14
5292.0,27,14
5293.0,27,14
5294.0,27,14
5295.0,27,14
5296.0,27,14
5297.0,27,16
5298.0,27,17
5299.0,27,17
5300.0,27,16
5301.0,27,14
5302.0,26,14
5303.0,26,14
5304.0,26,16
5305.0,25,14
5306.0,25,16
5307.0,25,15
5308.0,24,16
5309.0,24,14
5310.0,24,14
5311.0,24,13
5312.0,25,11
5313.0,25,11
5314.0,26,10
5315.0,25,11
5316.0,25,9
5317.0,25,9
5318.0,25,10
5319.0,25,9
5320.0,25,11
5321.0,25,11
5322.0,25,11
5323.0,25,11
5324.0,26,11
5325.0,26,12
5326.0,26,14
5327.0,26,14
5328.0,26,13
5329.0,26,15
5330.0,26,15
5331.0,26,16
5332.0,26,15
5333.0,26,16
5334.0,26,17
5335.0,26,17
5336.0,26,16
5337.0,26,16
5338.0,26,16
5339.0,26,16
5340.0,26,16
5341.0,26,17
5342.0,26,17
5343.0,26,16
5344.0,26,16
5345.0,26,16
5346.0,26,16
5347.0,26,15
5348.0,26,14
5349.0,27,13
5350.0,27,14
5351.0,27,13
5352.0,27,11
5353.0,28,11
5354.0,28,11
5355.0,28,13
5356.0,29,12
5357.0,29,12
5358.0,29,12
5359.0,29,12
5360.0,29,11
5361.0,29,10
5362.0,30,12
5363.0,30,14
5364.0,30,15
5365.0,30,17
5366.0,30,18
5367.0,30,18
5368.0,30,18
5369.0,30,18
5370.0,30,18
5371.0,30,20
5372.0,31,17
5373.0,31,16
5374.0,32,15
5375.0,32,15
5376.0,32,16
5377.0,32,18
5378.0,32,17
5379.0,32,17
5380.0,32,16
5381.0,32,15
5382.0,32,15
5383.0,32,16
5384.0,32,15
5385.0,32,15
5386.0,32,16
5387.0,31,16
5388.0,31,16
5389.0,31,16
5390.0,31,17
5391.0,31,16
5392.0,31,16
5393.0,31,16
5394.0,31,16
5395.0,31,15
5396.0,30,15
5397.0,30,16
5398.0,30,18
5399.0,30,19
5400.0,30,19
5401.0,32,17
5402.0,32,17
5403.0,32,18
5404.0,32,19
5405.0,32,19
5406.0,32,19
5407.0,32,20
5408.0,32,20
5409.0,31,20
5410.0,30,21
5411.0,30,23
5412.0,31,22
5413.0,31,22
5414.0,31,21
5415.0,31,21
5416.0,31,19
5417.0,32,18
5418.0,32,17
5419.0,32,17
5420.0,32,18
5421.0,32,18
5422.0,32,17
5423.0,32,17
5424.0,32,17
5425.0,31,15
5426.0,30,15
5427.0,31,14
5428.0,31,14
5429.0,31,14
5430.0,31,16
5431.0,31,16
5432.0,31,16
5433.0,31,17
5434.0,31,17
5435.0,32,18
5436.0,32,18
5437.0,33,17
5438.0,33,18
5439.0,33,18
5440.0,33,18
5441.0,33,17
5442.0,33,17
5443.0,33,17
5444.0,32,18
5445.0,32,17
5446.0,33,15
5447.0,33,15
5448.0,33,15
5449.0,32,13
5450.0,32,14
5451.0,31,14
5452.0,31,12
5453.0,31,13
5454.0,31,13
5455.0,31,13
5456.0,31,12
5457.0,31,13
5458.0,31,12
5459.0,31,13
5460.0,31,14
5461.0,32,14
5462.0,31,15
5463.0,31,17
5464.0,31,16
5465.0,31,17
5466.0,30,18
5467.0,30,18
5468.0,30,18
5469.0,30,17
5470.0,30,17
5471.0,29,17
5472.0,29,18
5473.0,29,18
5474.0,29,18
5475.0,29,18
5476.0,31,18
5477.0,31,18
5478.0,31,20
5479.0,31,20
5480.0,31,19
5481.0,31,18
5482.0,32,17
5483.0,32,17
5484.0,32,16
5485.0,32,17
5486.0,31,17
5487.0,30,17
5488.0,31,15
5489.0,31,15
5490.0,31,15
5491.0,31,14
5492.0,31,13
5493.0,31,13
5494.0,31,14
5495.0,31,14
5496.0,31,13
5497.0,31,13
5498.0,31,13
5499.0,31,14
5500.0,31,14
5501.0,29,14
5502.0,30,14
5503.0,30,11
5504.0,31,10
5505.0,31,9
5506.0,31,10
5507.0,31,11
5508.0,31,12
5509.0,31,11
5510.0,31,12
5511.0,31,12
5512.0,31,12
5513.0,31,12
5514.0,31,13
5515.0,31,12
5516.0,31,12
5517.0,31,12
5518.0,31,12
5519.0,31,10
5520.0,31,10
5521.0,32,9
5522.0,32,9
5523.0,32,8
5524.0,31,8
5525.0,32,9
5526.0,32,9
5527.0,32,9
5528.0,32,8
5529.0,32,9
5530.0,32,9
5531.0,32,9
5532.0,32,10
5533.0,33,10
5534.0,33,10
5535.0,33,10
5536.0,33,10
5537.0,33,10
5538.0,33,10
5539.0,34,10
5540.0,34,10
5541.0,34,9
5542.0,34,8
5543.0,34,8
5544.0,34,7
5545.0,34,6
5546.0,32,8
5547.0,32,8
5548.0,32,8
5549.0,33,7
5550.0,33,9
5551.0,33,9
5552.0,33,9
5553.0,33,9
5554.0,33,8
5555.0,33,7
5556.0,33,6
5557.0,33,6
5558.0,33,6
5559.0,33,6
5560.0,33,7
5561.0,32,7
5562.0,31,6
5563.0,31,8
5564.0,30,8
5565.0,30,9
5566.0,30,9
5567.0,30,8
5568.0,30,8
5569.0,30,9
5570.0,30,8
5571.0,31,7
5572.0,31,8
5573.0,31,7
5574.0,31,8
5575.0,31,8
5576.0,30,9
5577.0,30,9
5578.0,30,10
5579.0,30,9
5580.0,30,9
5581.0,30,9
5582.0,28,8
5583.0,28,8
5584.0,28,8
5585.0,28,8
5586.0,28,8
5587.0,28,8
5588.0,28,9
5589.0,28,9
5590.0,28,8
5591.0,28,9
5592.0,28,9
5593.0,28,8
5594.0,28,8
5595.0,28,9
5596.0,27,9
5597.0,27,10
5598.0,27,10
5599.0,26,10
5600.0,26,12
5601.0,26,11
5602.0,26,11
5603.0,26,12
5604.0,26,10
5605.0,26,10
5606.0,26,10
5607.0,26,10
5608.0,26,10
5609.0,26,10
5610.0,25,13
5611.0,24,13
5612.0,24,13
5613.0,24,14
5614.0,25,14
5615.0,25,15
5616.0,25,15
5617.0,25,15
5618.0,25,15
5619.0,25,16
5620.0,25,17
5621.0,25,18
5622.0,24,18
5623.0,25,18
5624.0,25,20
5625.0,25,21
5626.0,25,20
5627.0,24,21
5628.0,24,20
5629.0,24,20
5630.0,24,19
5631.0,24,19
5632.0,24,19
5633.0,23,17
5634.0,23,18
5635.0,23,18
5636.0,22,18
5637.0,22,19
5638.0,22,21
5639.0,22,20
5640.0,22,20
5641.0,22,18
5642.0,22,19
5643.0,22,20
5644.0,22,20
5645.0,23,19
5646.0,23,19
5647.0,23,20
5648.0,23,20
5649.0,22,19
5650.0,22,19
5651.0,22,19
5652.0,21,19
5653.0,21,19
5654.0,22,18
5655.0,22,19
5656.0,22,19
5657.0,22,19
5658.0,22,19
5659.0,22,21
5660.0,22,21
5661.0,22,20
5662.0,22,19
5663.0,22,19
5664.0,22,19
5665.0,22,19
5666.0,22,19
5667.0,21,19
5668.0,21,19
5669.0,21,19
5670.0,21,20
5671.0,20,20
5672.0,20,20
5673.0,20,20
5674.0,20,18
5675.0,20,19
5676.0,20,18
5677.0,20,18
5678.0,20,18
5679.0,20,18
5680.0,20,20
5681.0,20,21
5682.0,20,23
5683.0,20,23
5684.0,20,24
5685.0,20,22
5686.0,20,22
5687.0,20,22
5688.0,19,22
5689.0,20,21
5690.0,20,22
5691.0,20,22
5692.0,20,21
5693.0,20,21
5694.0,20,22
5695.0,20,22
5696.0,20,22
5697.0,20,22
5698.0,20,22
5699.0,21,23
5700.0,21,23
5701.0,21,23
5702.0,21,23
5703.0,20,23
5704.0,20,23
5705.0,20,25
5706.0,21,23
5707.0,21,23
5708.0,21,22
5709.0,21,22
5710.0,21,21
5711.0,21,21
5712.0,21,21
5713.0,21,22
5714.0,21,22
5715.0,21,22
5716.0,21,22
5717.0,21,22
5718.0,21,22
5719.0,21,22
5720.0,21,21
5721.0,21,20
5722.0,21,22
5723.0,22,23
5724.0,22,24
5725.0,22,22
5726.0,22,22
5727.0,22,24
5728.0,22,25
5729.0,22,26
5730.0,22,27
5731.0,22,25
5732.0,22,25
5733.0,22,26
5734.0,22,27
5735.0,22,27
5736.0,22,27
5737.0,22,27
5738.0,23,25
5739.0,23,24
5740.0,23,24
5741.0,23,24
5742.0,23,24
5743.0,23,25
5744.0,24,24
5745.0,24,24
5746.0,24,25
5747.0,24,25
5748.0,24,25
5749.0,23,23
5750.0,24,23
5751.0,23,23
5752.0,23,24
5753.0,23,23
5754.0,23,23
5755.0,23,24
5756.0,23,24
5757.0,23,24
5758.0,23,26
5759.0,23,28
5760.0,23,28
5761.0,23,28
5762.0,23,30
5763.0,24,28
5764.0,24,30
5765.0,24,30
5766.0,24,30
5767.0,24,30
5768.0,24,30
5769.0,24,30
5770.0,24,29
5771.0,24,29
5772.0,24,29
5773.0,24,30
5774.0,24,30
5775.0,24,30
5776.0,23,30
5777.0,23,30
5778.0,23,30
5779.0,23,31
5780.0,24,29
5781.0,24,29
5782.0,24,29
5783.0,24,29
5784.0,24,29
5785.0,24,30
5786.0,24,29
5787.0,24,27
5788.0,25,26
5789.0,24,25
5790.0,24,25
5791.0,24,25
5792.0,24,25
5793.0,24,24
5794.0,24,24
5795.0,25,23
5796.0,25,23
5797.0,25,23
5798.0,25,24
5799.0,26,22
5800.0,26,24
5801.0,26,24
5802.0,26,24
5803.0,26,25
5804.0,26,22
5805.0,26,23
5806.0,25,22
5807.0,25,23
5808.0,25,22
5809.0,25,22
5810.0,25,20
5811.0,25,18
5812.0,25,18
5813.0,25,19
5814.0,25,19
5815.0,25,20
5816.0,25,20
5817.0,25,20
5818.0,25,21
5819.0,26,20
5820.0,26,20
5821.0,25,22
5822.0,26,20
5823.0,26,20
5824.0,27,17
5825.0,27,17
5826.0,27,17
5827.0,27,17
5828.0,28,17
5829.0,28,17
5830.0,28,18
5831.0,28,17
5832.0,28,18
5833.0,28,17
5834.0,28,17
5835.0,28,16
5836.0,28,16
5837.0,27,15
5838.0,27,15
5839.0,27,16
5840.0,27,17
5841.0,27,17
5842.0,27,17
5843.0,28,17
5844.0,28,17
5845.0,28,17
5846.0,29,17
5847.0,29,17
5848.0,29,19
5849.0,29,20
5850.0,28,20
5851.0,28,20
5852.0,28,24
5853.0,28,25
5854.0,28,25
5855.0,28,24
5856.0,28,24
5857.0,28,23
5858.0,28,23
5859.0,28,23
5860.0,28,24
5861.0,28,26
5862.0,28,25
5863.0,28,24
5864.0,28,24
5865.0,28,23
5866.0,29,22
5867.0,29,21
5868.0,29,21
5869.0,29,20
5870.0,29,20
5871.0,29,20
5872.0,29,20
5873.0,28,22
5874.0,28,22
5875.0,28,22
5876.0,28,21
5877.0,27,23
5878.0,27,23
5879.0,28,23
5880.0,28,23
5881.0,28,22
5882.0,28,23
5883.0,28,23
5884.0,28,22
5885.0,28,21
5886.0,28,21
5887.0,28,22
5888.0,28,21
5889.0,27,22
5890.0,27,22
5891.0,27,23
5892.0,27,23
5893.0,27,26
5894.0,27,26
5895.0,27,26
5896.0,27,26
5897.0,27,26
5898.0,27,27
5899.0,26,25
5900.0,27,25
5901.0,29,23
5902.0,29,22
5903.0,29,22
5904.0,29,23
5905.0,29,23
5906.0,29,22
5907.0,29,21
5908.0,29,22
5909.0,29,22
5910.0,29,21
5911.0,29,21
5912.0,29,20
5913.0,29,21
5914.0,28,21
5915.0,28,22
5916.0,28,22
5917.0,28,22
5918.0,28,19
5919.0,28,18
5920.0,28,17
5921.0,28,19
5922.0,28,18
5923.0,28,16
5924.0,28,16
5925.0,28,17
5926.0,28,18
5927.0,28,18
5928.0,27,19
5929.0,27,18
5930.0,27,18
5931.0,27,18
5932.0,27,18
5933.0,27,18
5934.0,28,19
5935.0,28,18
5936.0,30,16
5937.0,30,17
5938.0,30,17
5939.0,30,17
5940.0,30,17
5941.0,30,17
5942.0,30,18
5943.0,29,20
5944.0,28,21
5945.0,28,19
5946.0,28,18
5947.0,28,20
5948.0,29,20
5949.0,29,20
5950.0,29,21
5951.0,30,21
5952.0,30,23
5953.0,30,23
5954.0,29,23
5955.0,29,23
5956.0,29,20
5957.0,30,19
5958.0,30,19
5959.0,30,20
5960.0,30,19
5961.0,30,19
5962.0,30,19
5963.0,30,18
5964.0,31,16
5965.0,31,16
5966.0,30,17
5967.0,30,17
5968.0,30,17
5969.0,31,16
5970.0,31,16
5971.0,31,16
5972.0,31,13
5973.0,31,12
5974.0,31,13
5975.0,30,12
5976.0,30,12
5977.0,30,12
5978.0,30,13
5979.0,31,13
5980.0,31,13
5981.0,31,13
5982.0,31,14
5983.0,31,14
5984.0,31,15
5985.0,31,16
5986.0,32,15
5987.0,32,12
5988.0,32,12
5989.0,32,11
5990.0,32,11
5991.0,32,13
5992.0,33,11
5993.0,33,12
5994.0,33,10
5995.0,31,11
5996.0,31,11
5997.0,31,12
5998.0,31,12
5999.0,30,13
6000.0,29,14
6001.0,29,14
6002.0,29,14
6003.0,29,13
6004.0,28,13
6005.0,28,13
6006.0,28,12
6007.0,28,13
6008.0,28,13
6009.0,28,14
6010.0,29,13
6011.0,29,13
6012.0,29,12
6013.0,29,12
6014.0,29,12
6015.0,29,13
6016.0,29,11
6017.0,29,12
6018.0,29,13
6019.0,28,14
6020.0,28,13
6021.0,28,13
6022.0,28,12
6023.0,27,12
6024.0,27,10
6025.0,27,11
6026.0,27,12
6027.0,27,12
6028.0,28,10
6029.0,28,11
6030.0,27,11
6031.0,27,11
6032.0,27,11
6033.0,27,13
6034.0,27,12
6035.0,28,12
6036.0,28,13
6037.0,28,16
6038.0,27,16
6039.0,27,16
6040.0,27,16
6041.0,27,17
6042.0,27,16
6043.0,27,16
6044.0,27,16
6045.0,27,16
6046.0,27,16
6047.0,27,17
6048.0,27,18
6049.0,28,16
6050.0,28,16
6051.0,27,16
6052.0,27,15
6053.0,27,15
6054.0,27,15
6055.0,27,15
6056.0,27,15
6057.0,26,15
6058.0,26,13
6059.0,26,13
6060.0,26,13
6061.0,27,12
6062.0,27,12
6063.0,27,14
6064.0,27,16
6065.0,27,15
6066.0,27,14
6067.0,27,13
6068.0,27,15
6069.0,27,15
6070.0,27,16
6071.0,27,18
6072.0,26,19
6073.0,26,19
6074.0,26,21
6075.0,26,20
6076.0,26,19
6077.0,26,17
6078.0,26,16
6079.0,25,16
6080.0,27,13
6081.0,27,13
6082.0,27,14
6083.0,27,14
6084.0,28,12
6085.0,28,12
6086.0,27,12
6087.0,27,13
6088.0,27,14
6089.0,27,13
6090.0,27,13
6091.0,28,14
6092.0,28,15
6093.0,28,15
6094.0,28,16
6095.0,28,16
6096.0,27,16
6097.0,27,16
6098.0,27,17
6099.0,27,17
6100.0,27,18
6101.0,27,20
6102.0,27,20
6103.0,27,20
6104.0,27,21
6105.0,27,20
6106.0,27,20
6107.0,27,19
6108.0,27,19
6109.0,27,19
6110.0,27,19
6111.0,27,20
6112.0,28,19
6113.0,28,19
6114.0,28,19
6115.0,28,18
6116.0,28,19
6117.0,28,19
6118.0,28,19
6119.0,27,19
6120.0,27,19
6121.0,27,20
6122.0,27,20
6123.0,27,19
6124.0,27,20
6125.0,27,20
6126.0,27,19
6127.0,27,18
6128.0,27,17
6129.0,27,18
6130.0,27,19
6131.0,27,19
6132.0,28,18
6133.0,28,17
6134.0,27,16
6135.0,27,16
6136.0,26,15
6137.0,27,14
6138.0,27,13
6139.0,27,13
6140.0,27,14
6141.0,27,15
6142.0,27,15
6143.0,27,14
6144.0,27,14
6145.0,27,15
6146.0,27,16
6147.0,27,16
6148.0,27,17
6149.0,27,17
6150.0,27,18
6151.0,27,17
6152.0,27,17
6153.0,27,16
6154.0,27,16
6155.0,27,16
6156.0,27,17
6157.0,27,16
6158.0,27,16
6159.0,27,16
6160.0,27,17
6161.0,27,17
6162.0,27,18
6163.0,27,19
6164.0,27,18
6165.0,27,18
6166.0,27,18
6167.0,27,19
6168.0,27,19
6169.0,27,19
6170.0,27,19
6171.0,27,19
6172.0,27,20
6173.0,28,19
6174.0,28,19
6175.0,28,18
6176.0,28,19
6177.0,28,19
6178.0,28,19
6179.0,28,17
6180.0,27,17
6181.0,27,17
6182.0,27,17
6183.0,27,17
6184.0,27,18
6185.0,27,18
6186.0,27,18
6187.0,27,17
6188.0,29,15
6189.0,29,14
6190.0,30,12
6191.0,29,14
6192.0,29,14
6193.0,29,14
6194.0,29,15
6195.0,29,15
6196.0,28,15
6197.0,28,15
6198.0,29,15
6199.0,29,15
6200.0,29,15
6201.0,28,15
6202.0,28,15
6203.0,28,14
6204.0,28,13
6205.0,28,14
6206.0,28,14
6207.0,28,14
6208.0,28,15
6209.0,28,15
6210.0,27,15
6211.0,27,16
6212.0,27,17
6213.0,27,16
6214.0,27,16
6215.0,27,16
6216.0,27,17
6217.0,27,17
6218.0,27,17
6219.0,27,17
6220.0,27,17
6221.0,27,15
6222.0,27,16
6223.0,27,15
6224.0,27,15
6225.0,27,16
6226.0,27,16
6227.0,27,18
6228.0,27,18
6229.0,27,17
6230.0,27,17
6231.0,27,17
6232.0,27,18
6233.0,27,17
6234.0,26,16
6235.0,25,17
6236.0,25,17
6237.0,24,16
6238.0,25,15
6239.0,25,14
6240.0,25,13
6241.0,25,13
6242.0,24,11
6243.0,24,12
6244.0,24,13
6245.0,24,13
6246.0,24,13
6247.0,24,13
6248.0,23,14
6249.0,23,13
6250.0,23,12
6251.0,23,11
6252.0,23,11
6253.0,23,11
6254.0,24,10
6255.0,24,8
6256.0,24,8
6257.0,24,8
6258.0,24,9
6259.0,24,9
6260.0,25,9
6261.0,25,9
6262.0,25,9
6263.0,25,7
6264.0,25,7
6265.0,25,7
6266.0,25,7
6267.0,25,7
6268.0,25,6
6269.0,25,6
6270.0,25,7
6271.0,25,7
6272.0,25,7
6273.0,25,7
6274.0,25,7
6275.0,25,7
6276.0,25,7
6277.0,25,7
6278.0,25,8
6279.0,24,7
6280.0,24,8
6281.0,24,8
6282.0,24,6
6283.0,24,8
6284.0,24,8
6285.0,24,8
6286.0,23,8
6287.0,23,9
6288.0,23,11
6289.0,23,12
6290.0,21,11
6291.0,21,11
6292.0,21,12
6293.0,22,11
6294.0,22,12
6295.0,22,13
6296.0,22,13
6297.0,22,14
6298.0,22,14
6299.0,22,14
6300.0,23,13
6301.0,23,13
6302.0,23,13
6303.0,23,13
6304.0,23,14
6305.0,23,14
6306.0,23,12
6307.0,24,11
6308.0,24,10
6309.0,24,10
6310.0,24,10
6311.0,24,10
6312.0,24,10
6313.0,24,11
6314.0,23,12
6315.0,23,13
6316.0,23,13
6317.0,23,14
6318.0,24,13
6319.0,24,14
